# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000649  75.815503 1606.247145 7.328405e-11 0
  0.001469  57.084099 1589.248190 1.465681e-10 0
  0.004630  27.206671 1595.288369 2.198521e-10 0
  0.006981  26.972153 1591.392842 2.931362e-10 0
  0.008935  27.397100 1592.648776 3.664202e-10 1
  0.010861  27.118855 1591.712927 4.397043e-10 1
  0.013459  25.592559 1591.891322 5.129883e-10 1
  0.015894  24.769582 1591.728375 5.862724e-10 1
  0.018341  24.149002 1591.780288 6.595564e-10 1
  0.021205  23.200283 1591.446035 7.328405e-10 1
  0.023874  22.671053 1591.634486 8.061246e-10 1
  0.027393  21.558210 1591.517684 8.794086e-10 1
  0.030674  20.857635 1591.527488 9.526926e-10 1
  0.034511  19.964111 1591.441228 1.025977e-09 1
  0.038738  19.056545 1591.431848 1.099261e-09 1
  0.043055  18.287798 1591.495211 1.172545e-09 1
  0.047580  17.583902 1591.454582 1.245829e-09 1
  0.052698  16.810118 1591.430048 1.319113e-09 1
  0.058400  16.010838 1591.468447 1.392397e-09 1
  0.063809  15.425116 1591.374215 1.465681e-09 1
  0.070676  14.622958 1591.360589 1.538965e-09 1
  0.077053  14.051542 1591.323574 1.612249e-09 1
  0.083794  13.508423 1591.277599 1.685533e-09 1
  0.091104  12.964815 1591.244182 1.758817e-09 1
  0.098496  12.491160 1591.169579 1.832101e-09 1
  0.105989  12.072464 1591.104616 1.905385e-09 1
  0.114003  11.654758 1590.998964 1.978669e-09 1
  0.121382  11.351535 1590.892373 2.051953e-09 1
  0.128751  11.083308 1590.763858 2.125237e-09 1
  0.135873  10.864121 1590.627303 2.198521e-09 1
  0.142225  10.724160 1590.475464 2.271805e-09 0
  0.145343  10.832263 1590.315048 2.345089e-09 0
  0.145442  11.165698 1590.222141 2.418374e-09 0
  0.145928  11.465837 1590.131258 2.491658e-09 0
  0.146205  11.780583 1590.031007 2.564942e-09 0
  0.146655  12.080522 1589.957693 2.638226e-09 0
  0.146802  12.403753 1589.889775 2.711510e-09 0
  0.147963  12.638982 1589.816373 2.784794e-09 0
  0.148368  12.935695 1589.713223 2.858078e-09 0
  0.148987  13.212610 1589.626193 2.931362e-09 0
  0.149596  13.487841 1589.545425 3.004646e-09 0
  0.149880  13.790816 1589.472060 3.077930e-09 0
  0.150036  14.103947 1589.367239 3.151214e-09 0
  0.150389  14.397836 1589.248762 3.224498e-09 0
  0.150422  14.722435 1589.156972 3.297782e-09 0
  0.150752  15.016620 1589.067107 3.371066e-09 0
  0.150878  15.330433 1588.985209 3.444350e-09 0
  0.151208  15.622212 1588.888537 3.517634e-09 0
  0.151165  15.952437 1588.801862 3.590918e-09 0
  0.151085  16.286750 1588.723651 3.664202e-09 0
  0.151372  16.580886 1588.641888 3.737486e-09 0
  0.151283  16.915821 1588.550734 3.810770e-09 0
  0.151689  17.195254 1588.485370 3.884055e-09 0
  0.151790  17.507952 1588.403160 3.957338e-09 0
  0.152293  17.773137 1588.311207 4.030622e-09 0
  0.152206  18.107004 1588.252753 4.103907e-09 0
  0.152938  18.342059 1588.191936 4.177191e-09 0
  0.152514  18.715206 1588.082264 4.250475e-09 0
  0.152636  19.023210 1588.014644 4.323759e-09 0
  0.152900  19.311370 1587.883117 4.397043e-09 0
  0.153126  19.605159 1587.871602 4.470327e-09 0
  0.153836  19.834570 1587.815519 4.543611e-09 0
  0.153548  20.192404 1587.784365 4.616895e-09 0
  0.153783  20.481319 1587.701443 4.690179e-09 0
  0.154038  20.767052 1587.634728 4.763463e-09 0
  0.153744  21.126862 1587.578153 4.836747e-09 0
  0.154262  21.374979 1587.539941 4.910031e-09 0
  0.154443  21.668504 1587.481988 4.983315e-09 0
  0.154442  21.987443 1587.447748 5.056599e-09 0
  0.154516  22.295403 1587.411639 5.129883e-09 0
  0.154720  22.265889 1587.414015 5.129883e-09 0
