# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001727  44.596474 1605.546243 2.094611e-10 0
  0.003254  85.273562 1597.871809 4.189222e-10 0
  0.005321  78.904041 1594.134514 6.283834e-10 0
  0.007822  71.934845 1594.406548 8.378445e-10 1
  0.010063  69.759573 1592.497605 1.047306e-09 1
  0.012570  67.068504 1591.097413 1.256767e-09 1
  0.015425  63.826096 1590.638198 1.466228e-09 1
  0.018086  62.218567 1591.262900 1.675689e-09 1
  0.021194  59.737081 1591.228498 1.885150e-09 1
  0.024580  57.222500 1590.879832 2.094611e-09 1
  0.028080  55.108095 1590.856022 2.304072e-09 1
  0.031256  54.008907 1591.016029 2.513533e-09 1
  0.035520  51.481960 1590.775844 2.722995e-09 1
  0.039933  49.318322 1590.719276 2.932456e-09 1
  0.045020  46.870469 1590.679049 3.141917e-09 1
  0.049921  45.087394 1590.629261 3.351378e-09 1
  0.056439  42.372045 1590.516447 3.560839e-09 1
  0.062881  40.268995 1590.486118 3.770300e-09 1
  0.069453  38.483750 1590.393041 3.979761e-09 1
  0.076981  36.548051 1590.397417 4.189222e-09 1
  0.084470  34.973220 1590.288947 4.398684e-09 1
  0.093053  33.258907 1590.180642 4.608145e-09 1
  0.101518  31.871186 1590.034555 4.817606e-09 1
  0.110754  30.483975 1589.933016 5.027067e-09 1
  0.119342  29.468826 1589.820368 5.236528e-09 1
  0.128443  28.475134 1589.634207 5.445989e-09 1
  0.137327  27.657432 1589.454828 5.655451e-09 1
  0.144020  27.346217 1589.170210 5.864911e-09 0
  0.145161  28.101338 1588.916371 6.074372e-09 0
  0.146437  28.818302 1588.706789 6.283834e-09 0
  0.147907  29.482843 1588.492576 6.493295e-09 0
  0.148969  30.216267 1588.245648 6.702756e-09 0
  0.149270  31.096966 1587.969307 6.912217e-09 0
  0.149857  31.915085 1587.742486 7.121678e-09 0
  0.150194  32.780524 1587.532369 7.331139e-09 0
  0.150610  33.623545 1587.303834 7.540600e-09 0
  0.151019  34.464215 1587.086639 7.750061e-09 0
  0.151055  35.387231 1586.866260 7.959522e-09 0
  0.151887  36.120557 1586.699331 8.168984e-09 0
  0.152071  37.002163 1586.552002 8.378444e-09 0
  0.152442  37.834721 1586.401451 8.587906e-09 0
  0.152857  38.652711 1586.285478 8.797367e-09 0
  0.153217  39.480096 1586.186329 9.006829e-09 0
  0.153624  40.290569 1586.029172 9.216289e-09 0
  0.154118  41.074513 1585.885802 9.425750e-09 0
  0.154221  41.957131 1585.631478 9.635212e-09 0
  0.154265  42.858516 1585.444378 9.844673e-09 0
  0.154786  43.623552 1585.288861 1.005413e-08 0
  0.154947  44.485964 1585.127106 1.026359e-08 0
  0.155615  45.199562 1585.020001 1.047306e-08 0
  0.155923  46.012106 1584.897987 1.068252e-08 0
  0.156782  46.657631 1584.798193 1.089198e-08 0
  0.156750  47.564324 1584.668719 1.110144e-08 0
  0.157309  48.290167 1584.633470 1.131090e-08 0
  0.157883  49.004384 1584.473391 1.152036e-08 0
  0.158759  49.619598 1584.292438 1.172982e-08 0
  0.159353  50.318069 1584.151459 1.193928e-08 0
  0.159618  51.116085 1584.040179 1.214874e-08 0
  0.159885  51.910642 1583.931383 1.235821e-08 0
  0.160167  52.697522 1583.831133 1.256767e-08 0
  0.161142  53.251096 1583.695299 1.277713e-08 0
  0.161672  53.945296 1583.482423 1.298659e-08 0
  0.162188  54.642783 1583.371436 1.319605e-08 0
  0.162436  55.424182 1583.203105 1.340551e-08 0
  0.163679  55.862723 1583.034119 1.361497e-08 0
  0.164175  56.552285 1582.966824 1.382443e-08 0
  0.164922  57.147460 1582.798300 1.403389e-08 0
  0.165471  57.808509 1582.672643 1.424336e-08 0
  0.166530  58.285956 1582.555404 1.445282e-08 0
  0.167201  58.891118 1582.339426 1.466228e-08 0
  0.166897  59.001785 1582.328372 1.466228e-08 0
