# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.046290   1.695106 1649.100532 2.984903e-08 0
  1.045576   1.671673 1649.103899 2.941643e-08 0
  1.044612   1.648616 1649.105988 2.898384e-08 0
  1.044835   1.623665 1649.106704 2.855125e-08 0
  1.044909   1.598942 1649.109999 2.811865e-08 0
  1.042704   1.577678 1649.112154 2.768606e-08 0
  1.041887   1.554239 1649.115364 2.725346e-08 0
  1.034104   1.540964 1649.125988 2.682087e-08 0
  1.028616   1.524268 1649.133201 2.638827e-08 0
  1.015039   1.519048 1649.150258 2.595568e-08 0
  1.010745   1.500402 1649.153828 2.552308e-08 0
  1.008674   1.478002 1649.156709 2.509049e-08 0
  1.006293   1.455956 1649.159791 2.465789e-08 0
  1.004846   1.432480 1649.160741 2.422530e-08 0
  1.003818   1.408334 1649.163436 2.379271e-08 0
  1.002232   1.384920 1649.165333 2.336011e-08 0
  0.999569   1.362892 1649.167815 2.292751e-08 0
  0.997593   1.339827 1649.170204 2.249492e-08 0
  0.997021   1.314816 1649.172228 2.206233e-08 0
  0.995426   1.291099 1649.174498 2.162973e-08 0
  0.994019   1.267063 1649.177385 2.119714e-08 0
  0.992017   1.243714 1649.179793 2.076454e-08 0
  0.990176   1.220066 1649.182335 2.033195e-08 0
  0.989992   1.194322 1649.185793 1.989935e-08 0
  0.989085   1.169431 1649.189020 1.946676e-08 0
  0.986708   1.146204 1649.191506 1.903416e-08 0
  0.985974   1.120987 1649.193863 1.860157e-08 0
  0.984423   1.096640 1649.196784 1.816898e-08 0
  0.984287   1.070676 1649.199683 1.773638e-08 0
  0.981168   1.047877 1649.203003 1.730379e-08 0
  0.980407   1.022482 1649.205257 1.687119e-08 0
  0.976423   1.000321 1649.208426 1.643860e-08 0
  0.975084   0.975329 1649.212004 1.600600e-08 0
  0.973142   0.950863 1649.215418 1.557341e-08 0
  0.971227   0.926271 1649.218774 1.514081e-08 0
  0.970134   0.900818 1649.222456 1.470822e-08 0
  0.967317   0.876858 1649.226540 1.427562e-08 0
  0.964892   0.852418 1649.230848 1.384303e-08 0
  0.961246   0.828904 1649.235579 1.341043e-08 0
  0.956670   0.806010 1649.239749 1.297784e-08 0
  0.955003   0.780494 1649.244201 1.254524e-08 0
  0.943810   0.762439 1649.251366 1.211265e-08 0
  0.921028   0.753192 1649.262692 1.168006e-08 0
  0.889662   0.750708 1649.276308 1.124746e-08 0
  0.820609   0.781651 1649.300101 1.081487e-08 1
  0.753927   0.817306 1649.319863 1.038227e-08 1
  0.688341   0.858283 1649.335697 9.949677e-09 1
  0.626298   0.902527 1649.349150 9.517082e-09 1
  0.568630   0.949043 1649.359742 9.084487e-09 1
  0.514790   0.998462 1649.368949 8.651893e-09 1
  0.464692   1.050906 1649.374938 8.219298e-09 1
  0.419861   1.101938 1649.378889 7.786703e-09 1
  0.377978   1.156052 1649.382137 7.354109e-09 1
  0.339548   1.211207 1649.383069 6.921514e-09 1
  0.304707   1.265343 1649.382999 6.488919e-09 1
  0.273102   1.317652 1649.381523 6.056324e-09 1
  0.243946   1.369766 1649.379014 5.623730e-09 1
  0.216360   1.425609 1649.376776 5.191135e-09 1
  0.191667   1.475178 1649.377507 4.758541e-09 1
  0.167137   1.537823 1649.370438 4.325946e-09 1
  0.146813   1.575555 1649.359511 3.893352e-09 1
  0.125002   1.644965 1649.352452 3.460757e-09 1
  0.107142   1.679339 1649.354064 3.028162e-09 1
  0.087380   1.764251 1649.329211 2.595568e-09 1
  0.071888   1.787439 1649.311431 2.162973e-09 1
  0.056224   1.827837 1649.283433 1.730378e-09 1
  0.040239   1.912874 1649.225509 1.297784e-09 0
  0.025355   2.016798 1649.120294 8.651893e-10 0
  0.012200   2.021920 1648.821300 4.325946e-10 0
  0.008877   2.895420 1648.831322 4.325946e-10 0
