# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010472   6.907071 1648.116565 1.198796e-09 0
  0.023520   5.966384 1648.868523 2.397591e-09 0
  0.041817   5.191488 1649.007873 3.596387e-09 0
  0.059112   4.896748 1649.121146 4.795183e-09 1
  0.076281   4.746585 1649.187849 5.993979e-09 1
  0.093910   4.627696 1649.231153 7.192774e-09 1
  0.113420   4.471148 1649.242270 8.391570e-09 1
  0.133626   4.337289 1649.245035 9.590366e-09 1
  0.156497   4.166372 1649.246886 1.078916e-08 1
  0.179953   4.025766 1649.257939 1.198796e-08 1
  0.204931   3.888670 1649.263558 1.318675e-08 1
  0.232576   3.737968 1649.267323 1.438555e-08 1
  0.262269   3.590988 1649.271532 1.558435e-08 1
  0.295334   3.434290 1649.270230 1.678314e-08 1
  0.330152   3.291547 1649.268479 1.798194e-08 1
  0.369838   3.134232 1649.267533 1.918073e-08 1
  0.412677   2.984433 1649.264852 2.037953e-08 1
  0.461091   2.828182 1649.265123 2.157832e-08 1
  0.514353   2.676174 1649.264284 2.277712e-08 1
  0.573336   2.527220 1649.262965 2.397591e-08 1
  0.638513   2.382720 1649.258108 2.517471e-08 1
  0.707595   2.252479 1649.251870 2.637351e-08 1
  0.784261   2.124576 1649.238711 2.757230e-08 1
  0.864643   2.010592 1649.217067 2.877110e-08 1
  0.928212   1.950804 1649.193188 2.996989e-08 0
  0.955756   1.970653 1649.177261 3.116869e-08 0
  0.963582   2.029956 1649.166890 3.236748e-08 0
  0.969075   2.093220 1649.157000 3.356628e-08 0
  0.975142   2.154513 1649.148882 3.476508e-08 0
  0.981154   2.215134 1649.139111 3.596387e-08 0
  0.985255   2.279464 1649.131213 3.716267e-08 0
  0.986516   2.349999 1649.124539 3.836146e-08 0
  0.991396   2.411501 1649.116596 3.956026e-08 0
  0.994169   2.477650 1649.109219 4.075905e-08 0
  0.997407   2.542250 1649.103336 4.195785e-08 0
  1.001255   2.604832 1649.095741 4.315665e-08 0
  1.005911   2.664806 1649.091628 4.435544e-08 0
  1.011284   2.722259 1649.081290 4.555424e-08 0
  1.025876   2.753995 1649.061146 4.675304e-08 0
  1.032097   2.807745 1649.050451 4.795183e-08 0
  1.037677   2.862467 1649.039670 4.915062e-08 0
  1.039755   2.926442 1649.030991 5.034942e-08 0
  1.045038   2.980955 1649.019956 5.154822e-08 0
  1.044983   3.050473 1649.015096 5.274701e-08 0
  1.047869   3.111200 1649.007432 5.394581e-08 0
  1.050280   3.173041 1649.000790 5.514460e-08 0
  1.051926   3.236951 1648.996218 5.634340e-08 0
  1.053961   3.299433 1648.988000 5.754220e-08 0
  1.056565   3.359873 1648.980640 5.874099e-08 0
  1.057074   3.426792 1648.972809 5.993979e-08 0
  1.059354   3.487802 1648.964805 6.113858e-08 0
  1.060816   3.551295 1648.958142 6.233738e-08 0
  1.062932   3.612381 1648.950922 6.353617e-08 0
  1.063564   3.678357 1648.945947 6.473497e-08 0
  1.066174   3.737297 1648.938126 6.593377e-08 0
  1.066743   3.803222 1648.932365 6.713256e-08 0
  1.069140   3.862449 1648.922709 6.833136e-08 0
  1.071045   3.923222 1648.913628 6.953015e-08 0
  1.072779   3.984408 1648.902984 7.072895e-08 0
  1.076118   4.039379 1648.894797 7.192774e-08 0
  1.077612   4.101009 1648.888194 7.312654e-08 0
  1.079264   4.161861 1648.881097 7.432534e-08 0
  1.083894   4.210872 1648.865156 7.552413e-08 0
  1.085728   4.270534 1648.857487 7.672293e-08 0
  1.087448   4.330403 1648.849578 7.792172e-08 0
  1.088429   4.393062 1648.843677 7.912052e-08 0
  1.090448   4.451366 1648.836550 8.031931e-08 0
  1.092242   4.510381 1648.827778 8.151811e-08 0
  1.093504   4.571431 1648.820259 8.271691e-08 0
  1.096955   4.623089 1648.810502 8.391570e-08 0
  1.094341   4.567840 1648.819127 8.271691e-08 0
