# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.997064   1.001361 1649.191829 1.703581e-08 0
  0.995614   0.988495 1649.193231 1.679244e-08 0
  0.995014   0.974758 1649.194592 1.654907e-08 0
  0.993306   0.962074 1649.196219 1.630570e-08 0
  0.993130   0.947882 1649.197682 1.606233e-08 0
  0.992314   0.934287 1649.199442 1.581896e-08 0
  0.991866   0.920330 1649.200755 1.557559e-08 0
  0.991335   0.906434 1649.202504 1.533223e-08 0
  0.989447   0.893750 1649.203841 1.508886e-08 0
  0.989942   0.878895 1649.205203 1.484549e-08 0
  0.988135   0.866067 1649.206683 1.460212e-08 0
  0.987474   0.852202 1649.208311 1.435875e-08 0
  0.986567   0.838529 1649.209538 1.411538e-08 0
  0.985926   0.824606 1649.211090 1.387201e-08 0
  0.985733   0.810297 1649.212889 1.362865e-08 0
  0.985349   0.796140 1649.213863 1.338528e-08 0
  0.984307   0.782488 1649.216016 1.314191e-08 0
  0.982159   0.769679 1649.217748 1.289854e-08 0
  0.980730   0.756258 1649.219241 1.265517e-08 0
  0.980555   0.741847 1649.220527 1.241180e-08 0
  0.978539   0.728797 1649.222462 1.216843e-08 0
  0.977201   0.715197 1649.224456 1.192506e-08 0
  0.975491   0.701832 1649.226087 1.168170e-08 0
  0.975010   0.687549 1649.227787 1.143833e-08 0
  0.973108   0.674237 1649.229249 1.119496e-08 0
  0.973500   0.659306 1649.231840 1.095159e-08 0
  0.973565   0.644617 1649.233487 1.070822e-08 0
  0.973148   0.630228 1649.236302 1.046485e-08 0
  0.969792   0.617706 1649.238352 1.022148e-08 0
  0.967531   0.604406 1649.240744 9.978115e-09 0
  0.965713   0.590776 1649.242892 9.734746e-09 0
  0.963631   0.577245 1649.245509 9.491378e-09 0
  0.965586   0.561312 1649.247440 9.248009e-09 0
  0.961293   0.548962 1649.250656 9.004640e-09 0
  0.958591   0.535643 1649.253057 8.761272e-09 0
  0.959300   0.520385 1649.255075 8.517903e-09 0
  0.954880   0.507850 1649.257424 8.274534e-09 0
  0.954066   0.493328 1649.260051 8.031166e-09 0
  0.945059   0.482870 1649.265073 7.787797e-09 0
  0.945606   0.467582 1649.267190 7.544428e-09 0
  0.917576   0.465782 1649.279031 7.301060e-09 0
  0.893349   0.462593 1649.289259 7.057691e-09 0
  0.868821   0.459291 1649.299019 6.814323e-09 0
  0.813807   0.472044 1649.315942 6.570954e-09 1
  0.757150   0.488741 1649.332403 6.327585e-09 1
  0.702393   0.506992 1649.345857 6.084217e-09 1
  0.649079   0.526889 1649.357672 5.840848e-09 1
  0.597692   0.548551 1649.367525 5.597479e-09 1
  0.548433   0.571956 1649.375501 5.354110e-09 1
  0.500260   0.598626 1649.381918 5.110742e-09 1
  0.457013   0.624152 1649.385940 4.867373e-09 1
  0.416130   0.651215 1649.389279 4.624005e-09 1
  0.377567   0.679969 1649.391667 4.380636e-09 1
  0.341884   0.709227 1649.391303 4.137267e-09 1
  0.309654   0.736987 1649.391091 3.893899e-09 1
  0.279217   0.766240 1649.390592 3.650530e-09 1
  0.250520   0.797056 1649.387874 3.407161e-09 1
  0.223682   0.828924 1649.384924 3.163792e-09 1
  0.200011   0.855687 1649.380458 2.920424e-09 1
  0.176972   0.886540 1649.378488 2.677055e-09 1
  0.155658   0.916240 1649.373016 2.433687e-09 1
  0.135561   0.946869 1649.367352 2.190318e-09 1
  0.116508   0.979274 1649.360523 1.946949e-09 1
  0.099125   1.006857 1649.346912 1.703581e-09 1
  0.083287   1.027306 1649.336607 1.460212e-09 1
  0.067320   1.058972 1649.322744 1.216843e-09 1
  0.052091   1.094177 1649.298688 9.734746e-10 1
  0.038450   1.109179 1649.253277 7.301059e-10 0
  0.023924   1.187289 1649.197382 4.867373e-10 0
  0.010904   1.228630 1648.971770 2.433687e-10 0
  0.007906   1.793900 1648.867865 2.433687e-10 0
