# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.012322   1.348568 1649.162713 2.312276e-08 0
  1.011177   1.330806 1649.165011 2.279243e-08 0
  1.009249   1.314027 1649.166881 2.246211e-08 0
  1.007824   1.296532 1649.168939 2.213178e-08 0
  1.007428   1.277685 1649.169845 2.180146e-08 0
  1.005592   1.260624 1649.170999 2.147113e-08 0
  1.004177   1.242972 1649.173753 2.114081e-08 0
  1.003075   1.224901 1649.175021 2.081048e-08 0
  1.000718   1.208297 1649.176756 2.048016e-08 0
  0.999538   1.190211 1649.178436 2.014983e-08 0
  0.997600   1.172974 1649.179891 1.981951e-08 0
  0.997447   1.153601 1649.181363 1.948918e-08 0
  0.996598   1.135016 1649.182410 1.915886e-08 0
  0.995052   1.117176 1649.184547 1.882853e-08 0
  0.994066   1.098664 1649.186990 1.849821e-08 0
  0.992863   1.080354 1649.189189 1.816788e-08 0
  0.991755   1.061897 1649.191026 1.783756e-08 0
  0.991523   1.042474 1649.193315 1.750723e-08 0
  0.989022   1.025390 1649.195744 1.717691e-08 0
  0.988701   1.006000 1649.197714 1.684658e-08 0
  0.988420   0.986553 1649.199913 1.651626e-08 0
  0.986736   0.968476 1649.201253 1.618593e-08 0
  0.985434   0.949959 1649.203673 1.585561e-08 0
  0.986032   0.929607 1649.205654 1.552528e-08 0
  0.983233   0.912413 1649.208337 1.519495e-08 0
  0.982186   0.893533 1649.210385 1.486463e-08 0
  0.980640   0.875057 1649.212021 1.453430e-08 0
  0.979132   0.856473 1649.215119 1.420398e-08 0
  0.975972   0.839273 1649.217188 1.387365e-08 0
  0.974499   0.820526 1649.219664 1.354333e-08 0
  0.973327   0.801476 1649.222113 1.321300e-08 0
  0.972891   0.781778 1649.225543 1.288268e-08 0
  0.971181   0.763084 1649.228083 1.255235e-08 0
  0.969576   0.744233 1649.230618 1.222203e-08 0
  0.968061   0.725239 1649.233953 1.189170e-08 0
  0.964899   0.707399 1649.237511 1.156138e-08 0
  0.965731   0.686609 1649.239955 1.123105e-08 0
  0.961372   0.669410 1649.244137 1.090073e-08 0
  0.956418   0.652485 1649.248155 1.057040e-08 0
  0.955475   0.632744 1649.250765 1.024008e-08 0
  0.951772   0.614676 1649.255163 9.909753e-09 0
  0.945914   0.597872 1649.259331 9.579428e-09 0
  0.911243   0.598554 1649.274470 9.249103e-09 0
  0.889801   0.591504 1649.283947 8.918778e-09 0
  0.833195   0.607402 1649.303261 8.588453e-09 1
  0.771242   0.631117 1649.321956 8.258128e-09 1
  0.710816   0.657727 1649.338122 7.927803e-09 1
  0.649751   0.689839 1649.351888 7.597477e-09 1
  0.593601   0.722515 1649.362667 7.267152e-09 1
  0.540334   0.757796 1649.371267 6.936827e-09 1
  0.491041   0.794272 1649.376901 6.606502e-09 1
  0.445279   0.832128 1649.381899 6.276178e-09 1
  0.403116   0.870821 1649.385148 5.945852e-09 1
  0.363435   0.912255 1649.385781 5.615527e-09 1
  0.327553   0.952648 1649.385986 5.285202e-09 1
  0.294542   0.993197 1649.384950 4.954877e-09 1
  0.264257   1.033221 1649.383746 4.624552e-09 1
  0.235443   1.076834 1649.382346 4.294226e-09 1
  0.209984   1.114509 1649.380124 3.963901e-09 1
  0.184964   1.159791 1649.375287 3.633576e-09 1
  0.163102   1.195691 1649.370915 3.303251e-09 1
  0.141025   1.244602 1649.367163 2.972926e-09 1
  0.123159   1.266575 1649.355046 2.642601e-09 1
  0.104034   1.312223 1649.350997 2.312276e-09 1
  0.086660   1.349640 1649.330614 1.981951e-09 1
  0.070391   1.384898 1649.314028 1.651625e-09 1
  0.054289   1.435819 1649.285778 1.321300e-09 1
  0.039854   1.467104 1649.258888 9.909753e-10 0
  0.025312   1.532742 1649.179276 6.606502e-10 0
  0.012184   1.514194 1648.917964 3.303251e-10 0
  0.008447   2.296431 1648.791758 3.303251e-10 0
