# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014985   0.654746 1649.162331 1.722722e-10 0
  0.030319   0.632557 1649.240278 3.445444e-10 0
  0.052952   0.556807 1649.268856 5.168166e-10 1
  0.076641   0.513981 1649.285797 6.890888e-10 1
  0.101836   0.484221 1649.288636 8.613610e-10 1
  0.128470   0.460564 1649.293821 1.033633e-09 1
  0.159217   0.433586 1649.297196 1.205905e-09 1
  0.190477   0.414208 1649.298484 1.378178e-09 1
  0.225786   0.393114 1649.300099 1.550450e-09 1
  0.264866   0.372346 1649.302528 1.722722e-09 1
  0.306857   0.353531 1649.305169 1.894994e-09 1
  0.351823   0.336381 1649.307326 2.067266e-09 1
  0.401549   0.319285 1649.309303 2.239539e-09 1
  0.453389   0.304530 1649.310609 2.411811e-09 1
  0.509913   0.290102 1649.310941 2.584083e-09 1
  0.566991   0.278289 1649.311008 2.756355e-09 1
  0.622512   0.269320 1649.313264 2.928627e-09 1
  0.681054   0.260632 1649.313007 3.100899e-09 1
  0.737928   0.253766 1649.309938 3.273172e-09 1
  0.793429   0.248102 1649.303460 3.445444e-09 1
  0.848208   0.243001 1649.292871 3.617716e-09 0
  0.884081   0.244280 1649.282503 3.789988e-09 0
  0.898708   0.252169 1649.278540 3.962261e-09 0
  0.924339   0.255458 1649.271072 4.134533e-09 0
  0.942230   0.261059 1649.263647 4.306805e-09 0
  0.941682   0.272255 1649.262585 4.479077e-09 0
  0.949992   0.280144 1649.259577 4.651349e-09 0
  0.953427   0.289536 1649.257289 4.823622e-09 0
  0.952625   0.300177 1649.256141 4.995894e-09 0
  0.954848   0.309778 1649.254195 5.168166e-09 0
  0.957741   0.319138 1649.252313 5.340438e-09 0
  0.955075   0.330402 1649.251628 5.512710e-09 0
  0.957639   0.339780 1649.249877 5.684983e-09 0
  0.959782   0.349295 1649.248171 5.857255e-09 0
  0.963304   0.358231 1649.245862 6.029527e-09 0
  0.964102   0.368200 1649.244388 6.201799e-09 0
  0.964849   0.378123 1649.242494 6.374071e-09 0
  0.964191   0.388624 1649.241150 6.546344e-09 0
  0.964480   0.398732 1649.239772 6.718616e-09 0
  0.966149   0.408244 1649.238035 6.890888e-09 0
  0.967852   0.417706 1649.236146 7.063160e-09 0
  0.968998   0.427410 1649.234750 7.235432e-09 0
  0.969819   0.437205 1649.232956 7.407705e-09 0
  0.971658   0.446536 1649.231566 7.579977e-09 0
  0.970751   0.457128 1649.230633 7.752249e-09 0
  0.972489   0.466435 1649.229043 7.924521e-09 0
  0.972139   0.476741 1649.227303 8.096793e-09 0
  0.974303   0.485822 1649.226125 8.269066e-09 0
  0.974484   0.495850 1649.224831 8.441337e-09 0
  0.975690   0.505330 1649.223198 8.613610e-09 0
  0.977771   0.514358 1649.221913 8.785882e-09 0
  0.976137   0.525324 1649.220839 8.958154e-09 0
  0.978381   0.534195 1649.219543 9.130427e-09 0
  0.979909   0.543427 1649.218254 9.302699e-09 0
  0.981519   0.552584 1649.216934 9.474971e-09 0
  0.982166   0.562264 1649.215819 9.647244e-09 0
  0.981801   0.572507 1649.214269 9.819515e-09 0
  0.983541   0.581531 1649.213091 9.991788e-09 0
  0.981482   0.592806 1649.212124 1.016406e-08 0
  0.983210   0.601788 1649.210956 1.033633e-08 0
  0.983404   0.611699 1649.209722 1.050860e-08 0
  0.984337   0.621142 1649.208760 1.068088e-08 0
  0.985930   0.630141 1649.207712 1.085315e-08 0
  0.986562   0.639735 1649.206837 1.102542e-08 0
  0.986954   0.649469 1649.205646 1.119769e-08 0
  0.987406   0.659150 1649.204133 1.136997e-08 0
  0.989770   0.667546 1649.202763 1.154224e-08 0
  0.989328   0.677814 1649.201551 1.171451e-08 0
  0.989390   0.687751 1649.200819 1.188678e-08 0
  0.989945   0.697316 1649.199485 1.205905e-08 0
  0.990026   0.697287 1649.199617 1.205905e-08 0
