# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010949   4.639137 1648.521425 8.504230e-10 0
  0.024130   4.079975 1649.032630 1.700846e-09 0
  0.042831   3.555915 1649.100122 2.551269e-09 0
  0.058608   3.462594 1649.180846 3.401692e-09 1
  0.076276   3.329381 1649.201959 4.252115e-09 1
  0.094197   3.234504 1649.236786 5.102539e-09 1
  0.112835   3.151178 1649.245283 5.952962e-09 1
  0.134080   3.030397 1649.264631 6.803385e-09 1
  0.155326   2.943241 1649.268216 7.653808e-09 1
  0.180040   2.821340 1649.272230 8.504230e-09 1
  0.204549   2.731592 1649.277522 9.354654e-09 1
  0.233320   2.612503 1649.279238 1.020508e-08 1
  0.265912   2.483318 1649.281695 1.105550e-08 1
  0.298814   2.379863 1649.284619 1.190592e-08 1
  0.335448   2.271431 1649.282695 1.275635e-08 1
  0.375420   2.164886 1649.281554 1.360677e-08 1
  0.420570   2.053243 1649.282106 1.445719e-08 1
  0.468647   1.951008 1649.280908 1.530762e-08 1
  0.522992   1.845406 1649.279378 1.615804e-08 1
  0.582987   1.742634 1649.275433 1.700846e-08 1
  0.647338   1.647869 1649.272594 1.785889e-08 1
  0.717006   1.558597 1649.267175 1.870931e-08 1
  0.791088   1.476810 1649.258056 1.955973e-08 1
  0.867747   1.404624 1649.240365 2.041015e-08 1
  0.920174   1.379760 1649.222586 2.126058e-08 0
  0.952783   1.385960 1649.207944 2.211100e-08 0
  0.958951   1.430198 1649.201436 2.296142e-08 0
  0.964440   1.474721 1649.193956 2.381185e-08 0
  0.970039   1.518578 1649.186562 2.466227e-08 0
  0.972701   1.566653 1649.179741 2.551269e-08 0
  0.976264   1.612975 1649.174176 2.636311e-08 0
  0.979244   1.659940 1649.168614 2.721354e-08 0
  0.982585   1.705990 1649.162362 2.806396e-08 0
  0.985889   1.751803 1649.157377 2.891439e-08 0
  0.987871   1.799708 1649.151792 2.976481e-08 0
  0.990976   1.845329 1649.146624 3.061523e-08 0
  0.993567   1.891638 1649.140433 3.146565e-08 0
  0.995896   1.938226 1649.137465 3.231608e-08 0
  0.998234   1.984569 1649.131375 3.316650e-08 0
  1.001266   2.029296 1649.126784 3.401692e-08 0
  1.004540   2.073249 1649.122346 3.486735e-08 0
  1.008860   2.114722 1649.117620 3.571777e-08 0
  1.012677   2.156908 1649.110999 3.656819e-08 0
  1.027023   2.176063 1649.092383 3.741862e-08 0
  1.033752   2.211187 1649.082468 3.826904e-08 0
  1.036832   2.253635 1649.075744 3.911946e-08 0
  1.039210   2.297359 1649.069386 3.996988e-08 0
  1.041307   2.341518 1649.064138 4.082031e-08 0
  1.045195   2.381402 1649.056966 4.167073e-08 0
  1.046303   2.427435 1649.051869 4.252115e-08 0
  1.047143   2.473995 1649.047661 4.337158e-08 0
  1.047949   2.520567 1649.042300 4.422200e-08 0
  1.050351   2.563164 1649.038073 4.507242e-08 0
  1.052854   2.605317 1649.033628 4.592285e-08 0
  1.052439   2.654604 1649.031086 4.677327e-08 0
  1.054018   2.698826 1649.025360 4.762369e-08 0
  1.054581   2.745553 1649.020056 4.847411e-08 0
  1.055894   2.790242 1649.016976 4.932454e-08 0
  1.058072   2.832513 1649.011585 5.017496e-08 0
  1.058930   2.878186 1649.004496 5.102538e-08 0
  1.059957   2.923321 1648.999310 5.187581e-08 0
  1.060751   2.969018 1648.994797 5.272623e-08 0
  1.062254   3.012638 1648.990241 5.357665e-08 0
  1.064009   3.055408 1648.985401 5.442708e-08 0
  1.065636   3.098412 1648.980977 5.527750e-08 0
  1.065766   3.145699 1648.974652 5.612792e-08 0
  1.067259   3.188892 1648.970005 5.697835e-08 0
  1.068933   3.231417 1648.965533 5.782877e-08 0
  1.070013   3.275631 1648.959460 5.867919e-08 0
  1.070408   3.321875 1648.955037 5.952962e-08 0
  1.071192   3.319430 1648.953673 5.952962e-08 0
