# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008232   3.234760 1675.915689 1.870384e-10 0
  0.017601   2.988711 1676.160388 3.740768e-10 0
  0.028824   2.771610 1676.206240 5.611152e-10 0
  0.038727   2.750208 1676.245107 7.481536e-10 0
  0.049316   2.700526 1676.259326 9.351919e-10 0
  0.060077   2.660170 1676.273089 1.122230e-09 1
  0.070638   2.639533 1676.285466 1.309269e-09 1
  0.082079   2.596216 1676.289362 1.496307e-09 1
  0.093497   2.564054 1676.295239 1.683345e-09 1
  0.105044   2.535772 1676.300806 1.870384e-09 1
  0.117627   2.491000 1676.299600 2.057422e-09 1
  0.130371   2.451811 1676.301219 2.244461e-09 1
  0.143473   2.413577 1676.301477 2.431499e-09 1
  0.157046   2.374583 1676.304677 2.618537e-09 1
  0.171810   2.325578 1676.305495 2.805576e-09 1
  0.186102   2.290105 1676.307797 2.992614e-09 1
  0.201861   2.243234 1676.314175 3.179652e-09 1
  0.217857   2.200820 1676.318554 3.366691e-09 1
  0.234911   2.154382 1676.326840 3.553729e-09 1
  0.252543   2.109382 1676.337835 3.740768e-09 1
  0.270831   2.065296 1676.348348 3.927806e-09 1
  0.289726   2.022455 1676.361937 4.114844e-09 1
  0.308405   1.986346 1676.374456 4.301883e-09 1
  0.328361   1.946602 1676.390969 4.488921e-09 1
  0.349748   1.903777 1676.405392 4.675960e-09 1
  0.371039   1.866388 1676.417012 4.862998e-09 1
  0.393886   1.825890 1676.420799 5.050036e-09 1
  0.417151   1.787940 1676.419881 5.237075e-09 1
  0.441354   1.750245 1676.417531 5.424113e-09 1
  0.466548   1.712819 1676.414123 5.611152e-09 1
  0.492773   1.675710 1676.408958 5.798190e-09 1
  0.518954   1.642479 1676.402272 5.985228e-09 1
  0.546596   1.608134 1676.394688 6.172267e-09 1
  0.574840   1.575448 1676.386634 6.359305e-09 1
  0.603966   1.543551 1676.377550 6.546344e-09 1
  0.634011   1.512405 1676.367966 6.733382e-09 1
  0.663608   1.485063 1676.357450 6.920421e-09 1
  0.693764   1.458884 1676.346549 7.107459e-09 1
  0.724531   1.433678 1676.335054 7.294497e-09 1
  0.755827   1.409509 1676.322492 7.481535e-09 1
  0.786661   1.388101 1676.309561 7.668574e-09 1
  0.817545   1.368198 1676.295636 7.855613e-09 1
  0.847804   1.350750 1676.281156 8.042651e-09 1
  0.877171   1.335882 1676.266516 8.229689e-09 1
  0.905983   1.322762 1676.251509 8.416727e-09 1
  0.924574   1.325102 1676.239958 8.603766e-09 1
  0.945801   1.323487 1676.227502 8.790804e-09 1
  0.969107   1.319043 1676.212545 8.977843e-09 0
  0.979915   1.331880 1676.203793 9.164881e-09 0
  0.985044   1.352042 1676.197883 9.351919e-09 0
  0.987591   1.375544 1676.193186 9.538958e-09 0
  0.990341   1.398625 1676.188951 9.725996e-09 0
  0.992200   1.422856 1676.185224 9.913035e-09 0
  0.994706   1.446047 1676.181219 1.010007e-08 0
  0.997805   1.468247 1676.176575 1.028711e-08 0
  1.000240   1.491302 1676.171975 1.047415e-08 0
  1.002869   1.513964 1676.168229 1.066119e-08 0
  1.004271   1.538373 1676.164634 1.084823e-08 0
  1.007404   1.560018 1676.159412 1.103527e-08 0
  1.009488   1.583196 1676.155562 1.122230e-08 0
  1.011055   1.607090 1676.151914 1.140934e-08 0
  1.013447   1.629578 1676.147924 1.159638e-08 0
  1.019042   1.646699 1676.138890 1.178342e-08 0
  1.058200   1.609110 1676.099004 1.197046e-08 0
  1.059827   1.633660 1676.093900 1.215750e-08 0
  1.062227   1.655052 1676.090244 1.234453e-08 0
  1.064225   1.676979 1676.087385 1.253157e-08 0
  1.064955   1.700845 1676.084874 1.271861e-08 0
  1.066605   1.723176 1676.080855 1.290565e-08 0
  1.066446   1.748424 1676.078641 1.309269e-08 0
  1.066452   1.748416 1676.078240 1.309269e-08 0
