# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.249212  12.946206 1674.584703 1.093792e-07 0
  1.245711  12.795505 1674.613429 1.078057e-07 0
  1.241420  12.652256 1674.646406 1.062323e-07 0
  1.237349  12.505859 1674.679619 1.046589e-07 0
  1.232915  12.362121 1674.713635 1.030855e-07 0
  1.229911  12.203241 1674.742844 1.015121e-07 0
  1.225914  12.053173 1674.776440 9.993866e-08 0
  1.221459  11.906624 1674.812100 9.836523e-08 0
  1.216035  11.768413 1674.847989 9.679182e-08 0
  1.211727  11.618196 1674.886708 9.521840e-08 0
  1.204286  11.496519 1674.937584 9.364497e-08 0
  1.198621  11.357106 1674.973107 9.207156e-08 0
  1.193460  11.211321 1675.006770 9.049814e-08 0
  1.189969  11.048845 1675.032764 8.892472e-08 0
  1.185027  10.898421 1675.067873 8.735130e-08 0
  1.179510  10.752135 1675.104184 8.577788e-08 0
  1.174156  10.602979 1675.142268 8.420446e-08 0
  1.169432  10.446899 1675.178684 8.263104e-08 0
  1.163699  10.298530 1675.211484 8.105762e-08 0
  1.159176  10.137989 1675.245221 7.948420e-08 0
  1.155847   9.965939 1675.277472 7.791079e-08 0
  1.149760   9.816299 1675.312456 7.633737e-08 0
  1.144496   9.658147 1675.348039 7.476395e-08 0
  1.138310   9.506270 1675.382806 7.319053e-08 0
  1.131304   9.359464 1675.419165 7.161711e-08 0
  1.128535   9.176525 1675.444069 7.004369e-08 0
  1.122711   9.016793 1675.474643 6.847027e-08 0
  1.117084   8.854033 1675.501236 6.689685e-08 0
  1.108287   8.714366 1675.529454 6.532343e-08 0
  1.100770   8.562345 1675.564896 6.375001e-08 0
  1.093823   8.404088 1675.598114 6.217659e-08 0
  1.089940   8.220769 1675.623341 6.060317e-08 0
  1.086382   8.033601 1675.645832 5.902975e-08 0
  1.082046   7.850699 1675.672410 5.745633e-08 0
  1.080141   7.649335 1675.690467 5.588291e-08 0
  1.075729   7.464280 1675.715766 5.430949e-08 0
  1.072359   7.270816 1675.740033 5.273608e-08 0
  1.069698   7.070487 1675.792654 5.116265e-08 0
  1.063472   6.894024 1675.817380 4.958924e-08 0
  1.048112   6.772676 1675.856424 4.801582e-08 0
  1.004567   6.833417 1675.926051 4.644239e-08 1
  0.969102   6.843630 1675.992998 4.486898e-08 1
  0.901179   7.102178 1676.045220 4.329556e-08 1
  0.828880   7.441416 1676.090959 4.172214e-08 1
  0.761418   7.795483 1676.131899 4.014872e-08 1
  0.697122   8.180991 1676.168541 3.857530e-08 1
  0.636859   8.590036 1676.200084 3.700188e-08 1
  0.580595   9.021908 1676.229775 3.542846e-08 1
  0.526450   9.508078 1676.254099 3.385504e-08 1
  0.481033   9.922105 1676.283691 3.228162e-08 1
  0.437939  10.367519 1676.300546 3.070820e-08 1
  0.398583  10.807507 1676.322177 2.913478e-08 1
  0.363070  11.223963 1676.338596 2.756136e-08 1
  0.329525  11.660514 1676.359254 2.598795e-08 1
  0.299355  12.058781 1676.366494 2.441453e-08 1
  0.271206  12.452568 1676.376386 2.284110e-08 1
  0.244759  12.847541 1676.394339 2.126769e-08 1
  0.220590  13.200752 1676.388773 1.969427e-08 1
  0.197171  13.588607 1676.405645 1.812085e-08 1
  0.176030  13.899196 1676.399250 1.654743e-08 1
  0.155390  14.248238 1676.387549 1.497401e-08 1
  0.135472  14.625837 1676.376685 1.340059e-08 1
  0.118089  14.808732 1676.363997 1.182717e-08 1
  0.099898  15.176437 1676.356023 1.025375e-08 1
  0.082799  15.500888 1676.335572 8.680331e-09 1
  0.066872  15.713819 1676.280291 7.106912e-09 1
  0.051463  15.897097 1676.163121 5.533493e-09 1
  0.036430  16.071684 1676.041421 3.960073e-09 0
  0.021634  16.298738 1675.690660 2.386654e-09 0
  0.013775  16.869442 1675.265734 1.573419e-09 0
  0.013413  17.341074 1675.053356 1.573419e-09 0
