# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014362  25.741673 1674.618632 2.502595e-09 0
  0.029756  24.755448 1675.691286 5.005191e-09 0
  0.046039  24.086939 1675.929988 7.507786e-09 0
  0.062573  23.632148 1676.079146 1.001038e-08 1
  0.080152  23.063399 1676.124980 1.251298e-08 1
  0.097448  22.763515 1676.193074 1.501557e-08 1
  0.115794  22.350401 1676.207018 1.751817e-08 1
  0.135329  21.856010 1676.235445 2.002076e-08 1
  0.155799  21.357652 1676.229932 2.252336e-08 1
  0.177457  20.834352 1676.231579 2.502596e-08 1
  0.200295  20.304617 1676.239221 2.752855e-08 1
  0.224255  19.783979 1676.221867 3.003115e-08 1
  0.250455  19.190444 1676.230578 3.253374e-08 1
  0.279201  18.538596 1676.264375 3.503634e-08 1
  0.309858  17.897936 1676.257531 3.753893e-08 1
  0.342086  17.292471 1676.257778 4.004153e-08 1
  0.376582  16.690242 1676.248143 4.254412e-08 1
  0.415694  16.009317 1676.231930 4.504672e-08 1
  0.457483  15.355119 1676.213804 4.754931e-08 1
  0.504182  14.666218 1676.184798 5.005191e-08 1
  0.554946  13.990829 1676.158148 5.255451e-08 1
  0.610814  13.316459 1676.129312 5.505710e-08 1
  0.671571  12.662250 1676.095996 5.755970e-08 1
  0.738868  12.009339 1676.057750 6.006229e-08 1
  0.811815  11.385600 1676.010808 6.256489e-08 1
  0.890527  10.794380 1675.958744 6.506748e-08 1
  0.966502  10.328293 1675.899396 6.757008e-08 0
  0.999769  10.354486 1675.846423 7.007267e-08 0
  1.020523  10.506072 1675.782896 7.257527e-08 0
  1.066622  10.397498 1675.670594 7.507786e-08 0
  1.077397  10.637897 1675.617290 7.758046e-08 0
  1.081855  10.935922 1675.578454 8.008306e-08 0
  1.084579  11.249337 1675.539065 8.258565e-08 0
  1.092078  11.510617 1675.494102 8.508825e-08 0
  1.097987  11.785410 1675.449665 8.759085e-08 0
  1.111245  11.977450 1675.396685 9.009344e-08 0
  1.123654  12.174186 1675.340081 9.259603e-08 0
  1.133384  12.395922 1675.287476 9.509863e-08 0
  1.141506  12.631587 1675.231430 9.760122e-08 0
  1.150011  12.859558 1675.164876 1.001038e-07 0
  1.157074  13.100631 1675.101245 1.026064e-07 0
  1.167361  13.301884 1675.036035 1.051090e-07 0
  1.176370  13.514372 1674.977476 1.076116e-07 0
  1.181009  13.682484 1674.932123 1.093792e-07 0
  1.173425  13.454566 1674.995036 1.068766e-07 0
