# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014830  35.340351 1673.658435 3.532947e-09 0
  0.030479  34.243561 1675.376493 7.065895e-09 0
  0.047243  33.303111 1675.677597 1.059884e-08 0
  0.064333  32.609887 1675.904003 1.413179e-08 1
  0.081169  32.309695 1676.031732 1.766474e-08 1
  0.099337  31.681487 1676.081424 2.119768e-08 1
  0.117930  31.134347 1676.115091 2.473063e-08 1
  0.137799  30.451503 1676.160335 2.826358e-08 1
  0.158359  29.810494 1676.160571 3.179653e-08 1
  0.180995  28.980206 1676.175659 3.532947e-08 1
  0.204096  28.269900 1676.194262 3.886242e-08 1
  0.228393  27.558987 1676.220007 4.239537e-08 1
  0.254799  26.761811 1676.194416 4.592831e-08 1
  0.282680  25.977551 1676.216722 4.946126e-08 1
  0.313014  25.135942 1676.203942 5.299421e-08 1
  0.345629  24.281535 1676.209582 5.652716e-08 1
  0.380853  23.413217 1676.176411 6.006010e-08 1
  0.419708  22.495261 1676.173480 6.359305e-08 1
  0.461192  21.609278 1676.151490 6.712600e-08 1
  0.508234  20.641203 1676.123810 7.065895e-08 1
  0.558845  19.710446 1676.097101 7.419189e-08 1
  0.615758  18.740507 1676.063701 7.772484e-08 1
  0.676250  17.839795 1676.025675 8.125779e-08 1
  0.744401  16.911168 1675.985120 8.479074e-08 1
  0.819114  16.009032 1675.935208 8.832368e-08 1
  0.900043  15.152321 1675.878116 9.185663e-08 1
  0.977701  14.485211 1675.807543 9.538957e-08 1
  1.008554  14.562149 1675.736151 9.892252e-08 1
  1.063339  14.303622 1675.581825 1.024555e-07 0
  1.076045  14.623686 1675.509037 1.059884e-07 0
  1.081299  15.018299 1675.453973 1.093792e-07 0
  1.072535  14.650331 1675.516592 1.058462e-07 0
