# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007681   4.674885 1642.744652 1.033086e-09 0
  0.008720   7.210150 1645.345977 2.066173e-09 0
  0.032331   2.473923 1644.558806 3.099259e-09 0
  0.049453   3.174403 1644.651050 4.132345e-09 0
  0.065068   3.023199 1644.694021 5.165432e-09 1
  0.082036   2.877768 1644.725500 6.198518e-09 1
  0.101251   2.719566 1644.767170 7.231604e-09 1
  0.121132   2.599212 1644.773761 8.264690e-09 1
  0.141678   2.499650 1644.795195 9.297776e-09 1
  0.165595   2.376686 1644.795364 1.033086e-08 1
  0.193880   2.232945 1644.794605 1.136395e-08 1
  0.222599   2.121640 1644.797400 1.239703e-08 1
  0.254552   2.009952 1644.794405 1.343012e-08 1
  0.291570   1.889750 1644.792898 1.446321e-08 1
  0.330453   1.786465 1644.785896 1.549629e-08 1
  0.375599   1.676542 1644.783437 1.652938e-08 1
  0.429349   1.558281 1644.775806 1.756247e-08 1
  0.486531   1.455896 1644.762818 1.859555e-08 1
  0.550106   1.359004 1644.746388 1.962864e-08 1
  0.620805   1.267175 1644.723251 2.066173e-08 1
  0.692404   1.191942 1644.690322 2.169481e-08 1
  0.737235   1.173293 1644.663488 2.272790e-08 0
  0.746024   1.213263 1644.654593 2.376098e-08 0
  0.752234   1.255647 1644.649061 2.479407e-08 0
  0.759225   1.295910 1644.642453 2.582716e-08 0
  0.761354   1.343996 1644.637000 2.686024e-08 0
  0.766188   1.386884 1644.631492 2.789333e-08 0
  0.770202   1.430749 1644.625454 2.892642e-08 0
  0.771442   1.479455 1644.618361 2.995950e-08 0
  0.774369   1.524714 1644.613325 3.099259e-08 0
  0.774783   1.574675 1644.606369 3.202567e-08 0
  0.777454   1.619907 1644.601018 3.305876e-08 0
  0.778728   1.667781 1644.594136 3.409185e-08 0
  0.779715   1.716160 1644.588294 3.512493e-08 0
  0.782544   1.760229 1644.580703 3.615802e-08 0
  0.784014   1.807146 1644.574534 3.719111e-08 0
  0.786614   1.851202 1644.567840 3.822419e-08 0
  0.789426   1.894452 1644.560190 3.925728e-08 0
  0.791795   1.938517 1644.555844 4.029036e-08 0
  0.793764   1.983285 1644.550130 4.132345e-08 0
  0.794312   2.031453 1644.543176 4.235654e-08 0
  0.797190   2.073501 1644.537259 4.338963e-08 0
  0.799399   2.116992 1644.529986 4.442271e-08 0
  0.801971   2.159285 1644.523569 4.545580e-08 0
  0.805391   2.198992 1644.518679 4.648888e-08 0
  0.807207   2.242803 1644.514121 4.752197e-08 0
  0.808975   2.286533 1644.506608 4.855505e-08 0
  0.809724   2.333044 1644.502290 4.958814e-08 0
  0.811214   2.377272 1644.497644 5.062123e-08 0
  0.813226   2.419763 1644.489146 5.165431e-08 0
  0.815073   2.462579 1644.482458 5.268740e-08 0
  0.815999   2.508030 1644.477853 5.372049e-08 0
  0.817286   2.552239 1644.476174 5.475357e-08 0
  0.818979   2.594995 1644.468299 5.578666e-08 0
  0.819989   2.639815 1644.464095 5.681975e-08 0
  0.821692   2.682245 1644.461457 5.785283e-08 0
  0.821574   2.730532 1644.457309 5.888592e-08 0
  0.821496   2.778699 1644.456877 5.991901e-08 0
  0.823962   2.818144 1644.451848 6.095209e-08 0
  0.823822   2.866401 1644.447399 6.198518e-08 0
  0.825773   2.907290 1644.444728 6.301826e-08 0
  0.825911   2.954451 1644.439405 6.405135e-08 0
  0.828347   2.993275 1644.433130 6.508444e-08 0
  0.829257   3.037456 1644.428647 6.611752e-08 0
  0.830062   3.081901 1644.419908 6.715061e-08 0
  0.831597   3.123555 1644.413265 6.818370e-08 0
  0.832886   3.165984 1644.409678 6.921678e-08 0
  0.833617   3.210421 1644.406347 7.024987e-08 0
  0.836102   3.247947 1644.402688 7.128295e-08 0
  0.836320   3.294157 1644.397443 7.231604e-08 0
  0.837277   3.290395 1644.397096 7.231604e-08 0
