# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007772   6.481575 1642.657608 1.358489e-09 0
  0.010799   8.470021 1644.904229 2.716979e-09 0
  0.036882   3.866478 1644.399968 4.075468e-09 0
  0.047704   4.364354 1644.563918 5.433957e-09 0
  0.064225   4.065257 1644.649925 6.792447e-09 1
  0.080085   3.914347 1644.688930 8.150936e-09 1
  0.097324   3.757057 1644.741888 9.509425e-09 1
  0.116161   3.598838 1644.750844 1.086791e-08 1
  0.137819   3.412320 1644.767505 1.222640e-08 1
  0.159587   3.274438 1644.773809 1.358489e-08 1
  0.183411   3.133987 1644.783183 1.494338e-08 1
  0.211092   2.970623 1644.780038 1.630187e-08 1
  0.240004   2.830485 1644.783144 1.766036e-08 1
  0.272760   2.682160 1644.781174 1.901885e-08 1
  0.308637   2.539688 1644.778598 2.037734e-08 1
  0.350100   2.388155 1644.773110 2.173583e-08 1
  0.396771   2.238930 1644.766512 2.309432e-08 1
  0.448091   2.099022 1644.754217 2.445281e-08 1
  0.507336   1.956869 1644.741567 2.581130e-08 1
  0.573568   1.821757 1644.722442 2.716979e-08 1
  0.644427   1.701963 1644.694493 2.852828e-08 1
  0.710956   1.615511 1644.659650 2.988676e-08 0
  0.741255   1.620818 1644.637723 3.124526e-08 0
  0.750036   1.671931 1644.625325 3.260374e-08 0
  0.758832   1.721547 1644.618413 3.396223e-08 0
  0.764661   1.776717 1644.608765 3.532072e-08 0
  0.770051   1.832166 1644.600219 3.667921e-08 0
  0.772390   1.894304 1644.593561 3.803770e-08 0
  0.773832   1.958291 1644.586025 3.939619e-08 0
  0.776963   2.017658 1644.578183 4.075468e-08 0
  0.776330   2.086597 1644.569276 4.211317e-08 0
  0.781203   2.140515 1644.563259 4.347166e-08 0
  0.783579   2.200650 1644.552907 4.483015e-08 0
  0.786664   2.258481 1644.544368 4.618864e-08 0
  0.787653   2.322001 1644.536649 4.754713e-08 0
  0.791415   2.376995 1644.529064 4.890562e-08 0
  0.793437   2.436820 1644.523396 5.026410e-08 0
  0.797522   2.489817 1644.513745 5.162260e-08 0
  0.798970   2.550717 1644.504791 5.298108e-08 0
  0.802724   2.603882 1644.495334 5.433957e-08 0
  0.805652   2.659318 1644.488800 5.569806e-08 0
  0.807078   2.719356 1644.481339 5.705655e-08 0
  0.810540   2.772218 1644.474361 5.841504e-08 0
  0.811531   2.833225 1644.467177 5.977353e-08 0
  0.814195   2.888114 1644.457992 6.113202e-08 0
  0.816739   2.943091 1644.447838 6.249051e-08 0
  0.817314   3.005014 1644.445269 6.384900e-08 0
  0.818463   3.064621 1644.438404 6.520749e-08 0
  0.819625   3.124043 1644.432880 6.656598e-08 0
  0.821502   3.180504 1644.425774 6.792447e-08 0
  0.822740   3.239256 1644.422544 6.928296e-08 0
  0.824710   3.294870 1644.417165 7.064145e-08 0
  0.824453   3.359285 1644.412468 7.199993e-08 0
  0.826208   3.415388 1644.406389 7.335842e-08 0
  0.827360   3.473762 1644.396485 7.471691e-08 0
  0.829456   3.528007 1644.388888 7.607540e-08 0
  0.831147   3.583713 1644.383016 7.743389e-08 0
  0.834677   3.631135 1644.373471 7.879238e-08 0
  0.834636   3.693949 1644.366764 8.015087e-08 0
  0.836578   3.747850 1644.363061 8.150936e-08 0
  0.837561   3.805831 1644.357031 8.286785e-08 0
  0.839697   3.858364 1644.347929 8.422634e-08 0
  0.840730   3.915779 1644.338906 8.558483e-08 0
  0.840809   3.977576 1644.332026 8.694332e-08 0
  0.844566   4.021724 1644.321423 8.830181e-08 0
  0.846696   4.073359 1644.314795 8.966030e-08 0
  0.847629   4.130530 1644.308800 9.101878e-08 0
  0.849480   4.183048 1644.303637 9.237727e-08 0
  0.850832   4.237813 1644.297641 9.373577e-08 0
  0.853463   4.285977 1644.291418 9.509425e-08 0
  0.853358   4.286518 1644.291023 9.509425e-08 0
