# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.837277   3.290395 1644.397096 7.231604e-08 0
  0.835015   3.252146 1644.401747 7.128295e-08 0
  0.834362   3.207521 1644.406355 7.024987e-08 0
  0.833507   3.163593 1644.411276 6.921678e-08 0
  0.832890   3.118690 1644.415446 6.818370e-08 0
  0.830589   3.079941 1644.419786 6.715061e-08 0
  0.828699   3.039443 1644.427198 6.611752e-08 0
  0.827650   2.995761 1644.432988 6.508444e-08 0
  0.827568   2.948520 1644.436672 6.405135e-08 0
  0.825895   2.906803 1644.443449 6.301826e-08 0
  0.824041   2.865604 1644.448573 6.198518e-08 0
  0.822449   2.823305 1644.452932 6.095209e-08 0
  0.822417   2.775583 1644.453830 5.991901e-08 0
  0.822467   2.727540 1644.457702 5.888592e-08 0
  0.821001   2.684470 1644.461840 5.785283e-08 0
  0.819475   2.641438 1644.466638 5.681975e-08 0
  0.817693   2.599049 1644.472359 5.578666e-08 0
  0.816847   2.553589 1644.475245 5.475357e-08 0
  0.816720   2.505778 1644.480180 5.372049e-08 0
  0.814534   2.464181 1644.485354 5.268740e-08 0
  0.814313   2.416510 1644.491174 5.165431e-08 0
  0.812676   2.372946 1644.497039 5.062123e-08 0
  0.810033   2.332109 1644.502598 4.958814e-08 0
  0.808685   2.287273 1644.511320 4.855505e-08 0
  0.807174   2.242863 1644.515767 4.752197e-08 0
  0.804992   2.200017 1644.522594 4.648888e-08 0
  0.803664   2.154712 1644.527124 4.545580e-08 0
  0.799855   2.115735 1644.533826 4.442271e-08 0
  0.797649   2.072215 1644.542128 4.338963e-08 0
  0.795715   2.027800 1644.550112 4.235654e-08 0
  0.792750   1.985766 1644.556305 4.132345e-08 0
  0.791786   1.938453 1644.563748 4.029036e-08 0
  0.787721   1.898536 1644.568771 3.925728e-08 0
  0.786373   1.851727 1644.574667 3.822419e-08 0
  0.785214   1.804293 1644.582767 3.719111e-08 0
  0.783210   1.758655 1644.590877 3.615802e-08 0
  0.781578   1.711987 1644.598295 3.512493e-08 0
  0.777893   1.669483 1644.606424 3.409185e-08 0
  0.776764   1.621257 1644.613875 3.305876e-08 0
  0.775266   1.573620 1644.621398 3.202567e-08 0
  0.773089   1.527092 1644.630620 3.099259e-08 0
  0.771712   1.478869 1644.637924 2.995950e-08 0
  0.769667   1.431611 1644.646914 2.892642e-08 0
  0.764861   1.389135 1644.656486 2.789333e-08 0
  0.760514   1.345330 1644.665551 2.686024e-08 0
  0.757479   1.298723 1644.675661 2.582716e-08 0
  0.750938   1.257599 1644.686513 2.479407e-08 0
  0.743268   1.217570 1644.698369 2.376098e-08 0
  0.724361   1.194560 1644.718116 2.272790e-08 0
  0.669015   1.233265 1644.752388 2.169481e-08 1
  0.596371   1.317816 1644.787051 2.066173e-08 1
  0.529728   1.410493 1644.813173 1.962864e-08 1
  0.467853   1.513666 1644.831243 1.859555e-08 1
  0.413436   1.617907 1644.847096 1.756247e-08 1
  0.362917   1.735085 1644.851261 1.652938e-08 1
  0.320014   1.844573 1644.862707 1.549629e-08 1
  0.280949   1.961130 1644.868466 1.446321e-08 1
  0.246269   2.077534 1644.870951 1.343012e-08 1
  0.217124   2.175171 1644.869333 1.239703e-08 1
  0.187723   2.306176 1644.863908 1.136395e-08 1
  0.161691   2.434071 1644.861189 1.033086e-08 1
  0.139074   2.546900 1644.852604 9.297776e-09 1
  0.118568   2.655283 1644.833640 8.264690e-09 1
  0.100037   2.753960 1644.831479 7.231604e-09 1
  0.082187   2.872885 1644.807093 6.198518e-09 1
  0.065461   3.005045 1644.762581 5.165432e-09 1
  0.050202   3.130433 1644.665265 4.132345e-09 1
  0.035805   3.289330 1644.540739 3.099259e-09 0
  0.022306   3.490976 1644.273638 2.066173e-09 0
  0.009682   3.332906 1643.091089 1.033086e-09 0
  0.004061   8.723932 1640.915806 1.033086e-09 0
