# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007913   8.715511 1642.084714 1.840305e-09 0
  0.012271  10.299881 1644.626058 3.680609e-09 0
  0.036812   5.646099 1644.322544 5.520914e-09 0
  0.048387   5.865677 1644.499997 7.361218e-09 0
  0.064511   5.510491 1644.593166 9.201523e-09 1
  0.081280   5.249095 1644.663902 1.104183e-08 1
  0.098727   5.042735 1644.710094 1.288213e-08 1
  0.116959   4.865066 1644.743937 1.472244e-08 1
  0.137897   4.642632 1644.753320 1.656274e-08 1
  0.158555   4.486425 1644.757418 1.840305e-08 1
  0.182918   4.277724 1644.765269 2.024335e-08 1
  0.210066   4.063492 1644.775785 2.208366e-08 1
  0.239193   3.866067 1644.757588 2.392396e-08 1
  0.272121   3.659690 1644.762732 2.576426e-08 1
  0.308568   3.457992 1644.762130 2.760457e-08 1
  0.347839   3.272079 1644.752322 2.944487e-08 1
  0.394332   3.066702 1644.748173 3.128518e-08 1
  0.446877   2.865240 1644.735364 3.312548e-08 1
  0.510764   2.646060 1644.719502 3.496579e-08 1
  0.576753   2.466554 1644.700822 3.680609e-08 1
  0.650608   2.295269 1644.667695 3.864640e-08 1
  0.716945   2.181706 1644.630154 4.048670e-08 0
  0.746708   2.190608 1644.605020 4.232701e-08 0
  0.757823   2.252742 1644.592755 4.416731e-08 0
  0.764763   2.325328 1644.580720 4.600762e-08 0
  0.769660   2.402982 1644.570210 4.784792e-08 0
  0.771626   2.489049 1644.559352 4.968822e-08 0
  0.774363   2.572078 1644.545941 5.152853e-08 0
  0.777509   2.653215 1644.536340 5.336883e-08 0
  0.780923   2.732704 1644.526309 5.520914e-08 0
  0.784694   2.810221 1644.515625 5.704944e-08 0
  0.787504   2.890539 1644.506826 5.888975e-08 0
  0.790187   2.970737 1644.496446 6.073005e-08 0
  0.793267   3.048881 1644.486135 6.257036e-08 0
  0.799625   3.113578 1644.473655 6.441066e-08 0
  0.802318   3.191804 1644.462589 6.625097e-08 0
  0.804729   3.270659 1644.454448 6.809127e-08 0
  0.808304   3.344193 1644.444699 6.993157e-08 0
  0.809899   3.425428 1644.433486 7.177188e-08 0
  0.813405   3.498121 1644.422749 7.361218e-08 0
  0.816240   3.573128 1644.412728 7.545249e-08 0
  0.817203   3.655955 1644.401141 7.729279e-08 0
  0.818622   3.736537 1644.394080 7.913310e-08 0
  0.820190   3.816130 1644.388997 8.097340e-08 0
  0.821270   3.897725 1644.381838 8.281371e-08 0
  0.824644   3.968013 1644.369978 8.465401e-08 0
  0.825545   4.049858 1644.359220 8.649432e-08 0
  0.829274   4.117433 1644.348802 8.833462e-08 0
  0.830741   4.195788 1644.337691 9.017493e-08 0
  0.832030   4.274797 1644.330874 9.201524e-08 0
  0.835172   4.343879 1644.321019 9.385554e-08 0
  0.836768   4.420594 1644.308505 9.569583e-08 0
  0.838131   4.498273 1644.295004 9.753614e-08 0
  0.841960   4.562280 1644.279170 9.937645e-08 0
  0.844190   4.634546 1644.274664 1.012168e-07 0
  0.844516   4.716978 1644.264135 1.030571e-07 0
  0.848165   4.780561 1644.255225 1.048974e-07 0
  0.850140   4.853132 1644.246175 1.067377e-07 0
  0.852086   4.925526 1644.236329 1.085780e-07 0
  0.854426   4.948290 1644.233051 1.093792e-07 0
  0.852335   4.876928 1644.238555 1.075389e-07 0
