# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000997  56.244737 1596.837490 6.890888e-11 0
  0.003367  33.554135 1595.488122 1.378178e-10 0
  0.005771  29.434189 1595.619276 2.067266e-10 0
  0.007730  29.288621 1595.276532 2.756355e-10 0
  0.009840  28.769334 1595.320292 3.445444e-10 0
  0.012342  27.513616 1594.955900 4.134533e-10 1
  0.015029  26.371393 1594.925664 4.823622e-10 1
  0.017719  25.562914 1594.983437 5.512710e-10 1
  0.020241  25.173646 1595.126463 6.201799e-10 1
  0.023303  24.294706 1594.971446 6.890888e-10 1
  0.026437  23.555416 1595.156090 7.579977e-10 1
  0.029613  22.942842 1595.065998 8.269066e-10 1
  0.033558  21.933174 1595.127047 8.958154e-10 1
  0.037283  21.258716 1595.270079 9.647244e-10 1
  0.041319  20.553585 1595.181759 1.033633e-09 1
  0.045710  19.816206 1595.321816 1.102542e-09 1
  0.050779  18.955163 1595.320414 1.171451e-09 1
  0.055675  18.304723 1595.379257 1.240360e-09 1
  0.060769  17.702155 1595.417803 1.309269e-09 1
  0.066697  16.977911 1595.385125 1.378178e-09 1
  0.072911  16.306811 1595.449444 1.447087e-09 1
  0.079441  15.679766 1595.447977 1.515995e-09 1
  0.086168  15.112267 1595.493733 1.584904e-09 1
  0.093454  14.540365 1595.456374 1.653813e-09 1
  0.100923  14.025295 1595.440914 1.722722e-09 1
  0.108909  13.516722 1595.421503 1.791631e-09 1
  0.117077  13.057333 1595.404601 1.860540e-09 1
  0.125309  12.651185 1595.355862 1.929449e-09 1
  0.133304  12.317131 1595.303161 1.998357e-09 1
  0.141368  12.015047 1595.254464 2.067266e-09 1
  0.149670  11.726577 1595.184751 2.136175e-09 1
  0.157337  11.514736 1595.101818 2.205084e-09 1
  0.165001  11.322875 1595.016195 2.273993e-09 1
  0.171443  11.227124 1594.911080 2.342902e-09 0
  0.172664  11.476067 1594.820429 2.411811e-09 0
  0.173090  11.775430 1594.751306 2.480720e-09 0
  0.173397  12.081024 1594.679563 2.549628e-09 0
  0.174145  12.354501 1594.618415 2.618537e-09 0
  0.174598  12.646813 1594.565787 2.687446e-09 0
  0.175690  12.890599 1594.524675 2.756355e-09 0
  0.176319  13.165652 1594.479538 2.825264e-09 0
  0.176894  13.443005 1594.438546 2.894173e-09 0
  0.177629  13.705944 1594.382275 2.963082e-09 0
  0.177783  14.012710 1594.337004 3.031991e-09 0
  0.177988  14.314513 1594.275392 3.100899e-09 0
  0.178380  14.600477 1594.220288 3.169808e-09 0
  0.178609  14.898527 1594.148011 3.238717e-09 0
  0.179020  15.180725 1594.080132 3.307626e-09 0
  0.179188  15.482675 1594.028310 3.376535e-09 0
  0.179181  15.799190 1593.977092 3.445444e-09 0
  0.179841  16.056082 1593.930635 3.514353e-09 0
  0.179829  16.371907 1593.872351 3.583262e-09 0
  0.180285  16.644733 1593.832616 3.652171e-09 0
  0.180233  16.963399 1593.766175 3.721080e-09 0
  0.180524  17.249979 1593.732808 3.789988e-09 0
  0.181019  17.515413 1593.679317 3.858897e-09 0
  0.181063  17.823931 1593.630879 3.927806e-09 0
  0.181309  18.112016 1593.579252 3.996715e-09 0
  0.181464  18.408578 1593.530271 4.065624e-09 0
  0.181422  18.724909 1593.477395 4.134533e-09 0
  0.181838  18.993408 1593.421910 4.203442e-09 0
  0.182273  19.258563 1593.358874 4.272350e-09 0
  0.182500  19.545232 1593.339317 4.341259e-09 0
  0.183043  19.796359 1593.285300 4.410168e-09 0
  0.183088  20.100789 1593.248083 4.479077e-09 0
  0.183294  20.387221 1593.230964 4.547986e-09 0
  0.183290  20.696437 1593.189421 4.616895e-09 0
  0.183530  20.977904 1593.155549 4.685804e-09 0
  0.183846  21.249895 1593.124970 4.754713e-09 0
  0.183933  21.547652 1593.119929 4.823622e-09 0
  0.184081  21.530390 1593.098054 4.823622e-09 0
