# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001528 144.267987 1598.885325 2.696197e-10 0
  0.004122 108.288902 1596.697951 5.392393e-10 0
  0.006799  98.406023 1593.747138 8.088590e-10 0
  0.009670  92.457536 1592.834683 1.078479e-09 0
  0.012502  89.378850 1591.684497 1.348098e-09 1
  0.015819  84.807911 1592.423320 1.617718e-09 1
  0.018945  82.611242 1591.967268 1.887338e-09 1
  0.022236  80.448724 1592.424491 2.156957e-09 1
  0.026010  77.371932 1592.202741 2.426577e-09 1
  0.029867  74.868173 1592.093997 2.696197e-09 1
  0.034199  71.916598 1592.697010 2.965816e-09 1
  0.038788  69.177475 1592.503846 3.235436e-09 1
  0.043794  66.374224 1592.875965 3.505056e-09 1
  0.049293  63.508955 1592.896718 3.774675e-09 1
  0.055131  60.837499 1593.097377 4.044295e-09 1
  0.061405  58.264646 1593.104427 4.313915e-09 1
  0.068523  55.471119 1593.382166 4.583534e-09 1
  0.075947  52.995278 1593.515518 4.853154e-09 1
  0.084355  50.365548 1593.486765 5.122774e-09 1
  0.093141  48.011877 1593.644748 5.392393e-09 1
  0.102750  45.700427 1593.668973 5.662013e-09 1
  0.113036  43.519671 1593.692225 5.931633e-09 1
  0.124336  41.363571 1593.630668 6.201252e-09 1
  0.135455  39.618773 1593.579572 6.470872e-09 1
  0.146709  38.104350 1593.475841 6.740492e-09 1
  0.157986  36.800012 1593.351254 7.010111e-09 1
  0.168999  35.725106 1593.170627 7.279731e-09 0
  0.173775  36.029857 1592.959357 7.549350e-09 0
  0.175902  36.865421 1592.757633 7.818970e-09 0
  0.177570  37.778498 1592.560771 8.088590e-09 0
  0.178356  38.865880 1592.377933 8.358210e-09 0
  0.179371  39.892483 1592.180815 8.627829e-09 0
  0.180131  40.965443 1591.988671 8.897449e-09 0
  0.180604  42.096369 1591.851634 9.167069e-09 0
  0.181349  43.156456 1591.716934 9.436688e-09 0
  0.182078  44.211626 1591.637610 9.706307e-09 0
  0.182387  45.362640 1591.574102 9.975928e-09 0
  0.183201  46.381797 1591.493404 1.024555e-08 0
  0.183673  47.480182 1591.363299 1.051517e-08 0
  0.184218  48.553660 1591.219775 1.078479e-08 0
  0.184920  49.578569 1591.091879 1.105441e-08 0
  0.185284  50.687970 1590.974826 1.132403e-08 0
  0.185987  51.698681 1590.828561 1.159365e-08 0
  0.186241  52.828753 1590.744479 1.186326e-08 0
  0.187149  53.767176 1590.602651 1.213288e-08 0
  0.187815  54.767205 1590.509611 1.240251e-08 0
  0.188841  55.653916 1590.410727 1.267212e-08 0
  0.189700  56.580548 1590.291521 1.294174e-08 0
  0.190318  57.571910 1590.164067 1.321136e-08 0
  0.191356  58.427848 1589.978093 1.348098e-08 0
  0.192474  59.249816 1589.756042 1.375060e-08 0
  0.193234  60.174066 1589.554089 1.402022e-08 0
  0.193960  61.102352 1589.459381 1.428984e-08 0
  0.194456  62.096396 1589.398944 1.455946e-08 0
  0.195737  62.832213 1589.256620 1.482908e-08 0
  0.196843  63.615053 1589.108846 1.509870e-08 0
  0.197904  64.403817 1588.955226 1.536832e-08 0
  0.199011  65.169253 1588.830158 1.563794e-08 0
  0.200210  65.895737 1588.710486 1.590756e-08 0
  0.201233  66.672166 1588.609865 1.617718e-08 0
  0.202500  67.359300 1588.497085 1.644680e-08 0
  0.203929  67.983525 1588.369946 1.671642e-08 0
  0.204931  68.742029 1588.224009 1.698604e-08 0
  0.205923  69.496994 1588.126713 1.725566e-08 0
  0.207228  70.137966 1587.962067 1.752528e-08 0
  0.208887  70.651446 1587.806703 1.779490e-08 0
  0.209744  71.429142 1587.671446 1.806452e-08 0
  0.210902  72.096076 1587.453255 1.833414e-08 0
  0.211660  72.895391 1587.353564 1.860376e-08 0
  0.212326  73.720218 1587.279214 1.887338e-08 0
  0.212607  73.622731 1587.256079 1.887338e-08 0
