# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000410  19.762390 1593.988224 1.093792e-11 0
  0.002248   2.055318 1596.286777 2.187584e-11 0
  0.004461   5.964652 1596.584938 3.281375e-11 0
  0.005780   6.172204 1596.466621 4.375167e-11 0
  0.007802   5.720763 1596.436860 5.468959e-11 0
  0.009569   5.595423 1596.503446 6.562750e-11 0
  0.011534   5.417478 1596.497878 7.656542e-11 1
  0.013422   5.320524 1596.482146 8.750334e-11 1
  0.015495   5.184160 1596.436950 9.844125e-11 1
  0.017818   5.009846 1596.445372 1.093792e-10 1
  0.019959   4.919434 1596.465260 1.203171e-10 1
  0.022639   4.731641 1596.464786 1.312550e-10 1
  0.025170   4.610357 1596.441818 1.421929e-10 1
  0.027731   4.506615 1596.432488 1.531308e-10 1
  0.030471   4.394311 1596.433881 1.640688e-10 1
  0.033441   4.270708 1596.454693 1.750067e-10 1
  0.036460   4.162203 1596.457920 1.859446e-10 1
  0.039704   4.046748 1596.435620 1.968825e-10 1
  0.042895   3.953774 1596.452978 2.078204e-10 1
  0.045820   3.896391 1596.450538 2.187583e-10 1
  0.049814   3.763095 1596.436326 2.296963e-10 1
  0.053803   3.649964 1596.448570 2.406342e-10 1
  0.057598   3.564597 1596.448496 2.515721e-10 1
  0.061758   3.468964 1596.436017 2.625100e-10 1
  0.066450   3.358413 1596.432301 2.734479e-10 1
  0.070878   3.274293 1596.411201 2.843859e-10 1
  0.075344   3.198864 1596.400179 2.953238e-10 1
  0.080133   3.119132 1596.392950 3.062617e-10 1
  0.084513   3.062909 1596.374146 3.171996e-10 1
  0.089353   2.997072 1596.365658 3.281375e-10 1
  0.094803   2.918738 1596.345881 3.390754e-10 1
  0.099756   2.862928 1596.315865 3.500134e-10 1
  0.105186   2.800240 1596.293576 3.609513e-10 1
  0.110095   2.756326 1596.267740 3.718892e-10 1
  0.115371   2.707743 1596.244955 3.828271e-10 1
  0.120599   2.664104 1596.215552 3.937650e-10 1
  0.126463   2.610371 1596.172293 4.047029e-10 1
  0.131811   2.572660 1596.138411 4.156408e-10 1
  0.136701   2.545851 1596.103921 4.265788e-10 1
  0.142033   2.512818 1596.064723 4.375167e-10 1
  0.146847   2.491099 1596.024167 4.484546e-10 1
  0.151127   2.478974 1595.975011 4.593925e-10 1
  0.156749   2.447163 1595.929340 4.703305e-10 1
  0.160800   2.441147 1595.885907 4.812684e-10 1
  0.165702   2.421361 1595.825921 4.922063e-10 0
  0.169010   2.427446 1595.773655 5.031442e-10 0
  0.170236   2.464019 1595.747644 5.140821e-10 0
  0.170529   2.512404 1595.729222 5.250200e-10 0
  0.171221   2.554296 1595.707385 5.359579e-10 0
  0.171380   2.604079 1595.688051 5.468959e-10 0
  0.171462   2.654961 1595.670554 5.578338e-10 0
  0.171713   2.703266 1595.669845 5.687717e-10 0
  0.171584   2.757239 1595.658059 5.797096e-10 0
  0.171947   2.803324 1595.645866 5.906475e-10 0
  0.172134   2.852165 1595.635523 6.015855e-10 0
  0.172266   2.901779 1595.623968 6.125234e-10 0
  0.172207   2.954560 1595.609218 6.234613e-10 0
  0.172148   3.007518 1595.600573 6.343992e-10 0
  0.172468   3.053679 1595.590197 6.453371e-10 0
  0.172774   3.099951 1595.581537 6.562750e-10 0
  0.172689   3.153098 1595.566635 6.672130e-10 0
  0.172803   3.202723 1595.555519 6.781509e-10 0
  0.172793   3.254538 1595.541236 6.890888e-10 0
  0.173074   3.300742 1595.522834 7.000268e-10 0
  0.173531   3.343593 1595.509496 7.109646e-10 0
  0.173398   3.397628 1595.495951 7.219025e-10 0
  0.173663   3.443867 1595.484164 7.328405e-10 0
  0.173928   3.489959 1595.472440 7.437784e-10 0
  0.174166   3.536136 1595.445729 7.547163e-10 0
  0.174052   3.589989 1595.429271 7.656542e-10 0
  0.173971   3.591723 1595.438128 7.656542e-10 0
