# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.177268   3.341786 1595.456993 7.169805e-10 0
  0.176875   3.300569 1595.468201 7.065895e-10 0
  0.177080   3.248316 1595.476626 6.961984e-10 0
  0.176379   3.212361 1595.492886 6.858075e-10 0
  0.176034   3.169904 1595.508823 6.754164e-10 0
  0.175914   3.123304 1595.523147 6.650254e-10 0
  0.175781   3.076851 1595.536122 6.546344e-10 0
  0.175517   3.032640 1595.545984 6.442433e-10 0
  0.175368   2.986265 1595.554983 6.338523e-10 0
  0.175441   2.936037 1595.566492 6.234613e-10 0
  0.174794   2.897872 1595.573393 6.130703e-10 0
  0.174516   2.853119 1595.587763 6.026792e-10 0
  0.174248   2.808308 1595.599781 5.922882e-10 0
  0.173994   2.763047 1595.611635 5.818972e-10 0
  0.174218   2.710169 1595.625433 5.715062e-10 0
  0.173580   2.670630 1595.640589 5.611152e-10 0
  0.173684   2.619703 1595.652137 5.507241e-10 0
  0.173664   2.570380 1595.669445 5.403331e-10 0
  0.173262   2.526925 1595.682391 5.299421e-10 0
  0.172860   2.483196 1595.693291 5.195511e-10 0
  0.172916   2.432551 1595.709865 5.091600e-10 0
  0.172368   2.390690 1595.719301 4.987690e-10 0
  0.172335   2.341255 1595.731482 4.883780e-10 0
  0.172101   2.294474 1595.745955 4.779870e-10 0
  0.172183   2.243630 1595.756608 4.675960e-10 0
  0.171922   2.197044 1595.769213 4.572049e-10 0
  0.171931   2.146913 1595.783945 4.468139e-10 0
  0.171661   2.100429 1595.793726 4.364229e-10 0
  0.171183   2.056181 1595.801899 4.260319e-10 0
  0.171435   2.003072 1595.810174 4.156408e-10 0
  0.171199   1.955332 1595.828288 4.052499e-10 0
  0.170857   1.909298 1595.838357 3.948588e-10 0
  0.170570   1.862166 1595.848604 3.844678e-10 0
  0.170724   1.810298 1595.855107 3.740768e-10 0
  0.170501   1.762222 1595.864754 3.636858e-10 0
  0.170186   1.715035 1595.874358 3.532947e-10 0
  0.170383   1.662487 1595.888341 3.429037e-10 0
  0.170022   1.615319 1595.906281 3.325127e-10 0
  0.169408   1.570465 1595.924612 3.221217e-10 0
  0.169035   1.523134 1595.942607 3.117306e-10 0
  0.168598   1.475374 1595.971262 3.013396e-10 0
  0.162609   1.469780 1596.047068 2.909486e-10 0
  0.156210   1.476318 1596.117775 2.805576e-10 1
  0.148764   1.492402 1596.191289 2.701666e-10 1
  0.142074   1.505836 1596.247575 2.597755e-10 1
  0.134628   1.526249 1596.300711 2.493845e-10 1
  0.126760   1.553006 1596.357680 2.389935e-10 1
  0.120019   1.570817 1596.401695 2.286025e-10 1
  0.113434   1.586548 1596.445550 2.182115e-10 1
  0.105141   1.631359 1596.479862 2.078204e-10 1
  0.097718   1.667768 1596.512186 1.974294e-10 1
  0.089975   1.716406 1596.540238 1.870384e-10 1
  0.081511   1.789226 1596.571586 1.766474e-10 1
  0.076057   1.805320 1596.594476 1.662563e-10 1
  0.069365   1.855562 1596.621846 1.558653e-10 1
  0.061715   1.947249 1596.637081 1.454743e-10 1
  0.055085   2.026043 1596.645310 1.350833e-10 1
  0.049195   2.093761 1596.663819 1.246923e-10 1
  0.043789   2.156611 1596.671823 1.143012e-10 1
  0.037806   2.270883 1596.678307 1.039102e-10 1
  0.032525   2.375722 1596.674244 9.351920e-11 1
  0.027620   2.486218 1596.695705 8.312817e-11 1
  0.023452   2.562644 1596.693847 7.273715e-11 1
  0.019116   2.694690 1596.702399 6.234613e-11 1
  0.015607   2.749534 1596.736386 5.195511e-11 1
  0.011822   2.902764 1596.676218 4.156409e-11 1
  0.008366   3.072378 1596.767700 3.117307e-11 0
  0.005493   3.123413 1596.825755 2.078204e-11 0
  0.002272   3.974054 1596.909687 1.093792e-11 0
  0.002298   3.933186 1596.932453 1.093792e-11 0
