# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.735695   1.208470 3776.312437 9.187850e-09 0
  0.735555   1.191456 3776.315405 9.056596e-09 0
  0.735266   1.174646 3776.319645 8.925341e-09 0
  0.736411   1.155575 3776.321574 8.794086e-09 0
  0.731496   1.145965 3776.326712 8.662831e-09 0
  0.732616   1.126888 3776.329755 8.531575e-09 0
  0.733233   1.108585 3776.336585 8.400321e-09 0
  0.733962   1.090209 3776.337581 8.269066e-09 0
  0.730660   1.077737 3776.343273 8.137811e-09 0
  0.732212   1.058123 3776.346547 8.006556e-09 0
  0.729375   1.044819 3776.350916 7.875301e-09 0
  0.729765   1.026851 3776.355680 7.744045e-09 0
  0.730845   1.007969 3776.358123 7.612790e-09 0
  0.729415   0.992529 3776.361318 7.481535e-09 0
  0.730872   0.973174 3776.363494 7.350280e-09 0
  0.730008   0.956926 3776.366363 7.219026e-09 0
  0.731082   0.938147 3776.368953 7.087770e-09 0
  0.728757   0.923708 3776.372478 6.956515e-09 0
  0.728269   0.906883 3776.376468 6.825260e-09 0
  0.728242   0.889477 3776.380060 6.694005e-09 0
  0.727933   0.872412 3776.382970 6.562750e-09 0
  0.728185   0.854661 3776.386760 6.431495e-09 0
  0.728010   0.837401 3776.391867 6.300240e-09 0
  0.727438   0.820621 3776.395315 6.168985e-09 0
  0.726814   0.803854 3776.397826 6.037730e-09 0
  0.730114   0.782825 3776.400467 5.906475e-09 0
  0.726183   0.769544 3776.405495 5.775220e-09 0
  0.728072   0.750111 3776.409858 5.643965e-09 0
  0.724194   0.736587 3776.414114 5.512710e-09 0
  0.723959   0.719300 3776.417018 5.381456e-09 0
  0.721740   0.703875 3776.422517 5.250200e-09 0
  0.717324   0.690470 3776.428975 5.118945e-09 0
  0.716282   0.673795 3776.433121 4.987690e-09 0
  0.709047   0.662660 3776.440671 4.856435e-09 0
  0.707444   0.646290 3776.445519 4.725180e-09 0
  0.706761   0.628952 3776.449969 4.593925e-09 0
  0.696488   0.619852 3776.458233 4.462670e-09 0
  0.693529   0.604269 3776.464656 4.331415e-09 0
  0.688273   0.590438 3776.470476 4.200160e-09 0
  0.681656   0.577433 3776.478706 4.068905e-09 0
  0.677523   0.562338 3776.483694 3.937650e-09 0
  0.672861   0.547279 3776.491000 3.806395e-09 0
  0.645336   0.550352 3776.505876 3.675140e-09 1
  0.617460   0.554065 3776.525976 3.543885e-09 1
  0.583606   0.564906 3776.543191 3.412630e-09 1
  0.551577   0.574786 3776.559898 3.281375e-09 1
  0.517426   0.588872 3776.569619 3.150120e-09 1
  0.484085   0.602740 3776.585362 3.018865e-09 1
  0.452237   0.617340 3776.599055 2.887610e-09 1
  0.418829   0.636378 3776.612150 2.756355e-09 1
  0.388182   0.654075 3776.623499 2.625100e-09 1
  0.357385   0.675084 3776.631848 2.493845e-09 1
  0.329464   0.693708 3776.641648 2.362590e-09 1
  0.298382   0.723592 3776.646645 2.231335e-09 1
  0.274834   0.739315 3776.654293 2.100080e-09 1
  0.248165   0.767700 3776.657143 1.968825e-09 1
  0.224131   0.793359 3776.657524 1.837570e-09 1
  0.200048   0.825354 3776.662012 1.706315e-09 1
  0.179728   0.847856 3776.655116 1.575060e-09 1
  0.159459   0.876059 3776.649610 1.443805e-09 1
  0.140597   0.902861 3776.635842 1.312550e-09 1
  0.120888   0.945586 3776.635366 1.181295e-09 1
  0.103638   0.980016 3776.622990 1.050040e-09 1
  0.088278   1.006506 3776.606706 9.187851e-10 1
  0.072760   1.046227 3776.583938 7.875300e-10 1
  0.058188   1.090697 3776.566278 6.562750e-10 1
  0.045848   1.107108 3776.544473 5.250200e-10 1
  0.034157   1.114718 3776.525170 3.937650e-10 1
  0.020360   1.247666 3776.523704 2.625100e-10 1
  0.011700   1.078539 3776.464337 1.312550e-10 0
  0.010423   1.214722 3776.514170 1.312550e-10 0
