# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.726561   2.031204 3776.257396 1.517089e-08 0
  0.726521   2.002023 3776.262987 1.495213e-08 0
  0.725593   1.975241 3776.270804 1.473337e-08 0
  0.726140   1.944468 3776.273609 1.451462e-08 0
  0.724818   1.918650 3776.278889 1.429586e-08 0
  0.724544   1.890010 3776.282663 1.407710e-08 0
  0.724457   1.860857 3776.287770 1.385834e-08 0
  0.722936   1.835325 3776.294314 1.363958e-08 0
  0.723499   1.804498 3776.298568 1.342082e-08 0
  0.722958   1.776412 3776.302908 1.320207e-08 0
  0.720456   1.753020 3776.310267 1.298331e-08 0
  0.721332   1.721397 3776.316698 1.276455e-08 0
  0.720078   1.694860 3776.320148 1.254579e-08 0
  0.721094   1.662941 3776.326724 1.232703e-08 0
  0.719686   1.636626 3776.332756 1.210827e-08 0
  0.718579   1.609549 3776.337164 1.188952e-08 0
  0.719401   1.578121 3776.342196 1.167076e-08 0
  0.718550   1.550381 3776.346340 1.145200e-08 0
  0.717485   1.523007 3776.352611 1.123324e-08 0
  0.717951   1.492397 3776.356243 1.101448e-08 0
  0.716776   1.465147 3776.360585 1.079572e-08 0
  0.717152   1.434706 3776.364862 1.057697e-08 0
  0.716834   1.405626 3776.361179 1.035821e-08 0
  0.715997   1.377580 3776.365063 1.013945e-08 0
  0.715431   1.348906 3776.370974 9.920691e-09 0
  0.713778   1.322216 3776.376713 9.701933e-09 0
  0.714845   1.290477 3776.381891 9.483174e-09 0
  0.712797   1.264343 3776.385725 9.264416e-09 0
  0.712654   1.234724 3776.390658 9.045658e-09 0
  0.711841   1.206225 3776.396799 8.826899e-09 0
  0.709928   1.179506 3776.402017 8.608141e-09 0
  0.709135   1.150822 3776.407057 8.389383e-09 0
  0.708065   1.122491 3776.413058 8.170624e-09 0
  0.707667   1.093032 3776.419728 7.951866e-09 0
  0.704025   1.068473 3776.425772 7.733108e-09 0
  0.704062   1.038198 3776.431343 7.514349e-09 0
  0.701389   1.011794 3776.437836 7.295591e-09 0
  0.698893   0.984967 3776.444031 7.076833e-09 0
  0.698921   0.954475 3776.449928 6.858074e-09 0
  0.699532   0.923195 3776.456995 6.639316e-09 0
  0.698322   0.894352 3776.462516 6.420557e-09 0
  0.690647   0.873347 3776.472335 6.201799e-09 0
  0.686593   0.847567 3776.480393 5.983041e-09 0
  0.678462   0.826181 3776.492435 5.764282e-09 0
  0.669612   0.805370 3776.503114 5.545525e-09 0
  0.628129   0.823107 3776.530209 5.325672e-09 1
  0.581695   0.852368 3776.556012 5.105820e-09 1
  0.538121   0.881983 3776.580105 4.885968e-09 1
  0.492838   0.920024 3776.602167 4.666116e-09 1
  0.449660   0.961163 3776.621546 4.446264e-09 1
  0.408872   1.005080 3776.637536 4.226411e-09 1
  0.369601   1.054232 3776.650683 4.006559e-09 1
  0.333565   1.104055 3776.663784 3.786707e-09 1
  0.300201   1.155672 3776.674002 3.566855e-09 1
  0.268071   1.214535 3776.679612 3.347003e-09 1
  0.240524   1.264644 3776.672474 3.127151e-09 1
  0.213979   1.321695 3776.671365 2.907298e-09 1
  0.188528   1.386691 3776.673869 2.687446e-09 1
  0.166399   1.442378 3776.663238 2.467594e-09 1
  0.145032   1.507637 3776.665891 2.247742e-09 1
  0.125501   1.571628 3776.653956 2.027890e-09 1
  0.108425   1.622093 3776.648706 1.808038e-09 1
  0.091340   1.689995 3776.615585 1.588186e-09 1
  0.075621   1.760221 3776.618917 1.368333e-09 1
  0.061582   1.813989 3776.607022 1.148481e-09 1
  0.048038   1.877698 3776.557527 9.286292e-10 1
  0.036050   1.912230 3776.541391 7.087770e-10 1
  0.023899   1.989567 3776.566351 4.889249e-10 1
  0.012071   2.168005 3776.549839 2.690728e-10 0
  0.010081   2.120116 3776.514439 2.198521e-10 0
  0.009673   2.204503 3776.601716 2.198521e-10 0
