# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.723534   1.283514 3776.322021 9.619898e-09 0
  0.721281   1.268462 3776.329189 9.477705e-09 0
  0.721310   1.250142 3776.330815 9.340981e-09 0
  0.721031   1.231576 3776.336213 9.198788e-09 0
  0.720446   1.213535 3776.339299 9.056596e-09 0
  0.719430   1.196166 3776.343123 8.914403e-09 0
  0.719987   1.176176 3776.346472 8.772210e-09 0
  0.717688   1.161552 3776.350268 8.635486e-09 0
  0.717316   1.143010 3776.354953 8.493293e-09 0
  0.718130   1.122612 3776.357572 8.351100e-09 0
  0.717157   1.104994 3776.360610 8.208907e-09 0
  0.716695   1.086541 3776.365309 8.066714e-09 0
  0.716491   1.068442 3776.367716 7.929990e-09 0
  0.717392   1.047955 3776.371904 7.787797e-09 0
  0.715795   1.031126 3776.374467 7.645604e-09 0
  0.715680   1.012113 3776.376639 7.503411e-09 0
  0.713630   0.996515 3776.380520 7.366687e-09 0
  0.713177   0.978631 3776.385324 7.229963e-09 0
  0.712366   0.961233 3776.388515 7.093240e-09 0
  0.714091   0.939681 3776.392216 6.951046e-09 0
  0.712205   0.922884 3776.396938 6.808854e-09 0
  0.711170   0.905683 3776.400129 6.672130e-09 0
  0.709804   0.888821 3776.404472 6.535406e-09 0
  0.708247   0.872139 3776.408724 6.398682e-09 0
  0.707633   0.853494 3776.413002 6.256489e-09 0
  0.706021   0.836005 3776.416841 6.114296e-09 0
  0.705318   0.818122 3776.420915 5.977572e-09 0
  0.704824   0.799972 3776.424762 5.840848e-09 0
  0.703416   0.782803 3776.428866 5.704124e-09 0
  0.700826   0.766102 3776.433197 5.561931e-09 0
  0.700966   0.746752 3776.437216 5.422473e-09 0
  0.699235   0.729348 3776.441059 5.283014e-09 0
  0.699679   0.709641 3776.444919 5.143556e-09 0
  0.698016   0.692028 3776.449547 5.004097e-09 0
  0.698385   0.672398 3776.453500 4.864639e-09 0
  0.695865   0.655443 3776.458934 4.725180e-09 0
  0.692291   0.639390 3776.464176 4.585722e-09 0
  0.689676   0.622295 3776.469484 4.446264e-09 0
  0.688193   0.604053 3776.474975 4.306805e-09 0
  0.679082   0.592154 3776.484406 4.167347e-09 0
  0.673347   0.577332 3776.491364 4.027888e-09 0
  0.661379   0.567268 3776.501031 3.888430e-09 0
  0.627483   0.575322 3776.521889 3.748971e-09 1
  0.593690   0.585838 3776.540298 3.609513e-09 1
  0.560304   0.596819 3776.558462 3.470054e-09 1
  0.524928   0.611582 3776.575626 3.330596e-09 1
  0.490040   0.628345 3776.586048 3.191138e-09 1
  0.456439   0.644820 3776.600659 3.051679e-09 1
  0.422208   0.665482 3776.612411 2.912221e-09 1
  0.386190   0.692509 3776.627702 2.772762e-09 1
  0.358930   0.708039 3776.636632 2.633304e-09 1
  0.329665   0.730154 3776.644134 2.493845e-09 1
  0.299633   0.758352 3776.653196 2.354387e-09 1
  0.273273   0.782411 3776.657535 2.214928e-09 1
  0.247202   0.810470 3776.662028 2.075470e-09 1
  0.222169   0.841222 3776.664173 1.936011e-09 1
  0.197081   0.879925 3776.659407 1.796553e-09 1
  0.176703   0.905296 3776.659448 1.657094e-09 1
  0.156498   0.935971 3776.651137 1.517636e-09 1
  0.136589   0.973966 3776.645990 1.378178e-09 1
  0.119543   1.000067 3776.635736 1.238719e-09 1
  0.101594   1.044283 3776.625663 1.099261e-09 1
  0.085983   1.075682 3776.594805 9.598023e-10 1
  0.071099   1.113697 3776.587295 8.203439e-10 1
  0.057442   1.143422 3776.566613 6.808854e-10 1
  0.045119   1.157634 3776.546394 5.414269e-10 1
  0.031878   1.216715 3776.529578 4.019685e-10 1
  0.020801   1.216694 3776.499975 2.625100e-10 1
  0.009488   1.418850 3776.504780 1.394584e-10 0
  0.010928   1.227283 3776.453449 1.394584e-10 0
