# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011707   0.874113 3776.316464 1.093792e-10 0
  0.023494   0.809468 3776.346921 2.023515e-10 1
  0.034664   0.802790 3776.353965 2.953238e-10 1
  0.049326   0.740691 3776.375766 3.882961e-10 1
  0.063750   0.708693 3776.408120 4.812684e-10 1
  0.077519   0.697403 3776.424760 5.742407e-10 1
  0.090589   0.692272 3776.450535 6.672130e-10 1
  0.106688   0.670577 3776.468951 7.601853e-10 1
  0.125536   0.639606 3776.486083 8.531576e-10 1
  0.141770   0.628329 3776.500271 9.461298e-10 1
  0.157387   0.621840 3776.511089 1.039102e-09 1
  0.180042   0.592307 3776.520084 1.132074e-09 1
  0.202257   0.570696 3776.525342 1.225047e-09 1
  0.222150   0.559075 3776.528887 1.318019e-09 1
  0.245550   0.541475 3776.526226 1.410991e-09 1
  0.263651   0.537555 3776.525412 1.503964e-09 1
  0.285564   0.526940 3776.521925 1.596936e-09 1
  0.312764   0.509060 3776.516850 1.689908e-09 1
  0.338008   0.496897 3776.510805 1.782881e-09 1
  0.360054   0.490794 3776.504538 1.875853e-09 1
  0.385716   0.480694 3776.496114 1.968825e-09 1
  0.404578   0.480050 3776.489467 2.061797e-09 1
  0.437902   0.463144 3776.478287 2.154770e-09 1
  0.463124   0.456829 3776.467378 2.247742e-09 1
  0.488095   0.451412 3776.456767 2.340714e-09 1
  0.515043   0.444757 3776.446145 2.433687e-09 1
  0.540477   0.439928 3776.434862 2.526659e-09 1
  0.568500   0.433492 3776.422367 2.619631e-09 1
  0.594567   0.429147 3776.409573 2.712603e-09 1
  0.619463   0.425899 3776.395831 2.805576e-09 1
  0.643323   0.423812 3776.383147 2.898548e-09 1
  0.666431   0.422081 3776.369454 2.991520e-09 0
  0.670127   0.433577 3776.363368 3.084493e-09 0
  0.675483   0.443128 3776.357841 3.177465e-09 0
  0.678998   0.453829 3776.354303 3.270437e-09 0
  0.687547   0.460810 3776.347973 3.363410e-09 0
  0.685399   0.475222 3776.348913 3.456382e-09 0
  0.688128   0.485986 3776.344883 3.549354e-09 0
  0.690358   0.497125 3776.341139 3.642327e-09 0
  0.691106   0.509264 3776.337483 3.735299e-09 0
  0.695272   0.518828 3776.334233 3.828271e-09 0
  0.699716   0.528008 3776.329614 3.921243e-09 0
  0.702032   0.538782 3776.326014 4.014216e-09 0
  0.696692   0.555549 3776.326655 4.107188e-09 0
  0.698209   0.566864 3776.324341 4.200160e-09 0
  0.699298   0.578493 3776.321433 4.293133e-09 0
  0.699839   0.590585 3776.319337 4.386105e-09 0
  0.702569   0.600730 3776.316053 4.479077e-09 0
  0.703561   0.612344 3776.312940 4.572050e-09 0
  0.704309   0.624112 3776.309090 4.665022e-09 0
  0.706588   0.634511 3776.305645 4.757994e-09 0
  0.706696   0.646823 3776.302639 4.850966e-09 0
  0.710599   0.655585 3776.299146 4.943939e-09 0
  0.705656   0.672642 3776.298128 5.036911e-09 0
  0.708281   0.682481 3776.295061 5.129883e-09 0
  0.708698   0.694457 3776.292534 5.222855e-09 0
  0.709576   0.705929 3776.289552 5.315828e-09 0
  0.711837   0.715993 3776.286255 5.408800e-09 0
  0.711761   0.728394 3776.283808 5.501772e-09 0
  0.711993   0.740477 3776.282140 5.594745e-09 0
  0.711770   0.752999 3776.279312 5.687717e-09 0
  0.713197   0.763782 3776.276858 5.780689e-09 0
  0.714152   0.775028 3776.274356 5.873662e-09 0
  0.714345   0.787069 3776.271172 5.966634e-09 0
  0.715352   0.798232 3776.269401 6.059606e-09 0
  0.713538   0.812551 3776.268295 6.152579e-09 0
  0.714203   0.824032 3776.265456 6.245551e-09 0
  0.714306   0.836183 3776.262595 6.338523e-09 0
  0.715443   0.847106 3776.260364 6.431495e-09 0
  0.715140   0.857557 3776.258234 6.508061e-09 0
  0.714759   0.845786 3776.260884 6.415089e-09 0
