# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.721808   1.369643 3776.317881 1.022695e-08 0
  0.721218   1.350967 3776.322145 1.007929e-08 0
  0.720330   1.332817 3776.326321 9.931629e-09 0
  0.720605   1.312505 3776.329025 9.783967e-09 0
  0.719961   1.293846 3776.333105 9.636305e-09 0
  0.720939   1.272297 3776.335924 9.488643e-09 0
  0.719338   1.255277 3776.340016 9.340981e-09 0
  0.719172   1.235721 3776.344070 9.193320e-09 0
  0.717864   1.218089 3776.347608 9.045658e-09 0
  0.718000   1.197975 3776.351458 8.897996e-09 0
  0.716951   1.179827 3776.353194 8.750334e-09 0
  0.717295   1.159342 3776.358202 8.602672e-09 0
  0.716788   1.140257 3776.362398 8.455010e-09 0
  0.716776   1.120367 3776.365488 8.307349e-09 0
  0.715787   1.101969 3776.368980 8.159686e-09 0
  0.714730   1.083626 3776.372811 8.012024e-09 0
  0.715660   1.062281 3776.374888 7.864363e-09 0
  0.714310   1.044287 3776.379470 7.716701e-09 0
  0.714193   1.024483 3776.382790 7.569038e-09 0
  0.712682   1.006618 3776.386880 7.421377e-09 0
  0.712172   0.987300 3776.390760 7.273715e-09 0
  0.711688   0.967913 3776.394285 7.126053e-09 0
  0.711109   0.948614 3776.399186 6.978391e-09 0
  0.709999   0.930011 3776.402339 6.830729e-09 0
  0.709245   0.910845 3776.407545 6.683068e-09 0
  0.707498   0.892934 3776.411670 6.535406e-09 0
  0.708326   0.871742 3776.415532 6.387744e-09 0
  0.706674   0.853582 3776.419311 6.240082e-09 0
  0.705011   0.835321 3776.424598 6.092420e-09 0
  0.703838   0.816450 3776.428734 5.944758e-09 0
  0.701444   0.798875 3776.433429 5.797096e-09 0
  0.700760   0.779297 3776.437675 5.649434e-09 0
  0.699471   0.760321 3776.441803 5.501772e-09 0
  0.698348   0.741037 3776.445656 5.353564e-09 0
  0.698277   0.720598 3776.449103 5.205355e-09 0
  0.698647   0.699670 3776.454327 5.057146e-09 0
  0.696450   0.681304 3776.459421 4.908937e-09 0
  0.691076   0.665849 3776.465301 4.760729e-09 0
  0.690006   0.646119 3776.470990 4.612520e-09 0
  0.687355   0.627752 3776.476998 4.464311e-09 0
  0.678608   0.614595 3776.486039 4.316102e-09 0
  0.671974   0.599444 3776.493009 4.167893e-09 0
  0.652841   0.594512 3776.507781 4.019685e-09 0
  0.618806   0.603342 3776.529024 3.871476e-09 1
  0.583349   0.615885 3776.547770 3.723267e-09 1
  0.546082   0.631673 3776.567489 3.575058e-09 1
  0.509781   0.648934 3776.584882 3.426850e-09 1
  0.476974   0.664229 3776.594347 3.278641e-09 1
  0.439887   0.687386 3776.608721 3.130432e-09 1
  0.406226   0.709196 3776.622056 2.982223e-09 1
  0.374127   0.731921 3776.633787 2.834014e-09 1
  0.341695   0.759613 3776.643510 2.685806e-09 1
  0.311957   0.786224 3776.650798 2.537597e-09 1
  0.282523   0.817463 3776.657492 2.389388e-09 1
  0.256549   0.844472 3776.659744 2.241179e-09 1
  0.230259   0.878645 3776.664172 2.092970e-09 1
  0.206236   0.911558 3776.664416 1.944762e-09 1
  0.183473   0.946529 3776.660783 1.796553e-09 1
  0.161954   0.983828 3776.656875 1.648344e-09 1
  0.142407   1.018225 3776.650870 1.500135e-09 1
  0.122318   1.067680 3776.631917 1.351927e-09 1
  0.103022   1.129352 3776.624000 1.203718e-09 1
  0.087745   1.162456 3776.609824 1.055509e-09 1
  0.072959   1.200875 3776.583574 9.073003e-10 1
  0.062246   1.178267 3776.565582 7.590915e-10 1
  0.045472   1.296795 3776.531748 6.108827e-10 1
  0.034239   1.305940 3776.547414 4.626739e-10 1
  0.023802   1.272222 3776.493097 3.144651e-10 1
  0.012222   1.314912 3776.490129 1.662563e-10 0
  0.010056   1.424729 3776.488611 1.482088e-10 0
  0.012844   1.109923 3776.435030 1.482088e-10 0
