# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009842   1.086020 3776.457552 1.181295e-10 0
  0.023722   0.955423 3776.493823 2.362590e-10 1
  0.033030   1.032582 3776.486286 3.543885e-10 1
  0.046853   0.969606 3776.509550 4.725180e-10 1
  0.059670   0.952410 3776.522599 5.906475e-10 1
  0.074364   0.916429 3776.543730 7.087770e-10 1
  0.089896   0.883920 3776.569270 8.269066e-10 1
  0.105102   0.864925 3776.584536 9.450361e-10 1
  0.122798   0.832213 3776.606090 1.063166e-09 1
  0.139628   0.813786 3776.620781 1.181295e-09 1
  0.160902   0.777203 3776.627314 1.299425e-09 1
  0.180242   0.756653 3776.638337 1.417554e-09 1
  0.201228   0.734484 3776.642910 1.535684e-09 1
  0.224999   0.707474 3776.644292 1.653813e-09 1
  0.248372   0.686679 3776.643149 1.771943e-09 1
  0.273220   0.665823 3776.639927 1.890072e-09 1
  0.297523   0.649672 3776.638469 2.008202e-09 1
  0.327275   0.625127 3776.629734 2.126331e-09 1
  0.353122   0.611684 3776.623739 2.244461e-09 1
  0.381180   0.596357 3776.615178 2.362590e-09 1
  0.412341   0.578641 3776.603566 2.480720e-09 1
  0.441010   0.566849 3776.593226 2.598849e-09 1
  0.471559   0.554053 3776.580785 2.716979e-09 1
  0.501303   0.543757 3776.567591 2.835108e-09 1
  0.534456   0.531078 3776.552702 2.953238e-09 1
  0.566090   0.521249 3776.536569 3.071367e-09 1
  0.596702   0.513630 3776.521262 3.189497e-09 1
  0.626014   0.507499 3776.504591 3.307626e-09 1
  0.654174   0.503139 3776.489067 3.425756e-09 0
  0.676610   0.503708 3776.478380 3.543885e-09 0
  0.680576   0.517787 3776.472395 3.662015e-09 0
  0.682315   0.533124 3776.466364 3.780144e-09 0
  0.691347   0.542575 3776.459570 3.898274e-09 0
  0.690080   0.560156 3776.455497 4.016403e-09 0
  0.692520   0.574576 3776.450506 4.134533e-09 0
  0.695349   0.588596 3776.445759 4.252662e-09 0
  0.700185   0.600724 3776.439760 4.370792e-09 0
  0.705246   0.612550 3776.434052 4.488921e-09 0
  0.700337   0.633176 3776.434152 4.607051e-09 0
  0.702555   0.647327 3776.430743 4.725180e-09 0
  0.702274   0.663787 3776.427517 4.843310e-09 0
  0.704572   0.677738 3776.423228 4.961439e-09 0
  0.706218   0.692258 3776.419077 5.079569e-09 0
  0.708203   0.706383 3776.415286 5.197698e-09 0
  0.711662   0.718912 3776.410747 5.315828e-09 0
  0.713261   0.733216 3776.405309 5.433957e-09 0
  0.710740   0.751741 3776.404547 5.550993e-09 0
  0.711890   0.766747 3776.399967 5.671310e-09 0
  0.714336   0.780348 3776.396259 5.791627e-09 0
  0.713748   0.797227 3776.393122 5.911944e-09 0
  0.714278   0.812834 3776.389124 6.032261e-09 0
  0.713940   0.829450 3776.385531 6.152579e-09 0
  0.715888   0.843386 3776.383463 6.272896e-09 0
  0.717531   0.857571 3776.379659 6.393213e-09 0
  0.718648   0.872364 3776.376402 6.513530e-09 0
  0.715663   0.892196 3776.374195 6.633847e-09 0
  0.716470   0.907345 3776.371177 6.754164e-09 0
  0.717813   0.921776 3776.367820 6.874481e-09 0
  0.717796   0.937934 3776.364845 6.994798e-09 0
  0.719402   0.951923 3776.360724 7.115115e-09 0
  0.721526   0.965191 3776.357798 7.235432e-09 0
  0.721920   0.980673 3776.353166 7.355749e-09 0
  0.720794   0.998316 3776.351599 7.476067e-09 0
  0.720468   1.014815 3776.347978 7.596384e-09 0
  0.722573   1.027894 3776.344802 7.716701e-09 0
  0.723006   1.043289 3776.341096 7.837018e-09 0
  0.720661   1.062780 3776.339789 7.957335e-09 0
  0.722285   1.076391 3776.335779 8.077652e-09 0
  0.721278   1.093977 3776.333857 8.197969e-09 0
  0.722762   1.101194 3776.331421 8.269066e-09 0
  0.721879   1.086514 3776.332931 8.148748e-09 0
