# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.712429   0.851767 3776.322432 6.453371e-09 0
  0.712818   0.839045 3776.324777 6.360399e-09 0
  0.712326   0.827350 3776.327397 6.267427e-09 0
  0.710510   0.817159 3776.330167 6.174454e-09 0
  0.712421   0.802698 3776.332055 6.081482e-09 0
  0.711781   0.791135 3776.334652 5.988510e-09 0
  0.711232   0.779450 3776.337494 5.895537e-09 0
  0.711739   0.766617 3776.339245 5.802565e-09 0
  0.710412   0.755740 3776.341910 5.709593e-09 0
  0.709610   0.744271 3776.344736 5.616621e-09 0
  0.708193   0.733418 3776.347199 5.523648e-09 0
  0.708150   0.721038 3776.350137 5.430129e-09 0
  0.707227   0.709552 3776.352435 5.336610e-09 0
  0.706429   0.697888 3776.356225 5.243091e-09 0
  0.706524   0.685365 3776.358070 5.149572e-09 0
  0.705935   0.673469 3776.361293 5.056052e-09 0
  0.704773   0.662100 3776.364398 4.962533e-09 0
  0.702990   0.651267 3776.367704 4.869014e-09 0
  0.701958   0.639700 3776.370672 4.775495e-09 0
  0.701522   0.627564 3776.373721 4.681976e-09 0
  0.698256   0.617899 3776.376775 4.588456e-09 0
  0.700147   0.603674 3776.379608 4.494937e-09 0
  0.698349   0.592629 3776.382759 4.401418e-09 0
  0.696641   0.581477 3776.384784 4.307899e-09 0
  0.695974   0.569373 3776.388300 4.214380e-09 0
  0.695928   0.556791 3776.390740 4.120860e-09 0
  0.694082   0.545594 3776.393882 4.027341e-09 0
  0.694488   0.532622 3776.396197 3.933822e-09 0
  0.693718   0.520522 3776.399208 3.840303e-09 0
  0.691324   0.509589 3776.403000 3.746784e-09 0
  0.689260   0.498367 3776.406153 3.653264e-09 0
  0.687443   0.486887 3776.409535 3.559745e-09 0
  0.683665   0.476670 3776.414357 3.466226e-09 0
  0.683165   0.464187 3776.417744 3.372707e-09 0
  0.677513   0.455113 3776.419513 3.279188e-09 0
  0.674224   0.444244 3776.423232 3.185668e-09 0
  0.669454   0.434206 3776.428787 3.092149e-09 0
  0.662526   0.425371 3776.435960 2.998630e-09 0
  0.636337   0.428203 3776.451298 2.905111e-09 1
  0.612253   0.430819 3776.466379 2.811592e-09 1
  0.585276   0.435873 3776.480008 2.718073e-09 1
  0.559810   0.440149 3776.492658 2.624553e-09 1
  0.534430   0.444631 3776.505411 2.531034e-09 1
  0.507088   0.451302 3776.518203 2.437515e-09 1
  0.482752   0.456064 3776.529100 2.343996e-09 1
  0.456483   0.463067 3776.540254 2.250477e-09 1
  0.426713   0.474788 3776.551734 2.156957e-09 1
  0.403249   0.480821 3776.561162 2.063438e-09 1
  0.377502   0.490413 3776.569572 1.969919e-09 1
  0.355195   0.496537 3776.577076 1.876400e-09 1
  0.329820   0.508104 3776.584262 1.782881e-09 1
  0.305523   0.519820 3776.590229 1.689361e-09 1
  0.282342   0.531321 3776.597280 1.595842e-09 1
  0.259385   0.544605 3776.599859 1.502323e-09 1
  0.235256   0.563089 3776.602274 1.408804e-09 1
  0.216715   0.570699 3776.603255 1.315285e-09 1
  0.195003   0.589149 3776.602755 1.221765e-09 1
  0.175059   0.606033 3776.601622 1.128246e-09 1
  0.155752   0.624241 3776.589805 1.034727e-09 1
  0.138035   0.641031 3776.582988 9.412077e-10 1
  0.121057   0.658115 3776.572702 8.476886e-10 1
  0.104481   0.678276 3776.560245 7.541693e-10 1
  0.089774   0.691730 3776.551020 6.606502e-10 1
  0.073976   0.719773 3776.531152 5.671310e-10 1
  0.059281   0.750239 3776.512007 4.736118e-10 1
  0.047780   0.747096 3776.493727 3.800926e-10 1
  0.034524   0.778071 3776.462939 2.865734e-10 1
  0.022489   0.806203 3776.443319 1.930543e-10 1
  0.011695   0.879469 3776.441032 1.093792e-10 0
  0.011258   0.905438 3776.381179 1.093792e-10 0
