# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.717929   0.973618 3776.344977 7.322936e-09 0
  0.717027   0.961001 3776.347839 7.219026e-09 0
  0.717134   0.947021 3776.351270 7.115115e-09 0
  0.716784   0.933650 3776.354349 7.011204e-09 0
  0.715963   0.920865 3776.357375 6.907295e-09 0
  0.715815   0.907203 3776.360207 6.803385e-09 0
  0.715961   0.893166 3776.362648 6.699474e-09 0
  0.716356   0.878826 3776.365160 6.595564e-09 0
  0.713810   0.868053 3776.368738 6.491654e-09 0
  0.714112   0.853820 3776.369923 6.387744e-09 0
  0.715297   0.838522 3776.372941 6.283834e-09 0
  0.712726   0.827631 3776.375809 6.179923e-09 0
  0.713369   0.812995 3776.377331 6.076013e-09 0
  0.713588   0.798829 3776.380342 5.972103e-09 0
  0.711604   0.787112 3776.383890 5.868193e-09 0
  0.710899   0.773951 3776.386392 5.764282e-09 0
  0.710123   0.760823 3776.389528 5.660372e-09 0
  0.709933   0.747050 3776.392909 5.556462e-09 0
  0.707809   0.734984 3776.396065 5.450364e-09 0
  0.708193   0.720291 3776.398958 5.344266e-09 0
  0.707796   0.706372 3776.402602 5.238168e-09 0
  0.705187   0.694620 3776.406485 5.132071e-09 0
  0.704194   0.681236 3776.409172 5.025973e-09 0
  0.702959   0.668009 3776.412968 4.919875e-09 0
  0.701238   0.655192 3776.417116 4.813778e-09 0
  0.701103   0.640910 3776.419532 4.707680e-09 0
  0.699948   0.627474 3776.422979 4.601582e-09 0
  0.699164   0.613693 3776.426644 4.495484e-09 0
  0.696986   0.601106 3776.428713 4.389386e-09 0
  0.697750   0.585891 3776.432792 4.283289e-09 0
  0.695031   0.573656 3776.434749 4.177191e-09 0
  0.694115   0.559774 3776.438954 4.071093e-09 0
  0.691848   0.546984 3776.442367 3.964995e-09 0
  0.690719   0.533216 3776.445915 3.858897e-09 0
  0.687463   0.520987 3776.450119 3.752800e-09 0
  0.688272   0.505652 3776.454391 3.646702e-09 0
  0.679857   0.496866 3776.461765 3.540604e-09 0
  0.677381   0.483891 3776.465744 3.434506e-09 0
  0.671120   0.473238 3776.471357 3.328408e-09 0
  0.657098   0.467872 3776.478229 3.222311e-09 0
  0.628832   0.471793 3776.494818 3.116213e-09 1
  0.602559   0.475898 3776.509351 3.010115e-09 1
  0.574344   0.481696 3776.523990 2.904017e-09 1
  0.546804   0.487527 3776.538421 2.797919e-09 1
  0.517819   0.495349 3776.552599 2.691821e-09 1
  0.482815   0.510417 3776.566096 2.585724e-09 1
  0.462217   0.511616 3776.576632 2.479626e-09 1
  0.433491   0.521991 3776.589189 2.373528e-09 1
  0.404901   0.534040 3776.600025 2.267430e-09 1
  0.377715   0.545833 3776.609754 2.161333e-09 1
  0.351206   0.558285 3776.618169 2.055235e-09 1
  0.324448   0.573221 3776.625699 1.949137e-09 1
  0.300184   0.585950 3776.630565 1.843039e-09 1
  0.272013   0.609379 3776.636420 1.736941e-09 1
  0.249908   0.622842 3776.640215 1.630844e-09 1
  0.226775   0.641757 3776.642429 1.524746e-09 1
  0.201839   0.670885 3776.640089 1.418648e-09 1
  0.182836   0.685234 3776.640153 1.312550e-09 1
  0.164456   0.700220 3776.637124 1.206452e-09 1
  0.145024   0.724084 3776.629359 1.100354e-09 1
  0.126551   0.748825 3776.608567 9.942566e-10 1
  0.106628   0.794869 3776.598904 8.881589e-10 1
  0.094253   0.791742 3776.588067 7.820611e-10 1
  0.079414   0.811973 3776.573231 6.759633e-10 1
  0.064612   0.840644 3776.550337 5.698655e-10 1
  0.050879   0.869793 3776.539012 4.637677e-10 1
  0.038800   0.879908 3776.539993 3.576699e-10 1
  0.025502   0.933521 3776.478385 2.515721e-10 1
  0.014307   0.969180 3776.451711 1.454743e-10 0
  0.010087   1.028644 3776.394224 1.093792e-10 0
  0.009630   1.082074 3776.427608 1.093792e-10 0
