# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011576   1.018426 3776.191947 1.257860e-10 0
  0.026027   0.897051 3776.277694 2.515721e-10 1
  0.041596   0.856364 3776.291931 3.773581e-10 1
  0.056306   0.843696 3776.301377 5.031442e-10 1
  0.073517   0.804291 3776.340905 6.289302e-10 1
  0.091126   0.780980 3776.363676 7.547163e-10 1
  0.110464   0.752093 3776.380179 8.805023e-10 1
  0.131107   0.723888 3776.399679 1.006288e-09 1
  0.154121   0.692695 3776.419110 1.132074e-09 1
  0.176843   0.671537 3776.427094 1.257860e-09 1
  0.203525   0.641894 3776.433575 1.383646e-09 1
  0.228993   0.622447 3776.436183 1.509433e-09 1
  0.256623   0.601657 3776.432577 1.635219e-09 1
  0.285818   0.581777 3776.430136 1.761005e-09 1
  0.316500   0.562825 3776.425373 1.886791e-09 1
  0.347180   0.547085 3776.416549 2.012577e-09 1
  0.379650   0.531423 3776.406469 2.138363e-09 1
  0.411539   0.519113 3776.396805 2.264149e-09 1
  0.446582   0.504629 3776.384115 2.389935e-09 1
  0.480024   0.494136 3776.371266 2.515721e-09 1
  0.513112   0.485008 3776.355568 2.641507e-09 1
  0.547149   0.476594 3776.340701 2.767293e-09 1
  0.580283   0.469534 3776.324347 2.893079e-09 1
  0.613637   0.463113 3776.306835 3.018865e-09 1
  0.645660   0.458482 3776.289416 3.144651e-09 0
  0.667927   0.461073 3776.272670 3.270437e-09 0
  0.674376   0.475372 3776.266915 3.396223e-09 0
  0.679352   0.489542 3776.265109 3.522009e-09 0
  0.684218   0.503224 3776.258449 3.647795e-09 0
  0.684346   0.520652 3776.255495 3.773581e-09 0
  0.683431   0.538729 3776.252413 3.899368e-09 0
  0.701103   0.541454 3776.239703 4.025154e-09 0
  0.704081   0.556580 3776.234357 4.150940e-09 0
  0.704322   0.573314 3776.230487 4.276726e-09 0
  0.710788   0.584691 3776.223710 4.402512e-09 0
  0.714836   0.597990 3776.216713 4.528298e-09 0
  0.717117   0.612756 3776.212181 4.654084e-09 0
  0.722245   0.624849 3776.207694 4.779870e-09 0
  0.723657   0.640054 3776.203222 4.905656e-09 0
  0.728347   0.652144 3776.196725 5.031442e-09 0
  0.722709   0.673858 3776.197129 5.157228e-09 0
  0.724531   0.688468 3776.192901 5.283014e-09 0
  0.727030   0.702445 3776.188665 5.408800e-09 0
  0.725364   0.720418 3776.183861 5.534586e-09 0
  0.726457   0.735724 3776.180570 5.660372e-09 0
  0.726276   0.752283 3776.178151 5.786158e-09 0
  0.727684   0.767146 3776.175551 5.911944e-09 0
  0.723991   0.787477 3776.173361 6.037730e-09 0
  0.724791   0.802976 3776.170343 6.163516e-09 0
  0.724458   0.819699 3776.165627 6.289302e-09 0
  0.725602   0.834840 3776.163512 6.415089e-09 0
  0.725874   0.850886 3776.161310 6.540875e-09 0
  0.727473   0.865297 3776.157081 6.666661e-09 0
  0.725909   0.883591 3776.156074 6.792447e-09 0
  0.728126   0.897166 3776.152567 6.918233e-09 0
  0.727016   0.914868 3776.148715 7.044019e-09 0
  0.728894   0.928786 3776.144025 7.169805e-09 0
  0.728608   0.945455 3776.139623 7.295591e-09 0
  0.727787   0.962894 3776.137223 7.421377e-09 0
  0.728071   0.978770 3776.132306 7.547163e-09 0
  0.728705   0.994260 3776.128942 7.672949e-09 0
  0.730146   1.008551 3776.125122 7.798735e-09 0
  0.730838   1.023874 3776.122307 7.924521e-09 0
  0.731229   1.039538 3776.118220 8.050307e-09 0
  0.727931   1.060623 3776.116903 8.176093e-09 0
  0.730188   1.073534 3776.111952 8.301879e-09 0
  0.731896   1.087317 3776.109515 8.427665e-09 0
  0.728803   1.108211 3776.106129 8.553451e-09 0
  0.730766   1.121477 3776.102441 8.679237e-09 0
  0.729558   1.139648 3776.100307 8.805023e-09 0
  0.730103   1.138826 3776.100466 8.805023e-09 0
