# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.721879   1.086514 3776.332931 8.148748e-09 0
  0.720706   1.072183 3776.337788 8.028432e-09 0
  0.718946   1.058720 3776.341165 7.908114e-09 0
  0.719886   1.041241 3776.345103 7.787797e-09 0
  0.719046   1.026357 3776.348623 7.667480e-09 0
  0.719106   1.010165 3776.352112 7.547163e-09 0
  0.717993   0.995594 3776.356085 7.426846e-09 0
  0.718281   0.979095 3776.357659 7.306529e-09 0
  0.718231   0.963026 3776.360679 7.186212e-09 0
  0.716419   0.949289 3776.364401 7.065895e-09 0
  0.716272   0.933336 3776.366092 6.945578e-09 0
  0.718210   0.914666 3776.370227 6.825260e-09 0
  0.716842   0.900271 3776.373025 6.704943e-09 0
  0.713645   0.888075 3776.376015 6.584626e-09 0
  0.714447   0.870860 3776.379603 6.464309e-09 0
  0.713797   0.855431 3776.382755 6.343992e-09 0
  0.713708   0.839296 3776.387194 6.223675e-09 0
  0.710863   0.826378 3776.390497 6.103358e-09 0
  0.712733   0.807980 3776.392154 5.983041e-09 0
  0.709744   0.795036 3776.395974 5.862724e-09 0
  0.707954   0.780684 3776.399998 5.742407e-09 0
  0.708351   0.763883 3776.404679 5.622090e-09 0
  0.707060   0.748916 3776.408302 5.501772e-09 0
  0.707175   0.732716 3776.411963 5.383643e-09 0
  0.707257   0.716571 3776.414758 5.265514e-09 0
  0.704580   0.703098 3776.419907 5.147384e-09 0
  0.702360   0.689196 3776.422106 5.029254e-09 0
  0.701288   0.673983 3776.426952 4.911125e-09 0
  0.701284   0.657805 3776.430342 4.792995e-09 0
  0.699541   0.643170 3776.434238 4.674866e-09 0
  0.697389   0.628881 3776.437110 4.556736e-09 0
  0.697162   0.612751 3776.440839 4.438607e-09 0
  0.697169   0.596457 3776.443822 4.320477e-09 0
  0.694108   0.582633 3776.449151 4.202348e-09 0
  0.693837   0.566522 3776.452746 4.084218e-09 0
  0.688918   0.553961 3776.459231 3.966089e-09 0
  0.685507   0.540209 3776.463419 3.847959e-09 0
  0.679012   0.528437 3776.471660 3.729830e-09 0
  0.676364   0.513859 3776.476802 3.611700e-09 0
  0.672959   0.499559 3776.482054 3.493571e-09 0
  0.641880   0.504742 3776.500618 3.375441e-09 1
  0.616186   0.508345 3776.511092 3.257312e-09 1
  0.584495   0.515754 3776.528240 3.139182e-09 1
  0.552181   0.525533 3776.544600 3.021053e-09 1
  0.520000   0.536488 3776.559440 2.902923e-09 1
  0.490617   0.545525 3776.573978 2.784794e-09 1
  0.460941   0.556291 3776.585897 2.666664e-09 1
  0.426691   0.574296 3776.598489 2.548535e-09 1
  0.401010   0.582847 3776.610264 2.430405e-09 1
  0.369228   0.602488 3776.619170 2.312276e-09 1
  0.343818   0.614014 3776.627435 2.194146e-09 1
  0.314450   0.635252 3776.635151 2.076017e-09 1
  0.287774   0.654702 3776.641906 1.957887e-09 1
  0.260469   0.679830 3776.644029 1.839758e-09 1
  0.236925   0.699401 3776.646040 1.721628e-09 1
  0.176423   0.874810 3776.642871 1.603499e-09 1
  0.194282   0.735853 3776.645820 1.485369e-09 1
  0.171402   0.767647 3776.638244 1.367240e-09 1
  0.151486   0.793653 3776.635574 1.249110e-09 1
  0.133435   0.815697 3776.628160 1.130981e-09 1
  0.114357   0.851798 3776.610506 1.012851e-09 1
  0.096657   0.890384 3776.593859 8.947216e-10 1
  0.085122   0.877030 3776.571507 7.765921e-10 1
  0.068598   0.923861 3776.566434 6.584626e-10 1
  0.053286   0.975244 3776.546746 5.403331e-10 1
  0.041465   0.979511 3776.530185 4.222036e-10 1
  0.028437   1.026463 3776.492494 3.040741e-10 1
  0.016817   1.063945 3776.479387 1.859446e-10 0
  0.011186   1.016485 3776.480148 1.181295e-10 0
  0.008764   1.293944 3776.527311 1.181295e-10 0
