# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.728074   1.936515 3776.272724 1.441617e-08 0
  0.727143   1.911053 3776.276558 1.420835e-08 0
  0.726610   1.884442 3776.283270 1.400053e-08 0
  0.726680   1.856319 3776.287672 1.379271e-08 0
  0.725538   1.831216 3776.292872 1.358489e-08 0
  0.724851   1.804926 3776.296915 1.337707e-08 0
  0.725084   1.776302 3776.301775 1.316925e-08 0
  0.725316   1.747690 3776.307672 1.296143e-08 0
  0.722968   1.725271 3776.312592 1.275361e-08 0
  0.724322   1.693989 3776.317086 1.254579e-08 0
  0.723550   1.667700 3776.321790 1.233797e-08 0
  0.722782   1.641337 3776.327310 1.213015e-08 0
  0.722559   1.613725 3776.331824 1.192233e-08 0
  0.722209   1.586345 3776.337653 1.171451e-08 0
  0.721788   1.559149 3776.340765 1.150669e-08 0
  0.720860   1.532905 3776.347407 1.129887e-08 0
  0.720226   1.506077 3776.351014 1.109105e-08 0
  0.719216   1.479921 3776.355750 1.088323e-08 0
  0.718918   1.452264 3776.359810 1.067541e-08 0
  0.720829   1.420231 3776.353795 1.046759e-08 0
  0.719212   1.395107 3776.360203 1.025977e-08 0
  0.719852   1.365690 3776.363166 1.005195e-08 0
  0.718285   1.340355 3776.367210 9.844126e-09 0
  0.717476   1.313478 3776.373884 9.636305e-09 0
  0.715858   1.288107 3776.378263 9.428485e-09 0
  0.715601   1.260146 3776.383299 9.220664e-09 0
  0.715036   1.232728 3776.387747 9.012844e-09 0
  0.715176   1.204079 3776.391675 8.805023e-09 0
  0.714269   1.177110 3776.397273 8.597203e-09 0
  0.712462   1.151563 3776.403224 8.389383e-09 0
  0.711507   1.124561 3776.408210 8.181563e-09 0
  0.709597   1.098926 3776.413739 7.973741e-09 0
  0.709510   1.070403 3776.419719 7.765921e-09 0
  0.707478   1.044787 3776.423913 7.558101e-09 0
  0.704544   1.020218 3776.430828 7.350280e-09 0
  0.703713   0.992561 3776.436849 7.142460e-09 0
  0.701030   0.967347 3776.443426 6.934640e-09 0
  0.700455   0.939176 3776.448169 6.726819e-09 0
  0.699609   0.911278 3776.451991 6.518999e-09 0
  0.699225   0.882613 3776.459005 6.311178e-09 0
  0.696513   0.856830 3776.466643 6.103358e-09 0
  0.692859   0.832032 3776.473861 5.895537e-09 0
  0.689166   0.806923 3776.482778 5.687717e-09 0
  0.678704   0.789261 3776.494114 5.479897e-09 0
  0.662987   0.776915 3776.508880 5.270982e-09 0
  0.618848   0.797978 3776.535821 5.062068e-09 1
  0.576753   0.821393 3776.559917 4.853154e-09 1
  0.529828   0.855733 3776.584215 4.644240e-09 1
  0.485646   0.892156 3776.604601 4.435325e-09 1
  0.445052   0.927950 3776.622971 4.226411e-09 1
  0.406864   0.965014 3776.640024 4.017497e-09 1
  0.369553   1.007638 3776.650975 3.808583e-09 1
  0.333216   1.056204 3776.663242 3.599669e-09 1
  0.299054   1.108696 3776.672714 3.390754e-09 1
  0.268911   1.157239 3776.669935 3.181840e-09 1
  0.240178   1.210581 3776.672772 2.972926e-09 1
  0.213409   1.266703 3776.674472 2.764012e-09 1
  0.189629   1.317816 3776.675160 2.555098e-09 1
  0.166341   1.379436 3776.667895 2.346183e-09 1
  0.134606   1.552862 3776.659613 2.137269e-09 1
  0.126554   1.489926 3776.642071 1.928355e-09 1
  0.108381   1.551628 3776.640651 1.719441e-09 1
  0.091898   1.607302 3776.623848 1.510526e-09 1
  0.076171   1.671202 3776.614260 1.301612e-09 1
  0.061410   1.740263 3776.611991 1.092698e-09 1
  0.048067   1.793434 3776.544806 8.837837e-10 1
  0.034638   1.904443 3776.575233 6.748695e-10 1
  0.023550   1.934695 3776.554403 4.659553e-10 1
  0.013118   1.916473 3776.551856 2.570410e-10 0
  0.009307   2.194939 3776.574878 2.089142e-10 0
  0.010439   1.949886 3776.488742 2.089142e-10 0
