# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013168   0.780005 3776.405135 1.093792e-10 0
  0.023577   0.809208 3776.410250 2.028984e-10 1
  0.036160   0.769522 3776.433865 2.964176e-10 1
  0.048068   0.761441 3776.458010 3.899368e-10 1
  0.061828   0.734629 3776.474653 4.834559e-10 1
  0.077157   0.701001 3776.503209 5.769751e-10 1
  0.090438   0.696229 3776.522085 6.704943e-10 1
  0.106749   0.671729 3776.543608 7.640135e-10 1
  0.124294   0.648077 3776.559010 8.575327e-10 1
  0.140876   0.634164 3776.573962 9.510519e-10 1
  0.159611   0.615312 3776.579579 1.044571e-09 1
  0.178619   0.598766 3776.590422 1.138090e-09 1
  0.198739   0.582701 3776.593827 1.231609e-09 1
  0.219300   0.568192 3776.595397 1.325129e-09 1
  0.241451   0.552487 3776.594329 1.418648e-09 1
  0.262560   0.541565 3776.594602 1.512167e-09 1
  0.286318   0.527221 3776.589066 1.605686e-09 1
  0.310986   0.513721 3776.585208 1.699205e-09 1
  0.334104   0.504448 3776.579890 1.792725e-09 1
  0.359749   0.492825 3776.572599 1.886244e-09 1
  0.383351   0.485331 3776.564410 1.979763e-09 1
  0.407588   0.477967 3776.555342 2.073282e-09 1
  0.435192   0.467822 3776.546167 2.166801e-09 1
  0.461176   0.460355 3776.535151 2.260321e-09 1
  0.485499   0.455394 3776.524476 2.353840e-09 1
  0.511659   0.449232 3776.513638 2.447359e-09 1
  0.536868   0.444408 3776.501576 2.540878e-09 1
  0.562891   0.439415 3776.489553 2.634397e-09 1
  0.586909   0.436467 3776.478329 2.727917e-09 1
  0.613816   0.431119 3776.462838 2.821436e-09 1
  0.638973   0.427979 3776.448312 2.914955e-09 1
  0.663846   0.425179 3776.434145 3.008474e-09 0
  0.670610   0.434760 3776.427476 3.101993e-09 0
  0.676949   0.443708 3776.421537 3.195512e-09 0
  0.677354   0.456551 3776.418388 3.289032e-09 0
  0.685561   0.463783 3776.412340 3.382551e-09 0
  0.686136   0.476385 3776.412645 3.476070e-09 0
  0.687368   0.488232 3776.408323 3.569589e-09 0
  0.689177   0.499761 3776.405159 3.663108e-09 0
  0.689664   0.512157 3776.402141 3.756628e-09 0
  0.694156   0.521495 3776.398318 3.850147e-09 0
  0.699534   0.529998 3776.393291 3.943666e-09 0
  0.702780   0.540102 3776.388976 4.037185e-09 0
  0.695561   0.558429 3776.390022 4.130704e-09 0
  0.697412   0.569515 3776.386945 4.224224e-09 0
  0.699379   0.580490 3776.384117 4.317743e-09 0
  0.699273   0.593172 3776.382008 4.411262e-09 0
  0.701445   0.603835 3776.378395 4.504781e-09 0
  0.701914   0.615982 3776.375570 4.598300e-09 0
  0.704588   0.626106 3776.371861 4.691820e-09 0
  0.706054   0.637256 3776.368225 4.785339e-09 0
  0.706781   0.649057 3776.365069 4.878858e-09 0
  0.708323   0.660037 3776.360987 4.972377e-09 0
  0.705943   0.674780 3776.360108 5.065896e-09 0
  0.706215   0.686941 3776.357506 5.159416e-09 0
  0.708813   0.696821 3776.354162 5.252935e-09 0
  0.710110   0.707941 3776.351346 5.346454e-09 0
  0.710097   0.720332 3776.348336 5.439973e-09 0
  0.710601   0.732337 3776.344927 5.534586e-09 0
  0.709800   0.745514 3776.343569 5.627558e-09 0
  0.712370   0.755079 3776.341188 5.720531e-09 0
  0.711697   0.768071 3776.338498 5.813503e-09 0
  0.713523   0.778364 3776.336101 5.906475e-09 0
  0.713645   0.790470 3776.333298 5.999448e-09 0
  0.713767   0.802588 3776.330552 6.092420e-09 0
  0.712537   0.816274 3776.329973 6.185392e-09 0
  0.712665   0.828358 3776.327037 6.278365e-09 0
  0.713587   0.839555 3776.324972 6.371337e-09 0
  0.714041   0.851248 3776.322067 6.464309e-09 0
  0.713253   0.863000 3776.319119 6.546344e-09 0
  0.712429   0.851767 3776.322432 6.453371e-09 0
