# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013450   0.763303 3776.378007 1.093792e-10 0
  0.023399   0.804489 3776.395002 2.007108e-10 1
  0.035786   0.765608 3776.407775 2.920424e-10 1
  0.048516   0.739512 3776.437205 3.833740e-10 1
  0.061553   0.723416 3776.451109 4.747056e-10 1
  0.077518   0.683680 3776.475894 5.660372e-10 1
  0.091659   0.671482 3776.500456 6.573688e-10 1
  0.108271   0.648329 3776.516402 7.487004e-10 1
  0.124655   0.631994 3776.529804 8.400321e-10 1
  0.142453   0.612975 3776.544747 9.313637e-10 1
  0.159738   0.600700 3776.553267 1.022695e-09 1
  0.178145   0.586436 3776.565948 1.114027e-09 1
  0.197310   0.573376 3776.567511 1.205359e-09 1
  0.219761   0.553804 3776.569163 1.296690e-09 1
  0.240927   0.540733 3776.568314 1.388022e-09 1
  0.262863   0.528210 3776.566619 1.479353e-09 1
  0.284197   0.518716 3776.564403 1.570685e-09 1
  0.307512   0.507163 3776.559188 1.662017e-09 1
  0.331928   0.495658 3776.553494 1.753348e-09 1
  0.357197   0.484499 3776.546202 1.844680e-09 1
  0.381944   0.475521 3776.538919 1.936011e-09 1
  0.405577   0.468840 3776.530304 2.027343e-09 1
  0.430046   0.462086 3776.521663 2.118675e-09 1
  0.454765   0.455741 3776.512654 2.210006e-09 1
  0.481951   0.447600 3776.501292 2.301338e-09 1
  0.507014   0.442353 3776.489861 2.392669e-09 1
  0.533648   0.436244 3776.478113 2.484001e-09 1
  0.557723   0.432737 3776.466294 2.575333e-09 1
  0.583157   0.428513 3776.454462 2.666664e-09 1
  0.609232   0.423973 3776.440265 2.757996e-09 1
  0.633010   0.421671 3776.427317 2.849328e-09 1
  0.655278   0.420331 3776.413926 2.940659e-09 0
  0.674158   0.421473 3776.402365 3.031991e-09 0
  0.674837   0.434314 3776.398178 3.123322e-09 0
  0.677202   0.445490 3776.394680 3.214654e-09 0
  0.683431   0.453889 3776.389385 3.305986e-09 0
  0.685084   0.465360 3776.385131 3.397317e-09 0
  0.687252   0.476450 3776.385153 3.488649e-09 0
  0.690361   0.486635 3776.380895 3.579980e-09 0
  0.691917   0.497977 3776.377933 3.671312e-09 0
  0.693245   0.509394 3776.375249 3.762644e-09 0
  0.697219   0.518694 3776.370001 3.853975e-09 0
  0.700598   0.528465 3776.365583 3.945307e-09 0
  0.703347   0.538599 3776.361495 4.036638e-09 0
  0.697203   0.555706 3776.363558 4.127970e-09 0
  0.699155   0.566397 3776.361131 4.219302e-09 0
  0.697748   0.579817 3776.358526 4.310633e-09 0
  0.700064   0.590145 3776.355625 4.401965e-09 0
  0.702418   0.600347 3776.351935 4.493297e-09 0
  0.702422   0.612568 3776.349035 4.584628e-09 0
  0.705072   0.622415 3776.345710 4.675960e-09 0
  0.707506   0.632390 3776.342502 4.767291e-09 0
  0.708742   0.643385 3776.339459 4.858623e-09 0
  0.709264   0.654993 3776.336042 4.949954e-09 0
  0.705194   0.670971 3776.334999 5.041286e-09 0
  0.707366   0.680994 3776.332060 5.132618e-09 0
  0.708158   0.692332 3776.328673 5.223949e-09 0
  0.709880   0.702728 3776.325406 5.315281e-09 0
  0.710957   0.713749 3776.323477 5.406613e-09 0
  0.710336   0.726203 3776.320553 5.496303e-09 0
  0.710554   0.738289 3776.319177 5.589276e-09 0
  0.711149   0.749926 3776.316725 5.682248e-09 0
  0.712995   0.760219 3776.314272 5.775220e-09 0
  0.712440   0.773065 3776.311804 5.868193e-09 0
  0.713623   0.784009 3776.309489 5.961165e-09 0
  0.714748   0.794956 3776.305908 6.054137e-09 0
  0.712465   0.809805 3776.305221 6.147110e-09 0
  0.712586   0.821879 3776.302503 6.240082e-09 0
  0.713038   0.833597 3776.299927 6.333054e-09 0
  0.714090   0.840306 3776.299267 6.393213e-09 0
  0.712528   0.829911 3776.300877 6.300240e-09 0
