# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.723595   1.453891 3776.320530 1.082854e-08 0
  0.722703   1.434376 3776.324418 1.066994e-08 0
  0.724508   1.409523 3776.329575 1.051134e-08 0
  0.723150   1.390743 3776.320308 1.035274e-08 0
  0.723758   1.368402 3776.325204 1.019414e-08 0
  0.723663   1.347311 3776.327675 1.003554e-08 0
  0.720831   1.331195 3776.333285 9.876939e-09 0
  0.720457   1.310508 3776.338278 9.718340e-09 0
  0.721104   1.287989 3776.339782 9.559740e-09 0
  0.719800   1.268888 3776.344945 9.401140e-09 0
  0.718692   1.249383 3776.351101 9.242541e-09 0
  0.718561   1.228214 3776.353141 9.083940e-09 0
  0.717316   1.208843 3776.357613 8.925341e-09 0
  0.717974   1.186285 3776.360721 8.766741e-09 0
  0.718206   1.164443 3776.364300 8.608141e-09 0
  0.716522   1.145663 3776.368861 8.449541e-09 0
  0.718037   1.121789 3776.373290 8.290941e-09 0
  0.714782   1.105345 3776.377038 8.132342e-09 0
  0.715938   1.082048 3776.379869 7.973741e-09 0
  0.715661   1.060914 3776.384417 7.815142e-09 0
  0.712367   1.044195 3776.388662 7.656542e-09 0
  0.711784   1.023404 3776.392472 7.497943e-09 0
  0.712405   1.000881 3776.396570 7.339343e-09 0
  0.710750   0.981529 3776.400655 7.180743e-09 0
  0.709452   0.961609 3776.404266 7.022143e-09 0
  0.709291   0.940055 3776.410471 6.863543e-09 0
  0.707611   0.920567 3776.413685 6.704943e-09 0
  0.708226   0.897959 3776.419309 6.546344e-09 0
  0.705650   0.879435 3776.423560 6.387744e-09 0
  0.704979   0.858402 3776.428328 6.229144e-09 0
  0.703162   0.838710 3776.432680 6.070544e-09 0
  0.701472   0.818775 3776.436835 5.911944e-09 0
  0.701310   0.796968 3776.441804 5.753345e-09 0
  0.699683   0.776818 3776.445844 5.594745e-09 0
  0.699133   0.755602 3776.450327 5.437786e-09 0
  0.699318   0.733590 3776.455051 5.280827e-09 0
  0.698709   0.712413 3776.459599 5.123867e-09 0
  0.692810   0.696396 3776.466209 4.966908e-09 0
  0.690841   0.676354 3776.471385 4.809949e-09 0
  0.689043   0.655935 3776.477864 4.652990e-09 0
  0.679612   0.642385 3776.488129 4.496031e-09 0
  0.672405   0.626729 3776.496260 4.339072e-09 0
  0.651659   0.622815 3776.510758 4.182113e-09 0
  0.612423   0.636803 3776.534104 4.025154e-09 1
  0.575604   0.651543 3776.554772 3.868195e-09 1
  0.539003   0.667909 3776.573030 3.711235e-09 1
  0.501776   0.687280 3776.590657 3.554276e-09 1
  0.465966   0.707567 3776.606921 3.397317e-09 1
  0.431916   0.728664 3776.615657 3.240358e-09 1
  0.396228   0.755662 3776.627560 3.083399e-09 1
  0.363215   0.782313 3776.640720 2.926440e-09 1
  0.330876   0.813007 3776.649474 2.769481e-09 1
  0.300255   0.845238 3776.656176 2.612522e-09 1
  0.273244   0.873052 3776.660724 2.455562e-09 1
  0.245442   0.909847 3776.663804 2.298603e-09 1
  0.219798   0.946622 3776.667231 2.141644e-09 1
  0.196273   0.982418 3776.666745 1.984685e-09 1
  0.173082   1.025884 3776.661029 1.827726e-09 1
  0.151993   1.067926 3776.656244 1.670767e-09 1
  0.134387   1.094341 3776.650320 1.513808e-09 1
  0.114921   1.146771 3776.636957 1.356849e-09 1
  0.098190   1.187042 3776.625749 1.199890e-09 1
  0.084018   1.204968 3776.600991 1.042930e-09 1
  0.068550   1.254613 3776.575077 8.859713e-10 1
  0.054949   1.288970 3776.575637 7.290122e-10 1
  0.040450   1.373457 3776.556764 5.720531e-10 1
  0.028478   1.415428 3776.535063 4.150940e-10 1
  0.016597   1.510959 3776.543562 2.581349e-10 0
  0.010860   1.400243 3776.492201 1.569591e-10 0
  0.011063   1.377874 3776.510968 1.569591e-10 0
