# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.726105   1.645149 3776.302002 1.222859e-08 0
  0.727249   1.619052 3776.305698 1.205358e-08 0
  0.726774   1.596588 3776.309872 1.187858e-08 0
  0.724360   1.578306 3776.313940 1.170357e-08 0
  0.726149   1.550862 3776.320120 1.152856e-08 0
  0.725388   1.528935 3776.324176 1.135356e-08 0
  0.723995   1.508262 3776.328549 1.117855e-08 0
  0.723386   1.485884 3776.334722 1.100355e-08 0
  0.723404   1.462228 3776.339022 1.082854e-08 0
  0.721985   1.441422 3776.343504 1.065353e-08 0
  0.723080   1.415394 3776.333471 1.047852e-08 0
  0.721194   1.395597 3776.337398 1.030352e-08 0
  0.721311   1.371656 3776.343025 1.012851e-08 0
  0.721106   1.348355 3776.346653 9.953505e-09 0
  0.720679   1.325418 3776.351767 9.778498e-09 0
  0.718988   1.304774 3776.355080 9.603491e-09 0
  0.720041   1.279107 3776.360086 9.428485e-09 0
  0.719007   1.257183 3776.363603 9.253478e-09 0
  0.717228   1.236460 3776.367714 9.078471e-09 0
  0.718543   1.210410 3776.371232 8.903465e-09 0
  0.717482   1.188360 3776.376161 8.728458e-09 0
  0.716339   1.166408 3776.378501 8.553451e-09 0
  0.717519   1.140648 3776.383073 8.378444e-09 0
  0.715878   1.119380 3776.387752 8.203438e-09 0
  0.714212   1.098060 3776.392104 8.028432e-09 0
  0.713243   1.075576 3776.396684 7.853425e-09 0
  0.711645   1.053966 3776.401542 7.678418e-09 0
  0.710294   1.031896 3776.406862 7.503411e-09 0
  0.708986   1.009701 3776.411111 7.328405e-09 0
  0.707961   0.986998 3776.416536 7.153398e-09 0
  0.708222   0.962494 3776.421645 6.978391e-09 0
  0.705941   0.941401 3776.425805 6.803385e-09 0
  0.703606   0.920204 3776.431604 6.628378e-09 0
  0.703560   0.895992 3776.435649 6.453371e-09 0
  0.700679   0.875247 3776.441229 6.278365e-09 0
  0.700993   0.850489 3776.445623 6.103358e-09 0
  0.698497   0.829038 3776.450794 5.928351e-09 0
  0.698890   0.804111 3776.455897 5.753345e-09 0
  0.697232   0.781521 3776.460049 5.578338e-09 0
  0.695080   0.758918 3776.468171 5.401144e-09 0
  0.689898   0.739585 3776.474864 5.223949e-09 0
  0.687696   0.716740 3776.482289 5.046755e-09 0
  0.679155   0.700179 3776.492099 4.869561e-09 0
  0.672358   0.681539 3776.500714 4.692366e-09 0
  0.635338   0.692705 3776.524425 4.515172e-09 1
  0.595736   0.709864 3776.547400 4.337978e-09 1
  0.555663   0.730311 3776.568406 4.160784e-09 1
  0.515381   0.754046 3776.588234 3.983589e-09 1
  0.477139   0.778461 3776.606821 3.806395e-09 1
  0.439656   0.805818 3776.622096 3.629201e-09 1
  0.401299   0.839665 3776.639079 3.452007e-09 1
  0.367226   0.871125 3776.639995 3.274812e-09 1
  0.332153   0.910725 3776.652072 3.097618e-09 1
  0.300601   0.948839 3776.662789 2.920424e-09 1
  0.271472   0.987109 3776.663604 2.743230e-09 1
  0.243803   1.028032 3776.671954 2.566035e-09 1
  0.218453   1.068195 3776.670185 2.388841e-09 1
  0.194336   1.111706 3776.669858 2.211647e-09 1
  0.173538   1.145046 3776.661626 2.034453e-09 1
  0.149269   1.215325 3776.654641 1.857258e-09 1
  0.132040   1.242911 3776.652162 1.680064e-09 1
  0.112266   1.307303 3776.637955 1.502870e-09 1
  0.096450   1.342289 3776.623709 1.325676e-09 1
  0.080080   1.400228 3776.602651 1.148481e-09 1
  0.064368   1.473195 3776.579257 9.712871e-10 1
  0.051072   1.518723 3776.571277 7.940928e-10 1
  0.037962   1.587043 3776.556244 6.168985e-10 1
  0.026861   1.592749 3776.487148 4.397043e-10 1
  0.015267   1.677326 3776.532844 2.625100e-10 0
  0.009771   1.769907 3776.497252 1.771943e-10 0
  0.008976   1.928412 3776.497273 1.771943e-10 0
