# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.716839   1.159897 3776.079389 8.805023e-09 0
  0.716322   1.144167 3776.083066 8.679237e-09 0
  0.715070   1.129558 3776.087079 8.553451e-09 0
  0.714854   1.113284 3776.090122 8.427665e-09 0
  0.714756   1.096818 3776.093301 8.301879e-09 0
  0.713296   1.082410 3776.097109 8.176093e-09 0
  0.713101   1.066049 3776.100819 8.050307e-09 0
  0.714133   1.047876 3776.103061 7.924521e-09 0
  0.713766   1.031774 3776.105482 7.798735e-09 0
  0.712772   1.016537 3776.110275 7.672949e-09 0
  0.711552   1.001596 3776.113756 7.547163e-09 0
  0.711485   0.984990 3776.118181 7.421377e-09 0
  0.710656   0.969430 3776.121534 7.295591e-09 0
  0.710965   0.952303 3776.124158 7.169805e-09 0
  0.710774   0.935844 3776.127575 7.044019e-09 0
  0.709964   0.920177 3776.131811 6.918233e-09 0
  0.708435   0.905403 3776.134745 6.792447e-09 0
  0.708137   0.889010 3776.137355 6.666661e-09 0
  0.708131   0.872242 3776.140477 6.540875e-09 0
  0.707240   0.856544 3776.143772 6.415089e-09 0
  0.705571   0.841686 3776.150553 6.289302e-09 0
  0.707160   0.823041 3776.154352 6.163516e-09 0
  0.705082   0.808622 3776.157814 6.037730e-09 0
  0.703147   0.793956 3776.161404 5.911944e-09 0
  0.702658   0.777603 3776.164860 5.786158e-09 0
  0.703217   0.760076 3776.169497 5.660372e-09 0
  0.701137   0.745401 3776.173449 5.534586e-09 0
  0.700204   0.729438 3776.176395 5.408800e-09 0
  0.699961   0.712708 3776.180722 5.283014e-09 0
  0.697772   0.697923 3776.184664 5.157228e-09 0
  0.698240   0.680452 3776.187871 5.031442e-09 0
  0.696195   0.665375 3776.192041 4.905656e-09 0
  0.694952   0.649466 3776.196606 4.779870e-09 0
  0.693376   0.633835 3776.199303 4.654084e-09 0
  0.692383   0.617564 3776.203562 4.528298e-09 0
  0.694488   0.598601 3776.207055 4.402512e-09 0
  0.694664   0.581360 3776.210016 4.276726e-09 0
  0.689131   0.568725 3776.215589 4.150940e-09 0
  0.686991   0.553227 3776.220560 4.025154e-09 0
  0.682550   0.539379 3776.226946 3.899368e-09 0
  0.682107   0.522362 3776.231582 3.773581e-09 0
  0.673693   0.511130 3776.239191 3.647795e-09 0
  0.668455   0.497402 3776.246011 3.522009e-09 0
  0.661433   0.484698 3776.253285 3.396223e-09 0
  0.630936   0.488715 3776.267893 3.270437e-09 1
  0.596919   0.496292 3776.285759 3.144651e-09 1
  0.565111   0.503304 3776.303663 3.018865e-09 1
  0.532810   0.511873 3776.319375 2.893079e-09 1
  0.501598   0.520286 3776.333484 2.767293e-09 1
  0.466908   0.533335 3776.350046 2.641507e-09 1
  0.430144   0.551416 3776.366307 2.515721e-09 1
  0.402002   0.561230 3776.374167 2.389935e-09 1
  0.371287   0.575647 3776.382707 2.264149e-09 1
  0.342460   0.589420 3776.391578 2.138363e-09 1
  0.310580   0.611764 3776.399497 2.012577e-09 1
  0.283508   0.628333 3776.406786 1.886791e-09 1
  0.255733   0.650234 3776.410907 1.761005e-09 1
  0.230563   0.669731 3776.410860 1.635219e-09 1
  0.205872   0.692362 3776.411963 1.509433e-09 1
  0.180769   0.722722 3776.407782 1.383646e-09 1
  0.159550   0.744449 3776.405532 1.257860e-09 1
  0.137775   0.775648 3776.396643 1.132074e-09 1
  0.118258   0.802591 3776.378341 1.006288e-09 1
  0.099885   0.831921 3776.365134 8.805023e-10 1
  0.081616   0.872553 3776.349627 7.547163e-10 1
  0.066128   0.897033 3776.329029 6.289302e-10 1
  0.051377   0.924524 3776.319467 5.031442e-10 1
  0.037095   0.959724 3776.300271 3.773581e-10 1
  0.024511   0.965949 3776.262174 2.515721e-10 1
  0.011603   1.023374 3776.250088 1.257860e-10 0
  0.011318   1.049034 3776.235927 1.257860e-10 0
