# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.712528   0.829911 3776.300877 6.300240e-09 0
  0.711653   0.818668 3776.303034 6.207268e-09 0
  0.712109   0.805885 3776.306400 6.114296e-09 0
  0.711678   0.794118 3776.307990 6.021324e-09 0
  0.711055   0.782535 3776.310861 5.928351e-09 0
  0.711232   0.770076 3776.312646 5.835379e-09 0
  0.710200   0.758904 3776.315388 5.742407e-09 0
  0.709321   0.747540 3776.318025 5.649434e-09 0
  0.709597   0.734952 3776.320789 5.556462e-09 0
  0.709101   0.723377 3776.323630 5.465130e-09 0
  0.708435   0.711957 3776.326008 5.373799e-09 0
  0.708547   0.699740 3776.329204 5.282467e-09 0
  0.706034   0.690093 3776.331844 5.191135e-09 0
  0.706625   0.677382 3776.334804 5.099804e-09 0
  0.705489   0.666320 3776.337825 5.008472e-09 0
  0.704177   0.655385 3776.340951 4.917141e-09 0
  0.702977   0.644308 3776.344216 4.825809e-09 0
  0.701324   0.633611 3776.346815 4.734478e-09 0
  0.701553   0.621184 3776.349255 4.643146e-09 0
  0.698826   0.611323 3776.352934 4.551814e-09 0
  0.700059   0.598023 3776.355017 4.460483e-09 0
  0.699057   0.586610 3776.357877 4.369151e-09 0
  0.695841   0.576986 3776.361629 4.277819e-09 0
  0.696295   0.564320 3776.363715 4.186488e-09 0
  0.695257   0.552816 3776.367003 4.095156e-09 0
  0.695272   0.540483 3776.369630 4.003825e-09 0
  0.693792   0.529292 3776.371434 3.912493e-09 0
  0.695313   0.515789 3776.374285 3.821161e-09 0
  0.693320   0.504895 3776.377807 3.729830e-09 0
  0.689177   0.495486 3776.381435 3.638498e-09 0
  0.688859   0.483290 3776.384109 3.547166e-09 0
  0.685335   0.473209 3776.388851 3.455835e-09 0
  0.685824   0.460430 3776.391481 3.364503e-09 0
  0.680036   0.451750 3776.393667 3.273172e-09 0
  0.675458   0.442042 3776.398572 3.181840e-09 0
  0.670384   0.432579 3776.403732 3.090509e-09 0
  0.673172   0.418165 3776.405087 2.999177e-09 0
  0.649187   0.419569 3776.418628 2.907845e-09 1
  0.625038   0.421987 3776.433108 2.816514e-09 1
  0.602310   0.423914 3776.445966 2.725182e-09 1
  0.575170   0.428912 3776.460143 2.633850e-09 1
  0.550267   0.432952 3776.472942 2.542519e-09 1
  0.522756   0.439418 3776.485374 2.451187e-09 1
  0.498212   0.443972 3776.497401 2.359856e-09 1
  0.472188   0.450327 3776.509218 2.268524e-09 1
  0.445721   0.458034 3776.519489 2.177192e-09 1
  0.420880   0.464784 3776.529171 2.085861e-09 1
  0.396714   0.471574 3776.537904 1.994529e-09 1
  0.371837   0.480070 3776.547080 1.903198e-09 1
  0.347845   0.488679 3776.554687 1.811866e-09 1
  0.322621   0.500428 3776.560422 1.720534e-09 1
  0.299097   0.511109 3776.566658 1.629203e-09 1
  0.275187   0.524416 3776.572507 1.537871e-09 1
  0.253460   0.535647 3776.575328 1.446540e-09 1
  0.232764   0.546446 3776.577973 1.355208e-09 1
  0.210104   0.564607 3776.578746 1.263876e-09 1
  0.189168   0.581725 3776.574925 1.172545e-09 1
  0.169670   0.598110 3776.574646 1.081213e-09 1
  0.152283   0.609618 3776.562771 9.898815e-10 1
  0.134491   0.626747 3776.552448 8.985499e-10 1
  0.118179   0.640884 3776.544318 8.072183e-10 1
  0.101165   0.663843 3776.533983 7.158867e-10 1
  0.085873   0.681796 3776.517482 6.245551e-10 1
  0.071348   0.700564 3776.500042 5.332234e-10 1
  0.056801   0.729413 3776.483319 4.418918e-10 1
  0.044714   0.735133 3776.467499 3.505602e-10 1
  0.030997   0.781311 3776.430222 2.592286e-10 1
  0.020212   0.777982 3776.405029 1.678970e-10 1
  0.012748   0.804046 3776.382839 1.093792e-10 0
  0.012621   0.813216 3776.374693 1.093792e-10 0
