# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010457   1.369917 3776.479727 1.482088e-10 0
  0.021407   1.338540 3776.480178 2.964176e-10 1
  0.033283   1.290488 3776.505579 4.446263e-10 1
  0.046986   1.219647 3776.503058 5.928351e-10 1
  0.059273   1.207075 3776.534522 7.410439e-10 1
  0.072769   1.180226 3776.561413 8.892527e-10 1
  0.087425   1.146648 3776.579695 1.037462e-09 1
  0.104947   1.090099 3776.614451 1.185670e-09 1
  0.122630   1.051194 3776.628019 1.333879e-09 1
  0.140427   1.020033 3776.639729 1.482088e-09 1
  0.151153   1.042542 3776.647624 1.630297e-09 1
  0.180993   0.949727 3776.657418 1.778505e-09 1
  0.204216   0.912026 3776.660314 1.926714e-09 1
  0.228378   0.878277 3776.661753 2.074923e-09 1
  0.253771   0.846811 3776.658393 2.223132e-09 1
  0.280995   0.815766 3776.656055 2.371341e-09 1
  0.310566   0.784153 3776.650454 2.519549e-09 1
  0.339728   0.758903 3776.642461 2.667758e-09 1
  0.370397   0.734639 3776.632820 2.815967e-09 1
  0.404434   0.708129 3776.621829 2.964176e-09 1
  0.435085   0.691097 3776.610258 3.112384e-09 1
  0.472915   0.665759 3776.595132 3.260593e-09 1
  0.507509   0.648532 3776.579967 3.408802e-09 1
  0.542091   0.633797 3776.567944 3.557011e-09 1
  0.578699   0.617802 3776.549892 3.705220e-09 1
  0.613781   0.605733 3776.531488 3.853428e-09 1
  0.647595   0.595931 3776.511540 4.001637e-09 1
  0.676075   0.592071 3776.492633 4.149846e-09 0
  0.679164   0.611522 3776.484679 4.298055e-09 0
  0.686626   0.625765 3776.476945 4.446264e-09 0
  0.691453   0.642148 3776.469903 4.594472e-09 0
  0.691880   0.662528 3776.464460 4.742681e-09 0
  0.696812   0.678371 3776.457950 4.890890e-09 0
  0.703018   0.692648 3776.449384 5.039099e-09 0
  0.698861   0.717517 3776.448763 5.187307e-09 0
  0.699520   0.737269 3776.444904 5.335516e-09 0
  0.701691   0.755635 3776.440802 5.485366e-09 0
  0.703903   0.773500 3776.435712 5.633027e-09 0
  0.706887   0.790415 3776.429837 5.780689e-09 0
  0.709031   0.808190 3776.425297 5.928351e-09 0
  0.707467   0.830194 3776.422430 6.076013e-09 0
  0.709589   0.847787 3776.417566 6.223675e-09 0
  0.712166   0.864765 3776.413013 6.371337e-09 0
  0.712164   0.884820 3776.408661 6.518999e-09 0
  0.713115   0.903672 3776.404907 6.666661e-09 0
  0.713584   0.923081 3776.401437 6.814323e-09 0
  0.715112   0.941022 3776.395703 6.961984e-09 0
  0.716092   0.959729 3776.392819 7.109646e-09 0
  0.714215   0.982246 3776.390493 7.257308e-09 0
  0.715976   0.999755 3776.387461 7.404970e-09 0
  0.716349   1.019134 3776.382853 7.552632e-09 0
  0.718275   1.036294 3776.379430 7.700294e-09 0
  0.718397   1.055947 3776.374041 7.847955e-09 0
  0.715861   1.079690 3776.372007 7.995618e-09 0
  0.717708   1.096776 3776.368446 8.143279e-09 0
  0.718836   1.114909 3776.364832 8.290941e-09 0
  0.718264   1.135686 3776.361785 8.438603e-09 0
  0.718666   1.154883 3776.357388 8.586266e-09 0
  0.720491   1.171782 3776.353315 8.733927e-09 0
  0.720843   1.191008 3776.349151 8.881589e-09 0
  0.720881   1.210773 3776.346961 9.029251e-09 0
  0.721276   1.229867 3776.342398 9.176913e-09 0
  0.720387   1.251239 3776.340631 9.324575e-09 0
  0.721313   1.269385 3776.336339 9.472236e-09 0
  0.721622   1.288630 3776.332550 9.619898e-09 0
  0.722470   1.306828 3776.326351 9.767560e-09 0
  0.723130   1.325434 3776.323210 9.915222e-09 0
  0.721818   1.347625 3776.320857 1.006288e-08 0
  0.722887   1.365348 3776.316466 1.021055e-08 0
  0.723202   1.384525 3776.314311 1.035821e-08 0
  0.722358   1.388358 3776.314372 1.037461e-08 0
  0.721808   1.369643 3776.317881 1.022695e-08 0
