# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001353 -103.858657 1727.138173 8.969092e-10 0
  0.000677 -645.128757 1771.400326 1.793819e-09 0
  0.001131 -456.608783 1588.350044 2.690728e-09 0
  0.002178  93.523682 1498.066032 3.587637e-09 0
  0.005182  41.816811 1582.762531 4.484546e-09 0
  0.015385  85.483539 1585.743078 5.381456e-09 1
  0.018318  84.630346 1584.308818 6.278365e-09 1
  0.022555  78.591321 1584.213288 7.175274e-09 1
  0.026182  76.157274 1583.311965 8.072183e-09 1
  0.030696  72.184437 1582.896707 8.969092e-09 1
  0.035468  68.699183 1581.725870 9.866001e-09 1
  0.040699  65.227434 1583.263583 1.076291e-08 1
  0.046698  61.675280 1582.361963 1.165982e-08 1
  0.053407  58.069094 1582.681346 1.255673e-08 1
  0.060109  55.295132 1582.213348 1.345364e-08 1
  0.067891  52.213061 1582.276039 1.435055e-08 1
  0.076979  48.928602 1582.248445 1.524746e-08 1
  0.086312  46.209610 1581.777072 1.614437e-08 1
  0.096667  43.542344 1581.855859 1.704127e-08 1
  0.107429  41.250789 1581.601530 1.793818e-08 1
  0.119063  39.081836 1581.281854 1.883509e-08 1
  0.129729  37.576295 1581.003182 1.973200e-08 1
  0.138716  36.739770 1580.619830 2.062891e-08 0
  0.141270  37.643959 1580.276543 2.152582e-08 0
  0.141921  39.032406 1579.977460 2.242273e-08 0
  0.142740  40.360713 1579.672831 2.331964e-08 0
  0.143758  41.616543 1579.309113 2.421655e-08 0
  0.144414  42.961153 1579.048639 2.511346e-08 0
  0.145018  44.310827 1578.610764 2.601037e-08 0
  0.145548  45.666572 1578.575194 2.690728e-08 0
  0.146166  46.990389 1578.505309 2.780419e-08 0
  0.147388  48.107334 1577.934522 2.870110e-08 0
  0.147314  49.634376 1577.795292 2.959801e-08 0
  0.148792  50.632844 1577.494043 3.049491e-08 0
  0.148175  52.336880 1577.355864 3.139182e-08 0
  0.148846  53.590798 1577.140779 3.228873e-08 0
  0.150277  54.555317 1576.892070 3.318564e-08 0
  0.151285  55.653272 1576.833125 3.408255e-08 0
  0.151721  56.957204 1576.579370 3.497946e-08 0
  0.153182  57.860501 1576.327565 3.587637e-08 0
  0.154043  58.973111 1576.245891 3.677328e-08 0
  0.155818  59.725939 1575.735964 3.767019e-08 0
  0.155474  61.283392 1575.286957 3.856710e-08 0
  0.158304  61.587128 1575.065435 3.946401e-08 0
  0.159703  62.435202 1574.839400 4.036092e-08 0
  0.160959  63.325094 1574.398201 4.125782e-08 0
  0.162710  64.004817 1574.180871 4.215473e-08 0
  0.163543  65.033875 1573.978278 4.305164e-08 0
  0.164653  65.941997 1573.597037 4.394855e-08 0
  0.165142  67.086827 1573.480490 4.484546e-08 0
  0.167605  67.423801 1573.310113 4.574237e-08 0
  0.168202  68.501957 1573.134223 4.663928e-08 0
  0.169976  69.089672 1573.040914 4.753619e-08 0
  0.170839  70.039031 1572.760267 4.843310e-08 0
  0.172260  70.744850 1572.765437 4.933001e-08 0
  0.173113  71.678324 1572.603011 5.022692e-08 0
  0.173984  72.593834 1572.312055 5.112382e-08 0
  0.174348  73.712959 1572.125795 5.202074e-08 0
  0.175423  74.524636 1571.888147 5.291764e-08 0
  0.176102  75.495061 1571.729666 5.381455e-08 0
  0.176649  76.516063 1571.502904 5.471146e-08 0
  0.176704  77.745634 1571.370697 5.560837e-08 0
  0.177459  78.664138 1571.069362 5.650528e-08 0
  0.177470  79.906416 1571.061428 5.740219e-08 0
  0.178866  80.522213 1570.627349 5.829910e-08 0
  0.179647  81.406222 1570.383919 5.919601e-08 0
  0.179972  82.490791 1570.179743 6.009292e-08 0
  0.180544  83.456421 1570.078218 6.098983e-08 0
  0.181109  84.419467 1569.907604 6.188674e-08 0
  0.181844  85.292805 1569.303517 6.278365e-08 0
  0.181278  85.561848 1569.362877 6.278365e-08 0
