# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.214666  19.300565 1591.901291 7.694824e-09 0
  0.214265  19.060279 1591.923776 7.584898e-09 0
  0.214248  18.785743 1591.923285 7.474973e-09 0
  0.213918  18.537864 1591.940719 7.365047e-09 0
  0.213289  18.315146 1591.943839 7.255121e-09 0
  0.213123  18.051457 1591.971593 7.145195e-09 0
  0.212405  17.834028 1591.972961 7.035268e-09 0
  0.212578  17.540775 1592.006702 6.925342e-09 0
  0.212218  17.291937 1592.008627 6.815416e-09 0
  0.211326  17.084638 1592.036237 6.705490e-09 0
  0.211180  16.816202 1592.061639 6.595564e-09 0
  0.210869  16.560468 1592.070974 6.485638e-09 0
  0.210942  16.273830 1592.105239 6.375712e-09 0
  0.210308  16.041677 1592.123872 6.265786e-09 0
  0.209465  15.823775 1592.126444 6.155860e-09 0
  0.209285  15.554494 1592.137266 6.045934e-09 0
  0.209236  15.274947 1592.172890 5.936008e-09 0
  0.208655  15.034137 1592.183984 5.826082e-09 0
  0.207889  14.804275 1592.230008 5.716156e-09 0
  0.207748  14.529946 1592.241126 5.606230e-09 0
  0.207344  14.272424 1592.278330 5.496303e-09 0
  0.206709  14.029873 1592.316720 5.386377e-09 0
  0.206431  13.762529 1592.321389 5.276451e-09 0
  0.206162  13.493297 1592.335387 5.166525e-09 0
  0.206120  13.208983 1592.339680 5.056599e-09 0
  0.205419  12.965847 1592.352309 4.946673e-09 0
  0.205646  12.663695 1592.366458 4.836747e-09 0
  0.204839  12.424628 1592.378774 4.726821e-09 0
  0.203853  12.193927 1592.415681 4.616895e-09 0
  0.203852  11.903895 1592.438457 4.506969e-09 0
  0.203048  11.659329 1592.472161 4.397043e-09 0
  0.202126  11.419386 1592.518410 4.287117e-09 0
  0.201355  11.169393 1592.553925 4.177191e-09 0
  0.201359  10.875801 1592.553676 4.067265e-09 0
  0.200642  10.619656 1592.555274 3.957338e-09 0
  0.200849  10.313940 1592.564124 3.847412e-09 0
  0.199987  10.062330 1592.580763 3.737486e-09 0
  0.199415   9.794134 1592.608929 3.627560e-09 0
  0.197337   9.596880 1592.654200 3.517634e-09 0
  0.186323   9.844551 1592.751115 3.407708e-09 1
  0.175547  10.113482 1592.810946 3.297782e-09 1
  0.164561  10.428242 1592.893242 3.187856e-09 1
  0.153457  10.798495 1592.943952 3.077930e-09 1
  0.142324  11.227078 1593.006642 2.968004e-09 1
  0.132414  11.621504 1593.023164 2.858078e-09 1
  0.122358  12.092323 1593.070147 2.748152e-09 1
  0.112968  12.573932 1593.101768 2.638226e-09 1
  0.103658  13.132832 1593.105167 2.528300e-09 1
  0.095322  13.659437 1593.160471 2.418374e-09 1
  0.087331  14.232383 1593.179020 2.308448e-09 1
  0.080068  14.784136 1593.206286 2.198521e-09 1
  0.073134  15.374851 1593.305094 2.088595e-09 1
  0.066718  15.967929 1593.351214 1.978669e-09 1
  0.060824  16.541297 1593.439178 1.868743e-09 1
  0.055259  17.137641 1593.400150 1.758817e-09 1
  0.050491  17.583776 1593.345147 1.648891e-09 1
  0.045718  18.124404 1593.385293 1.538965e-09 1
  0.041188  18.681623 1593.363616 1.429039e-09 1
  0.037134  19.126886 1593.370181 1.319113e-09 1
  0.033107  19.665621 1593.395486 1.209187e-09 1
  0.029010  20.402518 1593.405850 1.099261e-09 1
  0.025746  20.690107 1593.467891 9.893346e-10 1
  0.022015  21.506643 1593.576027 8.794086e-10 1
  0.018771  22.072031 1593.575344 7.694825e-10 1
  0.015608  22.744201 1593.867187 6.595564e-10 1
  0.012602  23.478224 1594.093936 5.496303e-10 1
  0.009936  23.825630 1594.263816 4.397043e-10 0
  0.006957  25.519567 1594.097846 3.297782e-10 0
  0.004308  27.222045 1595.950452 2.198521e-10 0
  0.001202  48.779514 1599.360922 1.099261e-10 0
  0.000910  65.051046 1598.926361 1.099261e-10 0
