# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.210935  11.420071 1592.437854 4.490562e-09 0
  0.211173  11.241846 1592.434062 4.425481e-09 0
  0.210813  11.095504 1592.449372 4.360401e-09 0
  0.210225  10.960442 1592.452066 4.295320e-09 0
  0.209973  10.807375 1592.462594 4.230240e-09 0
  0.209547  10.662753 1592.472919 4.165159e-09 0
  0.209132  10.516934 1592.495019 4.100078e-09 0
  0.208966  10.358238 1592.513330 4.034998e-09 0
  0.208917  10.193585 1592.527932 3.969917e-09 0
  0.208419  10.050409 1592.545897 3.904836e-09 0
  0.208263   9.890312 1592.568020 3.839756e-09 0
  0.208225   9.724452 1592.586735 3.774675e-09 0
  0.207398   9.594870 1592.611500 3.709595e-09 0
  0.207356   9.428434 1592.635621 3.644514e-09 0
  0.207155   9.269084 1592.652412 3.579434e-09 0
  0.206892   9.112124 1592.661154 3.514353e-09 0
  0.206429   8.963455 1592.671572 3.449272e-09 0
  0.206149   8.806267 1592.677590 3.384192e-09 0
  0.205864   8.648896 1592.686374 3.319111e-09 0
  0.206197   8.465616 1592.692670 3.254031e-09 0
  0.206030   8.303013 1592.693805 3.188950e-09 0
  0.205690   8.146998 1592.696821 3.123869e-09 0
  0.205468   7.985895 1592.714012 3.058789e-09 0
  0.205215   7.825628 1592.725790 2.993708e-09 0
  0.204833   7.669761 1592.736342 2.928627e-09 0
  0.204294   7.519134 1592.747400 2.863547e-09 0
  0.204192   7.351842 1592.772365 2.798466e-09 0
  0.203638   7.200444 1592.787689 2.733386e-09 0
  0.203171   7.045154 1592.803714 2.668305e-09 0
  0.202482   6.896581 1592.833987 2.603224e-09 0
  0.202198   6.733413 1592.875278 2.538144e-09 0
  0.201663   6.578463 1592.895274 2.473063e-09 0
  0.201197   6.420214 1592.902494 2.407982e-09 0
  0.201069   6.250698 1592.907195 2.342902e-09 0
  0.201373   6.067874 1592.906604 2.277821e-09 0
  0.200557   5.918480 1592.905916 2.212741e-09 0
  0.200338   5.750702 1592.911848 2.147660e-09 0
  0.200459   5.573070 1592.916875 2.082580e-09 0
  0.200156   5.407089 1592.918153 2.017499e-09 0
  0.200192   5.231668 1592.935280 1.952418e-09 0
  0.199500   5.074731 1592.960187 1.887338e-09 0
  0.198630   4.921336 1592.967958 1.822257e-09 0
  0.197592   4.770176 1593.001333 1.757176e-09 0
  0.188840   4.804129 1593.084268 1.692096e-09 1
  0.177134   4.925243 1593.158602 1.627015e-09 1
  0.164700   5.085933 1593.221198 1.561935e-09 1
  0.152746   5.256118 1593.270019 1.496854e-09 1
  0.139819   5.492643 1593.313965 1.431773e-09 1
  0.128132   5.721278 1593.357525 1.366693e-09 1
  0.116944   5.970311 1593.394315 1.301612e-09 1
  0.106025   6.256245 1593.409586 1.236532e-09 1
  0.096012   6.545080 1593.427075 1.171451e-09 1
  0.086738   6.842268 1593.459271 1.106370e-09 1
  0.077266   7.229418 1593.458772 1.041290e-09 1
  0.069315   7.554904 1593.482386 9.762091e-10 1
  0.062084   7.872170 1593.534324 9.111285e-10 1
  0.055165   8.226991 1593.513298 8.460479e-10 1
  0.048622   8.615850 1593.566650 7.809673e-10 1
  0.042906   8.949992 1593.533775 7.158867e-10 1
  0.037843   9.225126 1593.581605 6.508061e-10 1
  0.032621   9.631944 1593.597559 5.857255e-10 1
  0.028045   9.957300 1593.691843 5.206449e-10 1
  0.023787  10.270693 1593.583123 4.555643e-10 1
  0.019414  10.788943 1593.667035 3.904837e-10 1
  0.015580  11.203799 1593.723928 3.254030e-10 1
  0.011709  11.919251 1593.943558 2.603224e-10 1
  0.008412  12.449317 1593.860092 1.952418e-10 0
  0.005202  13.373822 1594.450266 1.301612e-10 0
  0.002294  14.794876 1596.271363 6.508061e-11 0
  0.001652  21.097264 1595.787778 6.508061e-11 0
