# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001391  61.640882 1603.511479 1.596936e-10 0
  0.003268  48.169802 1593.263251 3.193872e-10 0
  0.007263  35.259454 1595.066851 4.790808e-10 0
  0.010172  33.826465 1594.596425 6.387744e-10 1
  0.012907  33.336573 1594.447183 7.984680e-10 1
  0.016655  30.983322 1593.877537 9.581616e-10 1
  0.019958  30.176739 1593.505602 1.117855e-09 1
  0.023594  29.179523 1593.571727 1.277549e-09 1
  0.027011  28.674660 1593.465885 1.437242e-09 1
  0.031230  27.556488 1593.411266 1.596936e-09 1
  0.035663  26.542645 1593.228401 1.756630e-09 1
  0.039770  25.964880 1593.353972 1.916323e-09 1
  0.044755  24.997389 1593.262669 2.076017e-09 1
  0.048913  24.632240 1593.211046 2.235710e-09 1
  0.054617  23.635188 1593.195440 2.395404e-09 1
  0.059781  23.033005 1593.149178 2.555098e-09 1
  0.066404  22.031412 1593.162871 2.714791e-09 1
  0.073112  21.187548 1593.079156 2.874485e-09 1
  0.080052  20.425604 1593.042325 3.034178e-09 1
  0.088117  19.532698 1593.024230 3.193872e-09 1
  0.096302  18.766361 1592.957415 3.353566e-09 1
  0.105766  17.900033 1592.983581 3.513259e-09 1
  0.115718  17.104913 1592.905459 3.672953e-09 1
  0.125827  16.414618 1592.878213 3.832646e-09 1
  0.136363  15.777607 1592.823268 3.992340e-09 1
  0.147630  15.156303 1592.783544 4.152033e-09 1
  0.159346  14.582011 1592.712289 4.311727e-09 1
  0.171352  14.062559 1592.645170 4.471421e-09 1
  0.183157  13.625946 1592.562277 4.631114e-09 1
  0.195426  13.210666 1592.463094 4.790808e-09 0
  0.198898  13.412956 1592.385554 4.950501e-09 0
  0.199936  13.773841 1592.349113 5.110195e-09 0
  0.200386  14.172160 1592.337153 5.269888e-09 0
  0.200911  14.563362 1592.329858 5.429582e-09 0
  0.201575  14.942342 1592.321961 5.589276e-09 0
  0.202710  15.283566 1592.259191 5.748969e-09 0
  0.203435  15.652091 1592.208019 5.908663e-09 0
  0.204239  16.011764 1592.173823 6.068356e-09 0
  0.204921  16.378417 1592.146684 6.228050e-09 0
  0.204918  16.798739 1592.100195 6.387744e-09 0
  0.205085  17.204311 1592.095352 6.547437e-09 0
  0.205516  17.587104 1592.085863 6.707131e-09 0
  0.206481  17.921843 1592.048931 6.866825e-09 0
  0.207199  18.275131 1592.018023 7.026519e-09 0
  0.207659  18.649091 1591.963386 7.186212e-09 0
  0.208042  19.028225 1591.947109 7.345905e-09 0
  0.208697  19.380844 1591.938023 7.505599e-09 0
  0.209232  19.742708 1591.918284 7.665292e-09 0
  0.209724  20.106809 1591.888309 7.824986e-09 0
  0.210025  20.487768 1591.853301 7.984680e-09 0
  0.210656  20.834912 1591.812278 8.144373e-09 0
  0.211319  21.176790 1591.781337 8.304067e-09 0
  0.211545  21.560908 1591.763731 8.463760e-09 0
  0.212248  21.894825 1591.754783 8.623454e-09 0
  0.212344  22.290188 1591.753825 8.783147e-09 0
  0.212872  22.639297 1591.731800 8.942841e-09 0
  0.213591  22.966000 1591.717402 9.102535e-09 0
  0.214080  23.315660 1591.676750 9.262229e-09 0
  0.214431  23.678790 1591.647556 9.421922e-09 0
  0.215281  23.985076 1591.599554 9.581616e-09 0
  0.215502  24.359807 1591.573283 9.741310e-09 0
  0.216203  24.678736 1591.561213 9.901003e-09 0
  0.216414  25.052505 1591.521263 1.006070e-08 0
  0.217109  25.368586 1591.516537 1.022039e-08 0
  0.217115  25.764359 1591.478581 1.038008e-08 0
  0.217926  26.062956 1591.503062 1.053978e-08 0
  0.218334  26.408551 1591.518364 1.069947e-08 0
  0.218559  26.775407 1591.475125 1.085916e-08 0
  0.219093  27.102797 1591.468339 1.101886e-08 0
  0.219068  27.498933 1591.423877 1.117855e-08 0
  0.219557  27.437506 1591.423733 1.117855e-08 0
