# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.212159  13.723881 1592.285121 5.397862e-09 0
  0.212175  13.526592 1592.304698 5.320750e-09 0
  0.211699  13.360774 1592.306627 5.243638e-09 0
  0.211651  13.167208 1592.314327 5.166525e-09 0
  0.211061  13.006706 1592.335586 5.089413e-09 0
  0.210782  12.826999 1592.320516 5.012300e-09 0
  0.210367  12.653876 1592.356423 4.935188e-09 0
  0.210029  12.476593 1592.370330 4.858076e-09 0
  0.210192  12.268990 1592.386058 4.780964e-09 0
  0.209338  12.120375 1592.399930 4.703851e-09 0
  0.209049  11.938046 1592.420266 4.626739e-09 0
  0.208997  11.741930 1592.443136 4.549627e-09 0
  0.208516  11.569201 1592.480628 4.472514e-09 0
  0.208024  11.397201 1592.487426 4.395402e-09 0
  0.207906  11.203099 1592.520315 4.318290e-09 0
  0.207424  11.029088 1592.529444 4.241177e-09 0
  0.207079  10.846579 1592.536844 4.164065e-09 0
  0.207107  10.644403 1592.535123 4.086953e-09 0
  0.207209  10.438350 1592.539717 4.009841e-09 0
  0.206269  10.284068 1592.554274 3.932728e-09 0
  0.206282  10.082016 1592.554577 3.855616e-09 0
  0.206332   9.877847 1592.564421 3.778504e-09 0
  0.205724   9.704746 1592.579273 3.701391e-09 0
  0.205326   9.520754 1592.604593 3.624279e-09 0
  0.204987   9.333848 1592.615622 3.547166e-09 0
  0.204337   9.159864 1592.633210 3.470054e-09 0
  0.203516   8.992036 1592.666376 3.392942e-09 0
  0.203305   8.796828 1592.697853 3.315830e-09 0
  0.202815   8.612850 1592.733832 3.238717e-09 0
  0.202508   8.420832 1592.757823 3.161605e-09 0
  0.201951   8.238422 1592.765510 3.084493e-09 0
  0.201351   8.056481 1592.767108 3.007380e-09 0
  0.201311   7.851470 1592.768749 2.930268e-09 0
  0.201301   7.645281 1592.766093 2.853156e-09 0
  0.200939   7.451919 1592.772925 2.776043e-09 0
  0.200298   7.267947 1592.786619 2.698931e-09 0
  0.200121   7.066177 1592.813558 2.621819e-09 0
  0.199717   6.872231 1592.838069 2.544706e-09 0
  0.198262   6.712794 1592.864948 2.467594e-09 0
  0.189791   6.790515 1592.950459 2.390482e-09 1
  0.179185   6.961755 1593.015258 2.313370e-09 1
  0.168266   7.166788 1593.074685 2.236257e-09 1
  0.157526   7.391912 1593.125998 2.159145e-09 1
  0.147240   7.626334 1593.167528 2.082033e-09 1
  0.136611   7.915754 1593.194445 2.004920e-09 1
  0.126641   8.209393 1593.256042 1.927808e-09 1
  0.117388   8.503436 1593.283751 1.850696e-09 1
  0.108018   8.856190 1593.307232 1.773583e-09 1
  0.099474   9.199130 1593.315663 1.696471e-09 1
  0.090938   9.605209 1593.327707 1.619359e-09 1
  0.083460   9.966958 1593.359916 1.542246e-09 1
  0.075920  10.409244 1593.382532 1.465134e-09 1
  0.069813  10.724282 1593.399747 1.388022e-09 1
  0.063622  11.114338 1593.400447 1.310909e-09 1
  0.057259  11.622810 1593.416245 1.233797e-09 1
  0.052324  11.923973 1593.435665 1.156685e-09 1
  0.046590  12.499250 1593.418925 1.079572e-09 1
  0.041969  12.883796 1593.438459 1.002460e-09 1
  0.037596  13.274634 1593.516048 9.253478e-10 1
  0.033493  13.661072 1593.493108 8.482355e-10 1
  0.029897  13.913049 1593.491225 7.711232e-10 1
  0.025378  14.748033 1593.620207 6.940109e-10 1
  0.022433  14.832119 1593.693064 6.168985e-10 1
  0.018973  15.346183 1593.649701 5.397862e-10 1
  0.015694  15.871783 1594.113321 4.626739e-10 1
  0.013042  15.943530 1593.924671 3.855616e-10 1
  0.009689  17.171009 1593.756072 3.084493e-10 0
  0.007237  17.170732 1594.517734 2.313370e-10 0
  0.004425  18.801778 1594.448275 1.542246e-10 0
  0.001846  21.057203 1598.424330 7.711232e-11 0
  0.000954  42.567481 1593.796328 7.711232e-11 0
