# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001268 170.776424 1618.491428 3.997809e-10 0
  0.003409 104.281269 1585.134156 7.995618e-10 0
  0.007699  79.771366 1598.337817 1.199343e-09 0
  0.011418  75.758269 1594.953073 1.599124e-09 1
  0.014957  72.654233 1594.671441 1.998904e-09 1
  0.018189  71.647915 1593.476791 2.398685e-09 1
  0.021724  70.035818 1593.548715 2.798466e-09 1
  0.025519  68.132964 1593.267012 3.198247e-09 1
  0.030289  64.583347 1593.203269 3.598028e-09 1
  0.034688  62.657833 1593.329730 3.997809e-09 1
  0.038781  61.644943 1592.942471 4.397590e-09 1
  0.043539  59.904675 1592.965028 4.797371e-09 1
  0.049269  57.346733 1592.654423 5.197151e-09 1
  0.054858  55.467428 1592.476025 5.596932e-09 1
  0.060846  53.574862 1592.868001 5.996713e-09 1
  0.067790  51.293275 1592.411108 6.396494e-09 1
  0.074632  49.508947 1592.277339 6.796275e-09 1
  0.082347  47.506695 1592.477704 7.196056e-09 1
  0.090885  45.438091 1592.390651 7.595837e-09 1
  0.100175  43.393851 1592.316519 7.995618e-09 1
  0.110282  41.387796 1592.169787 8.395398e-09 1
  0.121342  39.406384 1592.136709 8.795179e-09 1
  0.133199  37.530081 1592.112451 9.194960e-09 1
  0.146259  35.665572 1591.998368 9.594741e-09 1
  0.160187  33.921134 1591.924831 9.994522e-09 1
  0.174626  32.361210 1591.767727 1.039430e-08 1
  0.188813  31.080690 1591.617680 1.079408e-08 1
  0.199294  30.536780 1591.462796 1.119386e-08 0
  0.200986  31.360771 1591.401193 1.159365e-08 0
  0.202414  32.213243 1591.348142 1.199343e-08 0
  0.203754  33.068452 1591.250264 1.239321e-08 0
  0.205242  33.887531 1591.171922 1.279299e-08 0
  0.206560  34.723289 1591.122986 1.319277e-08 0
  0.207351  35.639024 1591.075867 1.359255e-08 0
  0.208875  36.419753 1591.028544 1.399233e-08 0
  0.209659  37.320194 1590.973306 1.439211e-08 0
  0.210826  38.144430 1590.943659 1.479189e-08 0
  0.211796  38.996369 1590.871675 1.519167e-08 0
  0.212870  39.820775 1590.788637 1.559145e-08 0
  0.214389  40.552267 1590.726844 1.599124e-08 0
  0.215035  41.441149 1590.679416 1.639102e-08 0
  0.215961  42.269375 1590.687155 1.679080e-08 0
  0.217105  43.047951 1590.674417 1.719058e-08 0
  0.217896  43.889460 1590.622467 1.759036e-08 0
  0.218586  44.745492 1590.524615 1.799014e-08 0
  0.219871  45.472524 1590.386735 1.838992e-08 0
  0.221152  46.191804 1590.345837 1.878970e-08 0
  0.222297  46.931833 1590.238677 1.918948e-08 0
  0.223461  47.659901 1590.162703 1.958926e-08 0
  0.224629  48.379819 1590.041046 1.998904e-08 0
  0.226352  48.971756 1589.899333 2.038883e-08 0
  0.228198  49.527961 1589.759466 2.078861e-08 0
  0.229784  50.132163 1589.650148 2.118839e-08 0
  0.231057  50.796621 1589.527351 2.158817e-08 0
  0.232096  51.505657 1589.495609 2.198795e-08 0
  0.233810  52.057593 1589.399967 2.238773e-08 0
  0.236396  52.406025 1589.129221 2.278751e-08 0
  0.237194  53.147463 1589.133251 2.318729e-08 0
  0.238326  53.807041 1588.997311 2.358707e-08 0
  0.239447  54.462886 1588.868412 2.398685e-08 0
  0.241279  54.948647 1588.604897 2.438663e-08 0
  0.242573  55.553232 1588.507183 2.478641e-08 0
  0.243621  56.206164 1588.389849 2.518619e-08 0
  0.244580  56.874439 1588.280951 2.558598e-08 0
  0.245829  57.468885 1588.074595 2.598576e-08 0
  0.246737  58.138877 1587.942362 2.638554e-08 0
  0.247203  58.908344 1587.783528 2.678532e-08 0
  0.248058  59.581805 1587.683567 2.718510e-08 0
  0.248940  60.243629 1587.566516 2.758488e-08 0
  0.249820  60.901811 1587.482516 2.798466e-08 0
  0.249558  60.965786 1587.442474 2.798466e-08 0
