# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000811  49.464174 1591.688821 7.711232e-11 0
  0.004109  17.892215 1595.518534 1.542246e-10 0
  0.006564  18.713158 1593.946307 2.313370e-10 0
  0.009911  16.786961 1593.887166 3.084493e-10 0
  0.012890  16.133881 1593.780085 3.855616e-10 1
  0.015820  15.775331 1593.716452 4.626739e-10 1
  0.019508  14.925797 1593.693800 5.397862e-10 1
  0.022863  14.554176 1593.600174 6.168985e-10 1
  0.026208  14.283913 1593.572353 6.940109e-10 1
  0.029965  13.881525 1593.559932 7.711232e-10 1
  0.034206  13.375744 1593.467678 8.482355e-10 1
  0.038684  12.901919 1593.528165 9.253478e-10 1
  0.043479  12.436622 1593.457135 1.002460e-09 1
  0.047717  12.203592 1593.479146 1.079572e-09 1
  0.053719  11.614612 1593.422435 1.156685e-09 1
  0.059056  11.268909 1593.447715 1.233797e-09 1
  0.064610  10.944439 1593.424106 1.310909e-09 1
  0.071197  10.516157 1593.390849 1.388022e-09 1
  0.078334  10.088974 1593.381638 1.465134e-09 1
  0.085515   9.728198 1593.360525 1.542246e-09 1
  0.093487   9.343412 1593.363169 1.619359e-09 1
  0.101405   9.024185 1593.317655 1.696471e-09 1
  0.110347   8.669873 1593.300387 1.773583e-09 1
  0.120114   8.311219 1593.267253 1.850696e-09 1
  0.129793   8.011906 1593.240522 1.927808e-09 1
  0.140107   7.718954 1593.202733 2.004920e-09 1
  0.151053   7.434859 1593.152149 2.082033e-09 1
  0.161364   7.217651 1593.117102 2.159145e-09 1
  0.172300   7.000685 1593.058558 2.236257e-09 1
  0.183191   6.811501 1593.000241 2.313370e-09 1
  0.193780   6.653373 1592.921942 2.390482e-09 0
  0.198702   6.698462 1592.866721 2.467594e-09 0
  0.199900   6.866696 1592.842860 2.544706e-09 0
  0.200346   7.059022 1592.819934 2.621819e-09 0
  0.200896   7.246725 1592.801873 2.698931e-09 0
  0.201120   7.445465 1592.784985 2.776043e-09 0
  0.201397   7.641623 1592.785329 2.853156e-09 0
  0.201731   7.835216 1592.779832 2.930268e-09 0
  0.202041   8.029095 1592.772905 3.007380e-09 0
  0.201786   8.245409 1592.763852 3.084493e-09 0
  0.202369   8.427078 1592.763529 3.161605e-09 0
  0.202973   8.607122 1592.729856 3.238717e-09 0
  0.203350   8.795730 1592.706553 3.315830e-09 0
  0.203734   8.983296 1592.669995 3.392942e-09 0
  0.204478   9.154048 1592.648199 3.470054e-09 0
  0.205099   9.329141 1592.625509 3.547166e-09 0
  0.205338   9.520825 1592.608161 3.624279e-09 0
  0.205394   9.720670 1592.597826 3.701391e-09 0
  0.206263   9.881453 1592.576133 3.778504e-09 0
  0.205937  10.098935 1592.574013 3.855616e-09 0
  0.206399  10.277937 1592.563180 3.932728e-09 0
  0.206957  10.451200 1592.551783 4.009841e-09 0
  0.207031  10.648362 1592.543622 4.086953e-09 0
  0.207270  10.836679 1592.544569 4.164065e-09 0
  0.207356  11.032927 1592.532394 4.241177e-09 0
  0.207801  11.209464 1592.514869 4.318290e-09 0
  0.207989  11.399359 1592.497909 4.395402e-09 0
  0.208360  11.578700 1592.474427 4.472514e-09 0
  0.208921  11.746726 1592.446417 4.549627e-09 0
  0.209182  11.930857 1592.431760 4.626739e-09 0
  0.209580  12.106752 1592.401032 4.703851e-09 0
  0.209840  12.289969 1592.370307 4.780964e-09 0
  0.210309  12.460187 1592.364334 4.858076e-09 0
  0.210249  12.661677 1592.347728 4.935188e-09 0
  0.211018  12.812644 1592.333965 5.012300e-09 0
  0.211247  12.995532 1592.334391 5.089413e-09 0
  0.211576  13.172079 1592.316835 5.166525e-09 0
  0.211583  13.368149 1592.312623 5.243638e-09 0
  0.212051  13.534878 1592.295876 5.320750e-09 0
  0.212272  13.716741 1592.281625 5.397862e-09 0
  0.212159  13.723881 1592.285121 5.397862e-09 0
