# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.306541   6.637377 1654.909523 1.065463e-07 0
  1.299623   6.495258 1654.931003 1.037133e-07 0
  1.292177   6.354257 1654.951281 1.008804e-07 0
  1.286111   6.204987 1654.968987 9.804749e-08 0
  1.277326   6.067081 1654.989195 9.521457e-08 0
  1.268731   5.926469 1655.007864 9.238165e-08 0
  1.258507   5.791374 1655.026994 8.954873e-08 0
  1.246376   5.662694 1655.048096 8.671581e-08 0
  1.236373   5.522059 1655.066536 8.388289e-08 0
  1.221844   5.398878 1655.089819 8.104997e-08 0
  1.202984   5.291914 1655.110299 7.821705e-08 0
  1.175451   5.219682 1655.131775 7.538413e-08 0
  1.082384   5.454979 1655.170377 7.255121e-08 1
  0.984800   5.761650 1655.204125 6.971829e-08 1
  0.893074   6.095521 1655.231255 6.688536e-08 1
  0.810045   6.435699 1655.259201 6.405244e-08 1
  0.734329   6.785507 1655.279551 6.121952e-08 1
  0.665855   7.137088 1655.297169 5.838660e-08 1
  0.603582   7.491423 1655.315912 5.555368e-08 1
  0.547246   7.841345 1655.332021 5.272076e-08 1
  0.494479   8.211854 1655.345140 4.988784e-08 1
  0.447759   8.553816 1655.352307 4.705492e-08 1
  0.403407   8.922553 1655.367778 4.422200e-08 1
  0.364156   9.251175 1655.377483 4.138908e-08 1
  0.327764   9.574933 1655.375244 3.855616e-08 1
  0.293636   9.902365 1655.389054 3.572324e-08 1
  0.261531  10.236423 1655.388676 3.289032e-08 1
  0.231899  10.550104 1655.382411 3.005740e-08 1
  0.204156  10.854289 1655.361496 2.722448e-08 1
  0.178538  11.120200 1655.363727 2.439156e-08 1
  0.154249  11.376395 1655.354586 2.155863e-08 1
  0.130647  11.666399 1655.304000 1.872571e-08 1
  0.107868  11.992516 1655.301633 1.589279e-08 1
  0.086745  12.253008 1655.186388 1.305987e-08 1
  0.066899  12.442742 1655.112108 1.022695e-08 1
  0.047002  12.800213 1654.925524 7.394032e-09 0
  0.028083  13.197775 1654.525634 4.561111e-09 0
  0.016382  14.005358 1653.798687 2.832921e-09 0
  0.015861  14.538107 1653.801536 2.832921e-09 0
