# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.302276   2.677576 1655.112179 4.375714e-08 0
  1.300304   2.643300 1655.116412 4.313204e-08 0
  1.298522   2.608576 1655.119276 4.250693e-08 0
  1.290616   2.585908 1655.126531 4.188183e-08 0
  1.287341   2.553837 1655.130210 4.125673e-08 0
  1.286473   2.516843 1655.133469 4.063163e-08 0
  1.284608   2.481711 1655.137315 4.000653e-08 0
  1.282686   2.446603 1655.140327 3.938143e-08 0
  1.282339   2.408407 1655.144509 3.875632e-08 0
  1.279289   2.375210 1655.148820 3.813122e-08 0
  1.277220   2.340057 1655.153153 3.750612e-08 0
  1.275932   2.303381 1655.157117 3.688102e-08 0
  1.273386   2.268879 1655.159766 3.625591e-08 0
  1.270855   2.234199 1655.162726 3.563081e-08 0
  1.267838   2.200203 1655.167696 3.500571e-08 0
  1.263575   2.168205 1655.172492 3.438061e-08 0
  1.263891   2.128273 1655.174944 3.375551e-08 0
  1.257999   2.098592 1655.181693 3.313040e-08 0
  1.258215   2.058686 1655.184938 3.250530e-08 0
  1.254938   2.024354 1655.189426 3.188020e-08 0
  1.253045   1.987668 1655.193003 3.125510e-08 0
  1.249901   1.952820 1655.195963 3.063000e-08 0
  1.247602   1.916473 1655.200446 3.000490e-08 0
  1.244874   1.880676 1655.203371 2.937979e-08 0
  1.243652   1.842465 1655.206692 2.875469e-08 0
  1.239535   1.808397 1655.210059 2.812959e-08 0
  1.237461   1.771167 1655.214048 2.750449e-08 0
  1.234028   1.735719 1655.218475 2.687938e-08 0
  1.230711   1.699936 1655.221749 2.625428e-08 0
  1.230320   1.659989 1655.224781 2.562918e-08 0
  1.225136   1.626340 1655.229078 2.500408e-08 0
  1.223387   1.587956 1655.232572 2.437898e-08 0
  1.219302   1.552413 1655.236705 2.375388e-08 0
  1.213414   1.518890 1655.241188 2.312877e-08 0
  1.207661   1.484882 1655.245241 2.250367e-08 0
  1.204075   1.447936 1655.249232 2.187857e-08 0
  1.198461   1.413154 1655.253055 2.125347e-08 0
  1.191480   1.379621 1655.257176 2.062836e-08 0
  1.183412   1.346928 1655.261473 2.000326e-08 0
  1.176842   1.312090 1655.267309 1.937816e-08 0
  1.159403   1.288803 1655.275260 1.875306e-08 0
  1.105086   1.306703 1655.292208 1.812796e-08 1
  1.044616   1.334716 1655.308711 1.750286e-08 1
  0.969852   1.386225 1655.326608 1.687775e-08 1
  0.897707   1.442293 1655.342938 1.625265e-08 1
  0.827044   1.505424 1655.357341 1.562755e-08 1
  0.760034   1.572711 1655.370349 1.500245e-08 1
  0.698705   1.639554 1655.381650 1.437735e-08 1
  0.639428   1.713712 1655.391518 1.375224e-08 1
  0.584924   1.788301 1655.399445 1.312714e-08 1
  0.535084   1.861766 1655.408524 1.250204e-08 1
  0.488867   1.935951 1655.414615 1.187694e-08 1
  0.445542   2.012432 1655.419517 1.125184e-08 1
  0.402230   2.105298 1655.423685 1.062673e-08 1
  0.364698   2.185399 1655.425617 1.000163e-08 1
  0.329984   2.264344 1655.427107 9.376530e-09 1
  0.297978   2.340395 1655.427820 8.751428e-09 1
  0.268127   2.415180 1655.425157 8.126326e-09 1
  0.240130   2.489328 1655.422786 7.501224e-09 1
  0.213936   2.561271 1655.419491 6.876122e-09 1
  0.189516   2.628455 1655.416122 6.251020e-09 1
  0.165889   2.702538 1655.413343 5.625918e-09 1
  0.143296   2.780972 1655.402223 5.000816e-09 1
  0.123187   2.830577 1655.392459 4.375714e-09 1
  0.103052   2.900142 1655.374382 3.750612e-09 1
  0.084090   2.961888 1655.363258 3.125510e-09 1
  0.065773   3.028998 1655.334453 2.500408e-09 1
  0.047850   3.120961 1655.272731 1.875306e-09 0
  0.031403   3.170778 1655.214385 1.250204e-09 0
  0.014660   3.338832 1654.894157 6.251020e-10 0
  0.013956   3.568850 1654.912330 6.251020e-10 0
