# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014012   3.555092 1654.906820 6.251020e-10 0
  0.029657   3.316073 1655.173643 1.250204e-09 0
  0.048311   3.089334 1655.258979 1.875306e-09 0
  0.066536   2.994000 1655.290738 2.500408e-09 1
  0.085202   2.923225 1655.296831 3.125510e-09 1
  0.104823   2.850932 1655.316774 3.750612e-09 1
  0.125143   2.786329 1655.321523 4.375714e-09 1
  0.146828   2.714029 1655.329855 5.000816e-09 1
  0.169686   2.642066 1655.329243 5.625918e-09 1
  0.193431   2.575220 1655.333931 6.251020e-09 1
  0.218766   2.504681 1655.339310 6.876122e-09 1
  0.246263   2.427322 1655.340301 7.501224e-09 1
  0.275378   2.351572 1655.342352 8.126326e-09 1
  0.305901   2.279755 1655.346264 8.751428e-09 1
  0.339194   2.202823 1655.351672 9.376530e-09 1
  0.375142   2.124509 1655.357446 1.000163e-08 1
  0.413685   2.046955 1655.364372 1.062673e-08 1
  0.457211   1.961037 1655.370991 1.125184e-08 1
  0.502406   1.883772 1655.377467 1.187694e-08 1
  0.550085   1.811089 1655.380739 1.250204e-08 1
  0.600438   1.742198 1655.380496 1.312714e-08 1
  0.656581   1.669093 1655.376529 1.375224e-08 1
  0.716581   1.598828 1655.369622 1.437735e-08 1
  0.779611   1.533422 1655.360738 1.500245e-08 1
  0.847454   1.469359 1655.348628 1.562755e-08 1
  0.917757   1.411005 1655.334740 1.625265e-08 1
  0.991100   1.356751 1655.319215 1.687775e-08 1
  1.065454   1.308687 1655.301393 1.750286e-08 1
  1.118032   1.291801 1655.286449 1.812796e-08 1
  1.176603   1.269662 1655.268479 1.875306e-08 0
  1.184032   1.304175 1655.262721 1.937816e-08 0
  1.191623   1.337686 1655.258259 2.000326e-08 0
  1.194176   1.376544 1655.254242 2.062836e-08 0
  1.200752   1.410491 1655.250203 2.125347e-08 0
  1.209795   1.441127 1655.246869 2.187857e-08 0
  1.213867   1.477321 1655.241998 2.250367e-08 0
  1.218310   1.512825 1655.237764 2.312877e-08 0
  1.222897   1.547886 1655.233760 2.375388e-08 0
  1.228406   1.581497 1655.229771 2.437898e-08 0
  1.235568   1.612642 1655.225208 2.500408e-08 0
  1.236810   1.651305 1655.221950 2.562918e-08 0
  1.239642   1.687714 1655.218040 2.625428e-08 0
  1.242704   1.723645 1655.215035 2.687938e-08 0
  1.244377   1.761359 1655.212079 2.750449e-08 0
  1.246762   1.797941 1655.208414 2.812959e-08 0
  1.248105   1.835917 1655.204236 2.875469e-08 0
  1.250986   1.871510 1655.200950 2.937979e-08 0
  1.255046   1.905146 1655.196972 3.000490e-08 0
  1.257080   1.941686 1655.192439 3.063000e-08 0
  1.256485   1.982257 1655.189482 3.125510e-08 0
  1.259203   2.017535 1655.185853 3.188020e-08 0
  1.258835   2.057699 1655.183398 3.250530e-08 0
  1.262586   2.091027 1655.177678 3.313040e-08 0
  1.263584   2.128809 1655.174644 3.375551e-08 0
  1.263752   2.167945 1655.172319 3.438061e-08 0
  1.268052   2.199871 1655.167560 3.500571e-08 0
  1.271380   2.233295 1655.163152 3.563081e-08 0
  1.273101   2.269406 1655.159334 3.625591e-08 0
  1.275271   2.304607 1655.156117 3.688102e-08 0
  1.277242   2.340051 1655.152861 3.750612e-08 0
  1.279201   2.375405 1655.148482 3.813122e-08 0
  1.281211   2.410559 1655.144169 3.875632e-08 0
  1.282306   2.447349 1655.140653 3.938143e-08 0
  1.284258   2.482417 1655.136977 4.000653e-08 0
  1.287316   2.515215 1655.132803 4.063163e-08 0
  1.288990   2.550594 1655.129257 4.125673e-08 0
  1.289756   2.587703 1655.126543 4.188183e-08 0
  1.298338   2.608948 1655.119272 4.250693e-08 0
  1.300263   2.643413 1655.116060 4.313204e-08 0
  1.302257   2.677618 1655.112501 4.375714e-08 0
  1.302276   2.677576 1655.112179 4.375714e-08 0
