# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.265426   1.625193 1655.194384 2.607053e-08 0
  1.263286   1.604688 1655.197332 2.569809e-08 0
  1.264332   1.580126 1655.198057 2.532565e-08 0
  1.263510   1.557901 1655.199873 2.495322e-08 0
  1.260897   1.537826 1655.202799 2.458078e-08 0
  1.259990   1.515618 1655.204942 2.420834e-08 0
  1.258087   1.494556 1655.207769 2.383591e-08 0
  1.256105   1.473522 1655.211070 2.346347e-08 0
  1.258808   1.447026 1655.211762 2.309104e-08 0
  1.257279   1.425417 1655.213858 2.271860e-08 0
  1.254743   1.404877 1655.217104 2.234617e-08 0
  1.253932   1.382361 1655.218873 2.197373e-08 0
  1.251291   1.361797 1655.221703 2.160129e-08 0
  1.250277   1.339405 1655.223943 2.122886e-08 0
  1.248416   1.317868 1655.226164 2.085642e-08 0
  1.247411   1.295376 1655.228602 2.048399e-08 0
  1.245256   1.274028 1655.230160 2.011155e-08 0
  1.243618   1.252080 1655.232053 1.973911e-08 0
  1.242606   1.229454 1655.234644 1.936668e-08 0
  1.241076   1.207299 1655.236742 1.899424e-08 0
  1.240326   1.184343 1655.238512 1.862180e-08 0
  1.237284   1.163508 1655.240660 1.824937e-08 0
  1.235918   1.141023 1655.243046 1.787693e-08 0
  1.234623   1.118423 1655.245115 1.750450e-08 0
  1.232459   1.096546 1655.247850 1.713206e-08 0
  1.230866   1.074102 1655.249420 1.675962e-08 0
  1.227937   1.052733 1655.251781 1.638719e-08 0
  1.225494   1.030859 1655.254167 1.601475e-08 0
  1.225905   1.006551 1655.255850 1.564232e-08 0
  1.221028   0.986503 1655.258564 1.526988e-08 0
  1.216963   0.965657 1655.261328 1.489744e-08 0
  1.215166   0.942907 1655.263996 1.452501e-08 0
  1.213219   0.920208 1655.266173 1.415257e-08 0
  1.208325   0.899615 1655.269004 1.378014e-08 0
  1.205945   0.877035 1655.271132 1.340770e-08 0
  1.206238   0.852466 1655.273021 1.303526e-08 0
  1.202627   0.830595 1655.275008 1.266283e-08 0
  1.199453   0.808298 1655.277110 1.229039e-08 0
  1.193475   0.787715 1655.280529 1.191795e-08 0
  1.190738   0.764864 1655.282946 1.154552e-08 0
  1.187786   0.742035 1655.284693 1.117308e-08 0
  1.186532   0.718049 1655.287522 1.080065e-08 0
  1.180643   0.696731 1655.291208 1.042821e-08 0
  1.176877   0.674007 1655.294253 1.005577e-08 0
  1.144615   0.667093 1655.304079 9.683338e-09 0
  1.105769   0.663817 1655.316125 9.310902e-09 0
  1.043502   0.675056 1655.331385 8.938466e-09 1
  0.968725   0.696778 1655.348136 8.566030e-09 1
  0.894788   0.721759 1655.363091 8.193594e-09 1
  0.820986   0.751028 1655.376776 7.821158e-09 1
  0.749429   0.783684 1655.389155 7.448722e-09 1
  0.681483   0.818852 1655.399895 7.076286e-09 1
  0.617352   0.856431 1655.409191 6.703850e-09 1
  0.557695   0.895455 1655.416763 6.331413e-09 1
  0.502467   0.935467 1655.422512 5.958977e-09 1
  0.451025   0.977059 1655.426933 5.586541e-09 1
  0.403273   1.019924 1655.429895 5.214105e-09 1
  0.359075   1.063657 1655.430403 4.841669e-09 1
  0.318053   1.108475 1655.430511 4.469233e-09 1
  0.280932   1.150350 1655.428107 4.096797e-09 1
  0.246600   1.191371 1655.426292 3.724361e-09 1
  0.213526   1.238272 1655.421052 3.351925e-09 1
  0.183349   1.281854 1655.415886 2.979489e-09 1
  0.154874   1.327846 1655.410515 2.607053e-09 1
  0.129315   1.363041 1655.402039 2.234617e-09 1
  0.105093   1.397682 1655.394112 1.862180e-09 1
  0.081705   1.437855 1655.376050 1.489744e-09 1
  0.059900   1.470990 1655.358591 1.117308e-09 1
  0.038142   1.537525 1655.310762 7.448722e-10 0
  0.018831   1.546358 1655.206826 3.724361e-10 0
  0.017916   1.639009 1655.178439 3.724361e-10 0
