# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014880   6.668274 1654.513326 1.223406e-09 0
  0.030976   6.298545 1655.088576 2.446812e-09 0
  0.051296   5.799312 1655.199603 3.670218e-09 1
  0.069667   5.695592 1655.259238 4.893624e-09 1
  0.089585   5.537754 1655.280616 6.117030e-09 1
  0.109639   5.429831 1655.299669 7.340436e-09 1
  0.131195   5.293942 1655.320313 8.563842e-09 1
  0.153404   5.174606 1655.314674 9.787248e-09 1
  0.178160   5.012352 1655.326249 1.101065e-08 1
  0.204086   4.861921 1655.326957 1.223406e-08 1
  0.230132   4.742780 1655.332200 1.345747e-08 1
  0.259418   4.589862 1655.336821 1.468087e-08 1
  0.290659   4.437953 1655.335322 1.590428e-08 1
  0.323682   4.291634 1655.342617 1.712768e-08 1
  0.358675   4.149639 1655.343900 1.835109e-08 1
  0.397426   3.994675 1655.347331 1.957450e-08 1
  0.438949   3.842849 1655.350432 2.079790e-08 1
  0.484318   3.687686 1655.357437 2.202131e-08 1
  0.533269   3.535305 1655.358891 2.324471e-08 1
  0.587330   3.378877 1655.354926 2.446812e-08 1
  0.644943   3.230902 1655.346896 2.569153e-08 1
  0.709042   3.078757 1655.337111 2.691493e-08 1
  0.778321   2.932182 1655.324556 2.813834e-08 1
  0.852619   2.793018 1655.309495 2.936175e-08 1
  0.932407   2.660346 1655.290291 3.058515e-08 1
  1.017755   2.534677 1655.268870 3.180856e-08 1
  1.103004   2.428596 1655.243771 3.303196e-08 1
  1.171852   2.370611 1655.220492 3.425537e-08 0
  1.190704   2.416650 1655.209253 3.547878e-08 0
  1.200106   2.480422 1655.200592 3.670218e-08 0
  1.213579   2.534650 1655.192182 3.792559e-08 0
  1.223239   2.595750 1655.183296 3.914899e-08 0
  1.234272   2.652944 1655.175392 4.037240e-08 0
  1.238529   2.723942 1655.167246 4.159581e-08 0
  1.241660   2.796990 1655.161138 4.281921e-08 0
  1.248092   2.862074 1655.152749 4.404262e-08 0
  1.254192   2.927272 1655.145676 4.526603e-08 0
  1.257724   2.997943 1655.136965 4.648943e-08 0
  1.257242   3.078019 1655.130617 4.771284e-08 0
  1.261628   3.145967 1655.122665 4.893624e-08 0
  1.266622   3.211900 1655.114265 5.015965e-08 0
  1.269703   3.282259 1655.107150 5.138305e-08 0
  1.274901   3.346706 1655.099610 5.260646e-08 0
  1.279730   3.411614 1655.091373 5.382987e-08 0
  1.282796   3.480810 1655.083043 5.505327e-08 0
  1.287213   3.545952 1655.074788 5.627668e-08 0
  1.289667   3.616144 1655.068500 5.750008e-08 0
  1.293494   3.682157 1655.061798 5.872349e-08 0
  1.294512   3.755912 1655.056015 5.994690e-08 0
  1.297600   3.823444 1655.047267 6.117030e-08 0
  1.302569   3.885035 1655.037685 6.239371e-08 0
  1.306724   3.948618 1655.030052 6.361711e-08 0
  1.313953   4.002410 1655.020668 6.484052e-08 0
  1.318920   4.062570 1655.012732 6.606393e-08 0
  1.320206   4.133772 1655.005012 6.728733e-08 0
  1.323314   4.199047 1654.997408 6.851074e-08 0
  1.325174   4.268032 1654.988850 6.973415e-08 0
  1.327487   4.335341 1654.979208 7.095755e-08 0
  1.331192   4.397815 1654.970325 7.218096e-08 0
  1.333836   4.463487 1654.961725 7.340436e-08 0
  1.336424   4.529091 1654.952286 7.462777e-08 0
  1.338780   4.595236 1654.944881 7.585118e-08 0
  1.341348   4.660415 1654.934564 7.707458e-08 0
  1.342707   4.729598 1654.926417 7.829799e-08 0
  1.340563   4.811181 1654.917266 7.952139e-08 0
  1.342545   4.877989 1654.909071 8.074480e-08 0
  1.344977   4.942943 1654.900822 8.196821e-08 0
  1.347716   5.006521 1654.892724 8.319161e-08 0
  1.350761   5.068695 1654.884437 8.441502e-08 0
  1.353324   5.132415 1654.875719 8.563842e-08 0
  1.353405   5.132074 1654.876071 8.563842e-08 0
