# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014696   2.354429 1655.042301 4.380636e-10 0
  0.029698   2.305108 1655.221280 8.761272e-10 0
  0.048695   2.131274 1655.286890 1.314191e-09 0
  0.067467   2.053971 1655.297457 1.752254e-09 1
  0.086470   2.003141 1655.310311 2.190318e-09 1
  0.106304   1.955241 1655.324606 2.628382e-09 1
  0.126755   1.913272 1655.326357 3.066445e-09 1
  0.150053   1.847077 1655.329326 3.504509e-09 1
  0.173181   1.800456 1655.332145 3.942572e-09 1
  0.197730   1.752124 1655.336667 4.380636e-09 1
  0.223822   1.702658 1655.340494 4.818699e-09 1
  0.252146   1.648808 1655.343088 5.256763e-09 1
  0.281628   1.599210 1655.346599 5.694827e-09 1
  0.313467   1.547279 1655.351795 6.132890e-09 1
  0.347847   1.493956 1655.356444 6.570954e-09 1
  0.384333   1.442262 1655.361499 7.009017e-09 1
  0.422983   1.392351 1655.368052 7.447082e-09 1
  0.464935   1.341137 1655.378067 7.885145e-09 1
  0.509483   1.291931 1655.385180 8.323209e-09 1
  0.557512   1.242828 1655.388791 8.761272e-09 1
  0.608833   1.194989 1655.388129 9.199336e-09 1
  0.663443   1.148841 1655.385980 9.637399e-09 1
  0.721172   1.104871 1655.380290 1.007546e-08 1
  0.782612   1.062334 1655.372268 1.051353e-08 1
  0.855048   1.012702 1655.360658 1.095159e-08 1
  0.923853   0.974729 1655.348581 1.138965e-08 1
  0.993645   0.940975 1655.334105 1.182772e-08 1
  1.062203   0.912726 1655.318401 1.226578e-08 1
  1.106939   0.907331 1655.306204 1.270384e-08 1
  1.153919   0.900296 1655.292413 1.314191e-08 0
  1.181283   0.909008 1655.283304 1.357997e-08 0
  1.185841   0.934871 1655.279316 1.401803e-08 0
  1.190671   0.960188 1655.276175 1.445610e-08 0
  1.192734   0.987583 1655.273673 1.489416e-08 0
  1.195114   1.014606 1655.271326 1.533223e-08 0
  1.202443   1.037225 1655.267920 1.577029e-08 0
  1.205983   1.062921 1655.265900 1.620835e-08 0
  1.210601   1.087474 1655.262631 1.664642e-08 0
  1.212724   1.114143 1655.259985 1.708448e-08 0
  1.216132   1.139510 1655.257297 1.752254e-08 0
  1.220907   1.163422 1655.253797 1.796061e-08 0
  1.222873   1.189896 1655.251738 1.839867e-08 0
  1.226905   1.214216 1655.248724 1.883673e-08 0
  1.233408   1.235903 1655.245602 1.927480e-08 0
  1.235015   1.262350 1655.242976 1.971286e-08 0
  1.238364   1.286914 1655.240343 2.015093e-08 0
  1.238296   1.314965 1655.237983 2.058899e-08 0
  1.241563   1.339405 1655.235171 2.102705e-08 0
  1.243004   1.365733 1655.233729 2.146512e-08 0
  1.244470   1.391957 1655.230925 2.190318e-08 0
  1.245261   1.418894 1655.228146 2.234124e-08 0
  1.247184   1.444491 1655.226289 2.277931e-08 0
  1.249086   1.470022 1655.223584 2.321737e-08 0
  1.250180   1.496453 1655.221611 2.365543e-08 0
  1.251953   1.522007 1655.219877 2.409350e-08 0
  1.254402   1.546650 1655.217190 2.453156e-08 0
  1.256864   1.571173 1655.213175 2.496963e-08 0
  1.257834   1.597520 1655.210971 2.540769e-08 0
  1.256639   1.626611 1655.209461 2.584575e-08 0
  1.259145   1.650877 1655.205855 2.628382e-08 0
  1.258330   1.679493 1655.205060 2.672188e-08 0
  1.259303   1.705701 1655.202798 2.715994e-08 0
  1.262484   1.728832 1655.198570 2.759801e-08 0
  1.263361   1.755066 1655.195773 2.803607e-08 0
  1.264840   1.780405 1655.192963 2.847413e-08 0
  1.267484   1.804026 1655.190341 2.891220e-08 0
  1.265927   1.833619 1655.189172 2.935026e-08 0
  1.268210   1.857628 1655.186362 2.978833e-08 0
  1.270192   1.882002 1655.183144 3.022639e-08 0
  1.273350   1.904546 1655.180354 3.066445e-08 0
  1.272899   1.905229 1655.180377 3.066445e-08 0
