# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.372618   6.370524 1654.752438 1.077232e-07 0
  1.369379   6.287372 1654.766684 1.060672e-07 0
  1.365323   6.207627 1654.778895 1.044112e-07 0
  1.362332   6.122551 1654.792650 1.027552e-07 0
  1.358781   6.039622 1654.806407 1.010992e-07 0
  1.354808   5.958140 1654.818390 9.944317e-08 0
  1.352495   5.868946 1654.829611 9.778717e-08 0
  1.351166   5.775244 1654.839526 9.613117e-08 0
  1.347337   5.691843 1654.852039 9.447516e-08 0
  1.343170   5.609421 1654.864361 9.281917e-08 0
  1.341050   5.518079 1654.874745 9.116317e-08 0
  1.336925   5.434494 1654.888731 8.950717e-08 0
  1.333740   5.346733 1654.899703 8.785117e-08 0
  1.329345   5.263244 1654.913097 8.619516e-08 0
  1.326092   5.174788 1654.926073 8.453916e-08 0
  1.322599   5.086809 1654.939463 8.288316e-08 0
  1.319237   4.997867 1654.953165 8.122716e-08 0
  1.316237   4.907163 1654.965032 7.957116e-08 0
  1.310872   4.824669 1654.978462 7.791516e-08 0
  1.305608   4.741170 1654.991089 7.625916e-08 0
  1.302024   4.651029 1655.000874 7.460316e-08 0
  1.297691   4.562932 1655.012568 7.294716e-08 0
  1.293324   4.474421 1655.023133 7.129116e-08 0
  1.290747   4.379223 1655.032656 6.963516e-08 0
  1.286451   4.289375 1655.040910 6.797916e-08 0
  1.281704   4.200330 1655.051751 6.632316e-08 0
  1.277443   4.109048 1655.065456 6.466716e-08 0
  1.271344   4.023146 1655.072971 6.301115e-08 0
  1.265287   3.936104 1655.083716 6.135515e-08 0
  1.258950   3.849104 1655.096105 5.969915e-08 0
  1.254898   3.754423 1655.107620 5.804315e-08 0
  1.246738   3.671207 1655.117718 5.638715e-08 0
  1.238973   3.585715 1655.127865 5.473115e-08 0
  1.233853   3.491638 1655.138206 5.307515e-08 0
  1.224328   3.408984 1655.149530 5.141915e-08 0
  1.214341   3.326319 1655.160786 4.976315e-08 0
  1.202237   3.247979 1655.172768 4.810715e-08 0
  1.184609   3.182828 1655.184895 4.645115e-08 0
  1.146668   3.170713 1655.204045 4.479515e-08 0
  1.064116   3.290032 1655.232911 4.313915e-08 1
  0.974139   3.456093 1655.260327 4.148314e-08 1
  0.890452   3.630201 1655.283075 3.982715e-08 1
  0.810409   3.823017 1655.303829 3.817114e-08 1
  0.736545   4.024025 1655.322124 3.651514e-08 1
  0.667614   4.238234 1655.338959 3.485914e-08 1
  0.604286   4.460061 1655.352010 3.320314e-08 1
  0.548265   4.670638 1655.364715 3.154714e-08 1
  0.497530   4.876785 1655.376026 2.989114e-08 1
  0.450011   5.093076 1655.385432 2.823514e-08 1
  0.407092   5.299844 1655.394405 2.657914e-08 1
  0.367322   5.507781 1655.398292 2.492314e-08 1
  0.330960   5.706684 1655.407168 2.326714e-08 1
  0.296469   5.917283 1655.406932 2.161114e-08 1
  0.265755   6.095310 1655.408571 1.995514e-08 1
  0.235644   6.303777 1655.403448 1.829914e-08 1
  0.208150   6.490498 1655.409836 1.664314e-08 1
  0.182399   6.669943 1655.407150 1.498713e-08 1
  0.158729   6.817675 1655.385394 1.333113e-08 1
  0.136109   6.963043 1655.381137 1.167513e-08 1
  0.113122   7.189545 1655.346938 1.001913e-08 1
  0.092400   7.347182 1655.325784 8.363132e-09 1
  0.072161   7.543964 1655.249618 6.707131e-09 1
  0.053629   7.644043 1655.154991 5.051130e-09 1
  0.035019   7.864127 1654.987752 3.395130e-09 0
  0.017326   8.066054 1654.394410 1.739129e-09 0
  0.014515   9.259636 1654.448050 1.656001e-09 0
  0.015323   8.770959 1654.343878 1.656001e-09 0
