# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.963475  11.687969 1658.875802 1.076061e-07 0
  0.960185  11.534764 1658.905792 1.058331e-07 0
  0.956354  11.386822 1658.943246 1.040601e-07 0
  0.952502  11.238219 1658.970551 1.022870e-07 0
  0.948482  11.090127 1659.003636 1.005140e-07 0
  0.946103  10.921986 1659.030485 9.874096e-08 0
  0.942814  10.763193 1659.062355 9.696792e-08 0
  0.939344  10.605481 1659.089739 9.519489e-08 0
  0.937125  10.432565 1659.118175 9.342184e-08 0
  0.933483  10.274432 1659.149518 9.164880e-08 0
  0.930003  10.113374 1659.180298 8.987577e-08 0
  0.926454   9.951785 1659.212774 8.810274e-08 0
  0.924625   9.770930 1659.237094 8.632970e-08 0
  0.921524   9.602284 1659.270415 8.455666e-08 0
  0.917669   9.440360 1659.306460 8.278363e-08 0
  0.913538   9.280047 1659.336469 8.101059e-08 0
  0.910078   9.111612 1659.356144 7.923755e-08 0
  0.903995   8.967544 1659.382734 7.746452e-08 0
  0.899360   8.807307 1659.416089 7.569148e-08 0
  0.893836   8.654226 1659.445025 7.391845e-08 0
  0.889920   8.483748 1659.476141 7.214541e-08 0
  0.884899   8.322169 1659.508023 7.037237e-08 0
  0.879858   8.158760 1659.548010 6.859934e-08 0
  0.876207   7.981210 1659.578167 6.682630e-08 0
  0.870822   7.817297 1659.615847 6.505326e-08 0
  0.867366   7.634700 1659.645447 6.328023e-08 0
  0.863051   7.458014 1659.668692 6.150719e-08 0
  0.860483   7.264531 1659.696025 5.973415e-08 0
  0.857124   7.076472 1659.724907 5.796112e-08 0
  0.853271   6.890955 1659.753740 5.618808e-08 0
  0.849357   6.704208 1659.783661 5.441504e-08 0
  0.844864   6.520373 1659.807350 5.264201e-08 0
  0.840355   6.334282 1659.841386 5.086897e-08 0
  0.811461   6.329041 1659.923307 4.909593e-08 0
  0.801203   6.180520 1659.960431 4.732290e-08 0
  0.787235   6.054329 1660.002540 4.554986e-08 0
  0.758526   6.038613 1660.051816 4.377682e-08 0
  0.689214   6.376719 1660.104526 4.200379e-08 1
  0.622108   6.767055 1660.141129 4.023075e-08 1
  0.560085   7.185470 1660.169550 3.845772e-08 1
  0.502233   7.643727 1660.200433 3.668468e-08 1
  0.449272   8.132145 1660.214660 3.491165e-08 1
  0.398328   8.706398 1660.229033 3.313861e-08 1
  0.357440   9.183138 1660.252313 3.136557e-08 1
  0.319913   9.680610 1660.254369 2.959253e-08 1
  0.287013  10.143749 1660.261458 2.781950e-08 1
  0.256706  10.618527 1660.270180 2.604646e-08 1
  0.229955  11.046868 1660.280164 2.427343e-08 1
  0.204801  11.497714 1660.282490 2.250039e-08 1
  0.181987  11.919483 1660.282935 2.072735e-08 1
  0.160822  12.334382 1660.268607 1.895432e-08 1
  0.141290  12.726000 1660.287678 1.718128e-08 1
  0.123205  13.088116 1660.259645 1.540824e-08 1
  0.105779  13.490112 1660.251767 1.363521e-08 1
  0.090253  13.754820 1660.232648 1.186217e-08 1
  0.074479  14.176546 1660.192865 1.008913e-08 1
  0.059615  14.597613 1660.089880 8.316099e-09 1
  0.046019  14.879602 1660.029487 6.543062e-09 1
  0.032994  15.122104 1659.774198 4.770026e-09 1
  0.020085  15.563498 1659.121565 2.996989e-09 1
  0.011439  16.081245 1658.037100 1.773036e-09 0
  0.010400  17.840810 1658.121223 1.773036e-09 0
