# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.852456   1.482838 1660.005776 1.248016e-08 0
  0.851850   1.462701 1660.008439 1.230188e-08 0
  0.851206   1.442593 1660.011607 1.212359e-08 0
  0.850800   1.422056 1660.014506 1.194530e-08 0
  0.850288   1.401675 1660.017288 1.176701e-08 0
  0.849867   1.381122 1660.020059 1.158872e-08 0
  0.848792   1.361595 1660.022683 1.141044e-08 0
  0.847982   1.341602 1660.025450 1.123215e-08 0
  0.846725   1.322252 1660.030845 1.105386e-08 0
  0.847568   1.299645 1660.033963 1.087557e-08 0
  0.846730   1.279603 1660.037184 1.069728e-08 0
  0.847602   1.256980 1660.037996 1.051900e-08 0
  0.846592   1.237151 1660.041320 1.034071e-08 0
  0.846875   1.215416 1660.043437 1.016242e-08 0
  0.845887   1.195486 1660.046440 9.984131e-09 0
  0.845071   1.175268 1660.050368 9.805843e-09 0
  0.843915   1.155484 1660.053405 9.627555e-09 0
  0.843098   1.135184 1660.056521 9.449267e-09 0
  0.842138   1.115035 1660.059943 9.270979e-09 0
  0.842227   1.093478 1660.062967 9.092691e-09 0
  0.841786   1.072597 1660.066058 8.914403e-09 0
  0.841558   1.051433 1660.068493 8.736115e-09 0
  0.841057   1.030583 1660.072163 8.557827e-09 0
  0.839974   1.010416 1660.075427 8.379538e-09 0
  0.839691   0.989253 1660.077954 8.201251e-09 0
  0.838757   0.968820 1660.081470 8.022962e-09 0
  0.839261   0.946724 1660.084392 7.844674e-09 0
  0.838220   0.926353 1660.088130 7.666386e-09 0
  0.837837   0.905224 1660.091553 7.488098e-09 0
  0.836848   0.884712 1660.095241 7.309810e-09 0
  0.835230   0.864766 1660.101424 7.131522e-09 0
  0.835289   0.843130 1660.104504 6.953234e-09 0
  0.833461   0.823298 1660.109026 6.774946e-09 0
  0.832071   0.802970 1660.113338 6.596658e-09 0
  0.829873   0.783335 1660.117718 6.418370e-09 0
  0.828965   0.762413 1660.121815 6.240082e-09 0
  0.826495   0.742826 1660.126899 6.061794e-09 0
  0.824432   0.722783 1660.131738 5.883505e-09 0
  0.823930   0.701322 1660.135721 5.705218e-09 0
  0.820058   0.682573 1660.141298 5.526930e-09 0
  0.815229   0.664380 1660.149525 5.348642e-09 0
  0.790267   0.657316 1660.192612 5.170354e-09 0
  0.787294   0.642113 1660.199530 4.992066e-09 0
  0.784724   0.621278 1660.204265 4.813778e-09 0
  0.780555   0.601422 1660.210323 4.635489e-09 0
  0.775737   0.581852 1660.216982 4.457201e-09 0
  0.772018   0.561285 1660.223020 4.278913e-09 0
  0.765655   0.542287 1660.230759 4.100625e-09 0
  0.747998   0.530580 1660.243562 3.922337e-09 0
  0.719471   0.525972 1660.261372 3.744049e-09 0
  0.667517   0.539043 1660.285382 3.565761e-09 1
  0.612411   0.558780 1660.306159 3.387473e-09 1
  0.562142   0.577512 1660.321247 3.209185e-09 1
  0.510515   0.600985 1660.332140 3.030897e-09 1
  0.459973   0.628005 1660.339627 2.852609e-09 1
  0.410901   0.659188 1660.343339 2.674321e-09 1
  0.363740   0.695025 1660.342578 2.496033e-09 1
  0.320703   0.731921 1660.338511 2.317745e-09 1
  0.280434   0.772515 1660.330777 2.139457e-09 1
  0.242946   0.817315 1660.320771 1.961169e-09 1
  0.209517   0.861527 1660.309653 1.782881e-09 1
  0.179614   0.904436 1660.297494 1.604592e-09 1
  0.152231   0.948542 1660.284379 1.426304e-09 1
  0.127587   0.990258 1660.270320 1.248016e-09 1
  0.103685   1.044221 1660.251923 1.069728e-09 1
  0.083346   1.082603 1660.233604 8.914403e-10 1
  0.063864   1.129537 1660.205982 7.131522e-10 1
  0.046231   1.169458 1660.170120 5.348642e-10 1
  0.029946   1.198369 1660.103454 3.565761e-10 1
  0.014197   1.232997 1659.947976 1.782881e-10 0
  0.013357   1.351779 1659.936589 1.782881e-10 0
