# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009513  11.517968 1658.577800 1.054962e-09 0
  0.020335  10.552004 1659.659863 2.109924e-09 1
  0.034111   9.629577 1659.860095 3.164886e-09 1
  0.047095   9.300090 1660.021384 4.219849e-09 1
  0.060148   9.107315 1660.079917 5.274811e-09 1
  0.073573   8.934786 1660.127162 6.329773e-09 1
  0.088232   8.692205 1660.167140 7.384735e-09 1
  0.102723   8.533175 1660.155204 8.439697e-09 1
  0.119447   8.255401 1660.180848 9.494659e-09 1
  0.136902   8.003489 1660.162909 1.054962e-08 1
  0.156337   7.709146 1660.183412 1.160458e-08 1
  0.176807   7.436548 1660.171412 1.265955e-08 1
  0.198214   7.186028 1660.183465 1.371451e-08 1
  0.221936   6.911742 1660.181860 1.476947e-08 1
  0.247689   6.635486 1660.176398 1.582443e-08 1
  0.276056   6.350527 1660.175190 1.687939e-08 1
  0.306912   6.069081 1660.173926 1.793436e-08 1
  0.340875   5.785772 1660.178491 1.898932e-08 1
  0.378730   5.496774 1660.181484 2.004428e-08 1
  0.420049   5.216932 1660.183163 2.109924e-08 1
  0.466511   4.932191 1660.187602 2.215420e-08 1
  0.516555   4.666444 1660.194141 2.320917e-08 1
  0.573161   4.396824 1660.191659 2.426413e-08 1
  0.631017   4.167336 1660.178270 2.531909e-08 1
  0.694941   3.941512 1660.152295 2.637405e-08 1
  0.755299   3.771355 1660.117420 2.742901e-08 0
  0.782862   3.778584 1660.085263 2.848398e-08 0
  0.793128   3.868029 1660.062785 2.953894e-08 0
  0.801609   3.963744 1660.036873 3.059390e-08 0
  0.806358   4.076367 1660.016099 3.164886e-08 0
  0.813218   4.176720 1659.995095 3.270383e-08 0
  0.840906   4.168132 1659.932566 3.375879e-08 0
  0.844527   4.281351 1659.911951 3.481375e-08 0
  0.847151   4.397494 1659.896872 3.586871e-08 0
  0.849200   4.515910 1659.882158 3.692368e-08 0
  0.851746   4.631064 1659.868614 3.797864e-08 0
  0.854736   4.743038 1659.852189 3.903360e-08 0
  0.856890   4.858980 1659.834670 4.008856e-08 0
  0.858710   4.976299 1659.820381 4.114352e-08 0
  0.860936   5.090670 1659.800814 4.219849e-08 0
  0.863670   5.201445 1659.785067 4.325345e-08 0
  0.864848   5.321056 1659.770187 4.430841e-08 0
  0.866704   5.436085 1659.755311 4.536337e-08 0
  0.868638   5.550118 1659.740390 4.641834e-08 0
  0.871649   5.656651 1659.725359 4.747330e-08 0
  0.873515   5.770003 1659.709856 4.852826e-08 0
  0.876353   5.876346 1659.694288 4.958322e-08 0
  0.878593   5.986029 1659.671164 5.063818e-08 0
  0.880306   6.098886 1659.654364 5.169314e-08 0
  0.883920   6.197877 1659.632336 5.274811e-08 0
  0.886463   6.303727 1659.613788 5.380307e-08 0
  0.890008   6.401729 1659.595124 5.485803e-08 0
  0.893168   6.501764 1659.578448 5.591299e-08 0
  0.895577   6.606590 1659.556095 5.696795e-08 0
  0.898106   6.710008 1659.537051 5.802292e-08 0
  0.900965   6.810344 1659.521163 5.907788e-08 0
  0.903571   6.911955 1659.503196 6.013284e-08 0
  0.907360   7.003863 1659.489002 6.118780e-08 0
  0.910648   7.098879 1659.470503 6.224277e-08 0
  0.914395   7.189631 1659.457044 6.329773e-08 0
  0.915475   7.300836 1659.444311 6.435269e-08 0
  0.917936   7.400618 1659.426934 6.540765e-08 0
  0.920664   7.497695 1659.408121 6.646261e-08 0
  0.922122   7.604658 1659.388282 6.751758e-08 0
  0.924623   7.702597 1659.369013 6.857254e-08 0
  0.927161   7.799682 1659.348773 6.962750e-08 0
  0.927966   7.911013 1659.334567 7.068246e-08 0
  0.929752   8.013661 1659.321758 7.173742e-08 0
  0.932076   8.111229 1659.304886 7.279239e-08 0
  0.934161   8.210399 1659.282065 7.384735e-08 0
  0.934556   8.206912 1659.283552 7.384735e-08 0
