# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.934556   8.206912 1659.283552 7.384735e-08 0
  0.932162   8.110251 1659.303168 7.279239e-08 0
  0.929954   8.011707 1659.321747 7.173742e-08 0
  0.928776   7.903980 1659.333636 7.068246e-08 0
  0.927029   7.800613 1659.350719 6.962750e-08 0
  0.925162   7.697890 1659.369633 6.857254e-08 0
  0.921945   7.605914 1659.387918 6.751758e-08 0
  0.920114   7.501927 1659.408463 6.646261e-08 0
  0.918188   7.398338 1659.428351 6.540765e-08 0
  0.915890   7.297328 1659.444475 6.435269e-08 0
  0.914668   7.187311 1659.458498 6.329773e-08 0
  0.910850   7.097174 1659.470568 6.224277e-08 0
  0.907612   7.001663 1659.489695 6.118780e-08 0
  0.903711   6.910701 1659.505162 6.013284e-08 0
  0.901108   6.809027 1659.522916 5.907788e-08 0
  0.898652   6.705739 1659.539179 5.802292e-08 0
  0.896180   6.601938 1659.557179 5.696795e-08 0
  0.893141   6.501696 1659.576687 5.591299e-08 0
  0.889949   6.401990 1659.590739 5.485803e-08 0
  0.887264   6.297754 1659.611433 5.380307e-08 0
  0.884523   6.193484 1659.627075 5.274811e-08 0
  0.881646   6.089262 1659.650574 5.169314e-08 0
  0.878912   5.983635 1659.669069 5.063818e-08 0
  0.876272   5.876556 1659.690573 4.958322e-08 0
  0.873759   5.768183 1659.705791 4.852826e-08 0
  0.871193   5.659373 1659.722593 4.747330e-08 0
  0.868375   5.551619 1659.735956 4.641834e-08 0
  0.866872   5.434621 1659.760072 4.536337e-08 0
  0.864728   5.321549 1659.776660 4.430841e-08 0
  0.862638   5.207462 1659.791073 4.325345e-08 0
  0.861009   5.090018 1659.807467 4.219849e-08 0
  0.858088   4.979577 1659.827241 4.114352e-08 0
  0.855852   4.864668 1659.842086 4.008856e-08 0
  0.854152   4.746061 1659.857295 3.903360e-08 0
  0.851159   4.633971 1659.874663 3.797864e-08 0
  0.849402   4.514628 1659.888660 3.692368e-08 0
  0.846894   4.398537 1659.906272 3.586871e-08 0
  0.845569   4.275910 1659.920965 3.481375e-08 0
  0.841832   4.164549 1659.942835 3.375879e-08 0
  0.837965   4.053076 1659.962167 3.270383e-08 0
  0.805814   4.076377 1660.029978 3.164886e-08 0
  0.800509   3.968888 1660.051953 3.059390e-08 0
  0.790938   3.878254 1660.078287 2.953894e-08 0
  0.776754   3.807956 1660.106379 2.848398e-08 0
  0.743885   3.828646 1660.141779 2.742901e-08 1
  0.681006   4.021185 1660.181858 2.637405e-08 1
  0.617808   4.255678 1660.213734 2.531909e-08 1
  0.560034   4.499380 1660.239269 2.426413e-08 1
  0.505294   4.770214 1660.258452 2.320917e-08 1
  0.455477   5.051521 1660.273409 2.215420e-08 1
  0.410546   5.337574 1660.285491 2.109924e-08 1
  0.370005   5.626369 1660.292630 2.004428e-08 1
  0.333811   5.908221 1660.296084 1.898932e-08 1
  0.300453   6.199503 1660.300765 1.793436e-08 1
  0.270665   6.476989 1660.304615 1.687939e-08 1
  0.243648   6.745530 1660.305145 1.582443e-08 1
  0.218375   7.024467 1660.299429 1.476947e-08 1
  0.195221   7.296297 1660.305401 1.371451e-08 1
  0.174040   7.554763 1660.303214 1.265955e-08 1
  0.155108   7.770459 1660.291257 1.160458e-08 1
  0.135041   8.113748 1660.288214 1.054962e-08 1
  0.117790   8.371856 1660.280860 9.494659e-09 1
  0.102079   8.587010 1660.266555 8.439697e-09 1
  0.087428   8.772708 1660.236407 7.384735e-09 1
  0.072971   9.009189 1660.200293 6.329773e-09 1
  0.059338   9.232456 1660.161941 5.274811e-09 1
  0.046490   9.427063 1660.108316 4.219849e-09 1
  0.034129   9.630852 1660.042460 3.164886e-09 1
  0.022556   9.687672 1659.661919 2.109924e-09 1
  0.010562  10.235012 1658.795378 1.054962e-09 0
  0.009723  11.264160 1658.590260 1.054962e-09 0
