# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008120   3.138433 1659.501733 2.493845e-10 0
  0.016909   2.901936 1659.924150 4.987690e-10 0
  0.029246   2.620505 1660.019296 7.481536e-10 1
  0.040546   2.522513 1660.067219 9.975381e-10 1
  0.053119   2.407417 1660.101956 1.246923e-09 1
  0.064668   2.373566 1660.122084 1.496307e-09 1
  0.077855   2.299957 1660.145988 1.745692e-09 1
  0.090525   2.260995 1660.155811 1.995076e-09 1
  0.105294   2.186744 1660.170037 2.244461e-09 1
  0.120444   2.124256 1660.172201 2.493845e-09 1
  0.136531   2.061346 1660.176406 2.743230e-09 1
  0.153424   2.001118 1660.183107 2.992614e-09 1
  0.172273   1.930723 1660.184417 3.241999e-09 1
  0.192742   1.858367 1660.191942 3.491383e-09 1
  0.214645   1.787970 1660.195849 3.740768e-09 1
  0.238454   1.716743 1660.199695 3.990152e-09 1
  0.263026   1.653642 1660.202827 4.239537e-09 1
  0.289670   1.589855 1660.206858 4.488921e-09 1
  0.320376   1.517323 1660.212023 4.738306e-09 1
  0.351713   1.454832 1660.219543 4.987690e-09 1
  0.385576   1.393381 1660.228302 5.237075e-09 1
  0.422465   1.332214 1660.238675 5.486460e-09 1
  0.460579   1.277529 1660.248066 5.735844e-09 1
  0.500327   1.227129 1660.258275 5.985228e-09 1
  0.541531   1.181004 1660.268082 6.234613e-09 1
  0.584412   1.138235 1660.273084 6.483997e-09 1
  0.628140   1.099734 1660.268749 6.733382e-09 1
  0.671106   1.067274 1660.258101 6.982766e-09 1
  0.715870   1.035949 1660.241808 7.232151e-09 1
  0.747945   1.025666 1660.224852 7.481535e-09 0
  0.767857   1.032610 1660.212014 7.730920e-09 0
  0.777717   1.052592 1660.203252 7.980305e-09 0
  0.783683   1.077284 1660.196339 8.229689e-09 0
  0.785883   1.106857 1660.190593 8.479074e-09 0
  0.789377   1.134368 1660.184720 8.728458e-09 0
  0.791535   1.163616 1660.179616 8.977843e-09 0
  0.795617   1.189770 1660.172850 9.227227e-09 0
  0.796780   1.220158 1660.166679 9.476612e-09 0
  0.802013   1.244078 1660.159285 9.725996e-09 0
  0.803040   1.274388 1660.154016 9.975381e-09 0
  0.804723   1.303502 1660.147811 1.022477e-08 0
  0.806512   1.332360 1660.143003 1.047415e-08 0
  0.808235   1.361172 1660.138105 1.072353e-08 0
  0.809512   1.390629 1660.132855 1.097292e-08 0
  0.812016   1.417861 1660.128399 1.122230e-08 0
  0.814585   1.444761 1660.121549 1.147169e-08 0
  0.839268   1.430514 1660.080982 1.172107e-08 0
  0.841876   1.458710 1660.074400 1.197046e-08 0
  0.842934   1.487273 1660.070285 1.221984e-08 0
  0.843904   1.515886 1660.066987 1.246923e-08 0
  0.844183   1.545688 1660.063081 1.271861e-08 0
  0.845508   1.573528 1660.059186 1.296800e-08 0
  0.845643   1.603525 1660.054599 1.321738e-08 0
  0.846372   1.632382 1660.050813 1.346676e-08 0
  0.848464   1.658505 1660.046204 1.371615e-08 0
  0.848588   1.688427 1660.043110 1.396553e-08 0
  0.848671   1.718407 1660.039714 1.421492e-08 0
  0.849203   1.747455 1660.035702 1.446430e-08 0
  0.849222   1.777555 1660.033091 1.471369e-08 0
  0.850585   1.804783 1660.029852 1.496307e-08 0
  0.850952   1.834076 1660.027382 1.521246e-08 0
  0.851441   1.863071 1660.024573 1.546184e-08 0
  0.852579   1.890585 1660.020716 1.571123e-08 0
  0.853205   1.919183 1660.016497 1.596061e-08 0
  0.854043   1.947263 1660.012586 1.620999e-08 0
  0.854195   1.976875 1660.009877 1.645938e-08 0
  0.854521   2.006056 1660.006087 1.670876e-08 0
  0.855652   2.033306 1660.002164 1.695815e-08 0
  0.855841   2.062759 1659.999197 1.720753e-08 0
  0.856143   2.091908 1659.995484 1.745692e-08 0
  0.856439   2.091199 1659.996289 1.745692e-08 0
