# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013168   1.370610 1659.845482 1.782881e-10 0
  0.026635   1.320574 1660.001524 3.565761e-10 1
  0.045180   1.194765 1660.058053 5.348642e-10 1
  0.063354   1.138443 1660.091951 7.131522e-10 1
  0.082535   1.093103 1660.116019 8.914403e-10 1
  0.103548   1.046104 1660.129540 1.069728e-09 1
  0.127994   0.987368 1660.141770 1.248016e-09 1
  0.153248   0.942529 1660.152101 1.426304e-09 1
  0.181819   0.893772 1660.160143 1.604592e-09 1
  0.214107   0.843303 1660.168272 1.782881e-09 1
  0.248923   0.797857 1660.177080 1.961169e-09 1
  0.288303   0.751484 1660.185608 2.139457e-09 1
  0.330653   0.709755 1660.195769 2.317745e-09 1
  0.376378   0.671295 1660.208531 2.496033e-09 1
  0.422880   0.640074 1660.221761 2.674321e-09 1
  0.471835   0.611887 1660.234699 2.852609e-09 1
  0.520163   0.589580 1660.248818 3.030897e-09 1
  0.571992   0.568005 1660.258209 3.209185e-09 1
  0.621995   0.551613 1660.258285 3.387473e-09 1
  0.672203   0.536810 1660.248088 3.565761e-09 1
  0.721564   0.524442 1660.232046 3.744049e-09 0
  0.748725   0.529830 1660.219083 3.922337e-09 0
  0.765170   0.542349 1660.209144 4.100625e-09 0
  0.772946   0.560505 1660.202865 4.278913e-09 0
  0.774849   0.582532 1660.198672 4.457201e-09 0
  0.784159   0.598532 1660.191891 4.635489e-09 0
  0.786168   0.620060 1660.186892 4.813778e-09 0
  0.788456   0.641211 1660.183266 4.992066e-09 0
  0.790809   0.662113 1660.178745 5.170354e-09 0
  0.790912   0.684876 1660.174860 5.348642e-09 0
  0.792454   0.706303 1660.169836 5.526930e-09 0
  0.794044   0.727629 1660.164790 5.705218e-09 0
  0.802153   0.742673 1660.157055 5.883505e-09 0
  0.802796   0.764702 1660.152533 6.061794e-09 0
  0.801397   0.788599 1660.148965 6.240082e-09 0
  0.802699   0.809803 1660.144892 6.418370e-09 0
  0.804167   0.830796 1660.141439 6.596658e-09 0
  0.805643   0.851684 1660.137645 6.774946e-09 0
  0.806567   0.873101 1660.134138 6.953234e-09 0
  0.807753   0.894180 1660.130624 7.131522e-09 0
  0.835564   0.882301 1660.091321 7.309810e-09 0
  0.837633   0.905330 1660.085400 7.488098e-09 0
  0.838612   0.925887 1660.082594 7.666386e-09 0
  0.839652   0.946227 1660.078870 7.844674e-09 0
  0.840989   0.966202 1660.075513 8.022962e-09 0
  0.841591   0.986960 1660.071653 8.201251e-09 0
  0.840647   1.009573 1660.069055 8.379538e-09 0
  0.841431   1.030080 1660.065576 8.557827e-09 0
  0.841771   1.051132 1660.063133 8.736115e-09 0
  0.842740   1.071342 1660.059932 8.914403e-09 0
  0.844116   1.090982 1660.056560 9.092691e-09 0
  0.844840   1.111423 1660.053077 9.270979e-09 0
  0.844468   1.133320 1660.051022 9.449267e-09 0
  0.845690   1.153013 1660.047776 9.627555e-09 0
  0.844845   1.175571 1660.046481 9.805843e-09 0
  0.845693   1.195716 1660.043010 9.984131e-09 0
  0.847232   1.214858 1660.039731 1.016242e-08 0
  0.847493   1.235802 1660.037007 1.034071e-08 0
  0.846298   1.258898 1660.035350 1.051900e-08 0
  0.847562   1.278314 1660.032679 1.069728e-08 0
  0.847459   1.299796 1660.031348 1.087557e-08 0
  0.847823   1.320512 1660.028102 1.105386e-08 0
  0.848944   1.340019 1660.023893 1.123215e-08 0
  0.849390   1.360603 1660.021040 1.141044e-08 0
  0.849867   1.381095 1660.018849 1.158872e-08 0
  0.850442   1.401381 1660.015769 1.176701e-08 0
  0.850993   1.421711 1660.013811 1.194530e-08 0
  0.850835   1.443188 1660.011162 1.212359e-08 0
  0.851551   1.463186 1660.008771 1.230188e-08 0
  0.852858   1.482108 1660.005797 1.248016e-08 0
  0.852456   1.482838 1660.005776 1.248016e-08 0
