# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.514598   3.839958 3070.080409 6.079294e-08 0
  0.514722   3.784133 3070.092077 5.992447e-08 0
  0.513988   3.734647 3070.100296 5.905600e-08 0
  0.513268   3.684871 3070.110540 5.818753e-08 0
  0.512315   3.636637 3070.119264 5.731906e-08 0
  0.511625   3.586360 3070.128525 5.645059e-08 0
  0.510850   3.536566 3070.134888 5.558212e-08 0
  0.509847   3.488151 3070.141388 5.471365e-08 0
  0.509804   3.433021 3070.153496 5.384518e-08 0
  0.508764   3.384616 3070.158026 5.297671e-08 0
  0.508707   3.329489 3070.164841 5.210824e-08 0
  0.507284   3.283160 3070.174627 5.123977e-08 0
  0.506213   3.234360 3070.182164 5.037129e-08 0
  0.506243   3.178414 3070.188252 4.950283e-08 0
  0.505309   3.128419 3070.194689 4.863436e-08 0
  0.505029   3.074239 3070.203281 4.776589e-08 0
  0.503379   3.028215 3070.214308 4.689742e-08 0
  0.503831   2.969511 3070.221120 4.602894e-08 0
  0.503637   2.914577 3070.230164 4.516047e-08 0
  0.503374   2.860049 3070.236591 4.429200e-08 0
  0.502402   2.809359 3070.246096 4.342353e-08 0
  0.501876   2.756063 3070.255521 4.255506e-08 0
  0.501387   2.702451 3070.264549 4.168659e-08 0
  0.500323   2.651755 3070.275281 4.081812e-08 0
  0.500096   2.596551 3070.282037 3.994965e-08 0
  0.498919   2.546055 3070.292436 3.908118e-08 0
  0.498900   2.489592 3070.301143 3.821271e-08 0
  0.497963   2.437591 3070.309410 3.734424e-08 0
  0.495412   2.392927 3070.328653 3.647577e-08 0
  0.494308   2.341369 3070.338863 3.560730e-08 0
  0.493218   2.289336 3070.346909 3.473883e-08 0
  0.492273   2.236349 3070.357299 3.387036e-08 0
  0.491612   2.181941 3070.367280 3.300188e-08 0
  0.490670   2.128567 3070.378969 3.213341e-08 0
  0.489584   2.075671 3070.388071 3.126494e-08 0
  0.489067   2.020150 3070.396859 3.039647e-08 0
  0.488341   1.965327 3070.406492 2.952800e-08 0
  0.487014   1.912714 3070.416530 2.865953e-08 0
  0.485890   1.858983 3070.429003 2.779106e-08 0
  0.485081   1.803950 3070.438416 2.692259e-08 0
  0.483755   1.750482 3070.450184 2.605412e-08 0
  0.482450   1.696684 3070.462932 2.518565e-08 0
  0.481635   1.640915 3070.476121 2.431718e-08 0
  0.479795   1.588382 3070.488834 2.344871e-08 0
  0.477890   1.535556 3070.503923 2.258024e-08 0
  0.475526   1.483659 3070.522646 2.171177e-08 0
  0.458606   1.474353 3070.569820 2.084329e-08 0
  0.419196   1.543981 3070.631415 1.997482e-08 1
  0.381369   1.625682 3070.678735 1.910635e-08 1
  0.344351   1.719609 3070.719833 1.823788e-08 1
  0.310890   1.814899 3070.752074 1.736941e-08 1
  0.279788   1.916202 3070.780490 1.650094e-08 1
  0.251728   2.018109 3070.801978 1.563247e-08 1
  0.226343   2.119771 3070.824208 1.476400e-08 1
  0.204097   2.212737 3070.841968 1.389553e-08 1
  0.182673   2.317788 3070.858484 1.302706e-08 1
  0.163702   2.414029 3070.873334 1.215859e-08 1
  0.145753   2.517714 3070.884835 1.129012e-08 1
  0.129370   2.618409 3070.892683 1.042165e-08 1
  0.115111   2.697377 3070.909548 9.553176e-09 1
  0.100634   2.805085 3070.917634 8.684707e-09 1
  0.087979   2.887764 3070.917847 7.816236e-09 1
  0.075913   2.974868 3070.920218 6.947765e-09 1
  0.064141   3.080739 3070.914567 6.079294e-09 1
  0.053930   3.140653 3070.918553 5.210824e-09 1
  0.043600   3.237028 3070.939321 4.342353e-09 1
  0.034498   3.273095 3070.931115 3.473883e-09 1
  0.025578   3.310857 3070.940233 2.605412e-09 0
  0.016989   3.322671 3070.971803 1.736941e-09 0
  0.009024   3.107922 3071.151487 8.684707e-10 0
  0.008990   3.137857 3071.212793 8.684707e-10 0
