# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009571   2.940455 3071.040601 8.684707e-10 0
  0.017070   3.302720 3070.955059 1.736941e-09 0
  0.026662   3.168751 3070.844716 2.605412e-09 0
  0.035928   3.142096 3070.878166 3.473883e-09 1
  0.045366   3.110473 3070.844073 4.342353e-09 1
  0.055588   3.046608 3070.821811 5.210824e-09 1
  0.067094   2.945095 3070.812283 6.079294e-09 1
  0.079042   2.857077 3070.819253 6.947765e-09 1
  0.091749   2.768763 3070.799609 7.816236e-09 1
  0.105111   2.685641 3070.800219 8.684707e-09 1
  0.119989   2.587768 3070.787773 9.553176e-09 1
  0.135618   2.497768 3070.780926 1.042165e-08 1
  0.152654   2.403877 3070.770511 1.129012e-08 1
  0.171767   2.300777 3070.763789 1.215859e-08 1
  0.192552   2.198961 3070.753590 1.302706e-08 1
  0.215231   2.098409 3070.744291 1.389553e-08 1
  0.239292   2.005229 3070.729694 1.476400e-08 1
  0.266361   1.907450 3070.716859 1.563247e-08 1
  0.297294   1.803658 3070.697687 1.650094e-08 1
  0.330999   1.705010 3070.674680 1.736941e-08 1
  0.367517   1.611966 3070.646707 1.823788e-08 1
  0.405656   1.529113 3070.610197 1.910635e-08 1
  0.444247   1.458530 3070.565018 1.997482e-08 1
  0.472577   1.429549 3070.512392 2.084329e-08 0
  0.476466   1.480583 3070.493077 2.171177e-08 0
  0.479000   1.531988 3070.479484 2.258024e-08 0
  0.480034   1.587602 3070.469127 2.344871e-08 0
  0.482028   1.639585 3070.457773 2.431718e-08 0
  0.483059   1.694555 3070.447374 2.518565e-08 0
  0.484193   1.748888 3070.437012 2.605412e-08 0
  0.485354   1.802881 3070.426892 2.692259e-08 0
  0.486207   1.857811 3070.418328 2.779106e-08 0
  0.487207   1.911905 3070.408023 2.865953e-08 0
  0.488156   1.966069 3070.400024 2.952800e-08 0
  0.489045   2.020182 3070.390247 3.039647e-08 0
  0.490124   2.073373 3070.382652 3.126494e-08 0
  0.491908   2.123184 3070.372027 3.213341e-08 0
  0.492540   2.177772 3070.360978 3.300188e-08 0
  0.493080   2.232654 3070.350732 3.387036e-08 0
  0.494088   2.285283 3070.343239 3.473883e-08 0
  0.494714   2.339414 3070.333558 3.560730e-08 0
  0.495832   2.391094 3070.324600 3.647577e-08 0
  0.498336   2.435446 3070.304745 3.734424e-08 0
  0.499528   2.486427 3070.296194 3.821271e-08 0
  0.499838   2.541393 3070.289764 3.908118e-08 0
  0.499454   2.599836 3070.280963 3.994965e-08 0
  0.500511   2.650738 3070.271499 4.081812e-08 0
  0.501677   2.700838 3070.261611 4.168659e-08 0
  0.501750   2.756721 3070.252489 4.255506e-08 0
  0.502324   2.809772 3070.243369 4.342353e-08 0
  0.503225   2.860848 3070.235039 4.429200e-08 0
  0.503305   2.916488 3070.226891 4.516047e-08 0
  0.504326   2.966562 3070.219594 4.602894e-08 0
  0.504370   3.022259 3070.210696 4.689742e-08 0
  0.504987   3.074479 3070.202717 4.776589e-08 0
  0.506084   3.123564 3070.192531 4.863436e-08 0
  0.506358   3.177678 3070.187352 4.950283e-08 0
  0.507304   3.227370 3070.179362 5.037129e-08 0
  0.507516   3.281672 3070.174361 5.123977e-08 0
  0.508404   3.331444 3070.166875 5.210824e-08 0
  0.508990   3.383040 3070.156987 5.297671e-08 0
  0.509652   3.434051 3070.147906 5.384518e-08 0
  0.510242   3.485426 3070.141001 5.471365e-08 0
  0.510896   3.536213 3070.133433 5.558212e-08 0
  0.511152   3.589676 3070.126939 5.645059e-08 0
  0.512789   3.633242 3070.117906 5.731906e-08 0
  0.513110   3.686005 3070.110380 5.818753e-08 0
  0.514179   3.733200 3070.099138 5.905600e-08 0
  0.515133   3.781122 3070.090753 5.992447e-08 0
  0.516048   3.829072 3070.078305 6.079294e-08 0
  0.514598   3.839958 3070.080409 6.079294e-08 0
