# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006168  18.870881 3073.049681 3.564667e-09 0
  0.012930  17.881915 3071.647613 7.129335e-09 0
  0.021124  16.603119 3071.422096 1.069400e-08 0
  0.027599  16.916836 3070.893850 1.425867e-08 0
  0.034943  16.731386 3070.912587 1.782334e-08 1
  0.041927  16.732973 3070.817594 2.138800e-08 1
  0.050882  16.084781 3070.676878 2.495267e-08 1
  0.059808  15.640575 3070.698991 2.851734e-08 1
  0.066933  15.723007 3070.700225 3.208201e-08 1
  0.075268  15.535029 3070.725317 3.564667e-08 1
  0.085080  15.117807 3070.664358 3.921134e-08 1
  0.094014  14.925212 3070.631781 4.277601e-08 1
  0.105154  14.455979 3070.640294 4.634068e-08 1
  0.115149  14.216332 3070.565167 4.990534e-08 1
  0.126560  13.858861 3070.556326 5.347001e-08 1
  0.138211  13.536081 3070.593572 5.703468e-08 1
  0.150008  13.251357 3070.538206 6.059934e-08 1
  0.164078  12.827825 3070.514222 6.416401e-08 1
  0.178225  12.465387 3070.541123 6.772868e-08 1
  0.192604  12.142089 3070.543003 7.129335e-08 1
  0.208327  11.787026 3070.513434 7.485801e-08 1
  0.226632  11.350901 3070.519247 7.842268e-08 1
  0.244769  10.987585 3070.488033 8.198735e-08 1
  0.264403  10.613838 3070.492237 8.555201e-08 1
  0.286159  10.215596 3070.476512 8.911668e-08 1
  0.309017   9.838362 3070.460473 9.268135e-08 1
  0.333657   9.462265 3070.433449 9.624602e-08 1
  0.361088   9.067263 3070.412677 9.981069e-08 1
  0.390658   8.680225 3070.383051 1.033754e-07 1
  0.422748   8.297891 3070.348821 1.069400e-07 1
  0.445116   8.060606 3070.311633 1.093792e-07 0
  0.411711   8.429462 3070.370319 1.058145e-07 0
