# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.519107   4.616201 3070.032858 7.300513e-08 0
  0.516750   4.570873 3070.046114 7.196220e-08 0
  0.516801   4.504278 3070.051730 7.091927e-08 0
  0.516153   4.443564 3070.061477 6.987634e-08 0
  0.515545   4.382397 3070.071761 6.883341e-08 0
  0.514593   4.323872 3070.088445 6.779048e-08 0
  0.513597   4.265729 3070.097496 6.674755e-08 0
  0.511922   4.212820 3070.105864 6.570462e-08 0
  0.511936   4.145817 3070.115851 6.466169e-08 0
  0.510180   4.092984 3070.126008 6.361876e-08 0
  0.509878   4.028313 3070.131904 6.257583e-08 0
  0.508529   3.971640 3070.141523 6.153289e-08 0
  0.508264   3.906375 3070.149636 6.048996e-08 0
  0.507657   3.843615 3070.158196 5.944703e-08 0
  0.506086   3.787878 3070.167987 5.840410e-08 0
  0.505412   3.725209 3070.176902 5.736117e-08 0
  0.505091   3.659764 3070.188245 5.631824e-08 0
  0.503993   3.599821 3070.199007 5.527531e-08 0
  0.503816   3.533170 3070.208100 5.423238e-08 0
  0.503035   3.470607 3070.216605 5.318945e-08 0
  0.501989   3.409609 3070.227177 5.214652e-08 0
  0.501706   3.343232 3070.241158 5.110359e-08 0
  0.500268   3.284462 3070.252726 5.006066e-08 0
  0.499799   3.219119 3070.259774 4.901773e-08 0
  0.497119   3.167451 3070.275155 4.797480e-08 0
  0.495967   3.105747 3070.292188 4.693187e-08 0
  0.495107   3.042064 3070.306562 4.588894e-08 0
  0.493785   2.980992 3070.315083 4.484601e-08 0
  0.491983   2.922255 3070.327520 4.380308e-08 0
  0.491606   2.854859 3070.339716 4.276015e-08 0
  0.489885   2.795012 3070.351996 4.171722e-08 0
  0.488562   2.732554 3070.362177 4.067429e-08 0
  0.487385   2.668873 3070.374164 3.963136e-08 0
  0.486603   2.602836 3070.384878 3.858843e-08 0
  0.484356   2.544187 3070.397515 3.754550e-08 0
  0.484055   2.475054 3070.410062 3.650256e-08 0
  0.482488   2.412090 3070.424039 3.545963e-08 0
  0.481202   2.347459 3070.435794 3.441670e-08 0
  0.479332   2.285131 3070.449645 3.337377e-08 0
  0.476763   2.225513 3070.467463 3.233084e-08 0
  0.474838   2.162376 3070.486425 3.128791e-08 0
  0.468910   2.116000 3070.518839 3.024498e-08 0
  0.436283   2.193355 3070.579531 2.920205e-08 1
  0.402069   2.296475 3070.628223 2.815912e-08 1
  0.370019   2.404070 3070.665684 2.711619e-08 1
  0.339050   2.523208 3070.697668 2.607326e-08 1
  0.310037   2.649213 3070.726373 2.503033e-08 1
  0.283670   2.775125 3070.748967 2.398740e-08 1
  0.259973   2.896485 3070.771160 2.294447e-08 1
  0.238562   3.013084 3070.791028 2.190154e-08 1
  0.217677   3.144948 3070.811066 2.085861e-08 1
  0.199853   3.254433 3070.819935 1.981568e-08 1
  0.181650   3.391892 3070.838885 1.877275e-08 1
  0.166638   3.492339 3070.842575 1.772982e-08 1
  0.151355   3.618653 3070.856337 1.668689e-08 1
  0.137185   3.743023 3070.861736 1.564396e-08 1
  0.124235   3.857642 3070.868661 1.460103e-08 1
  0.112610   3.951905 3070.873121 1.355810e-08 1
  0.100833   4.073780 3070.890148 1.251516e-08 1
  0.090792   4.147269 3070.909085 1.147224e-08 1
  0.080278   4.264276 3070.896548 1.042930e-08 1
  0.071047   4.336120 3070.920295 9.386374e-09 1
  0.061642   4.442791 3070.914381 8.343443e-09 1
  0.052922   4.527776 3070.931971 7.300513e-09 1
  0.044007   4.667402 3070.930419 6.257583e-09 1
  0.037050   4.619231 3070.963858 5.214652e-09 1
  0.029151   4.696365 3071.007792 4.171722e-09 0
  0.021362   4.807037 3071.038368 3.128791e-09 0
  0.014368   4.764645 3071.071273 2.085861e-09 0
  0.007891   4.331903 3071.184594 1.042930e-09 0
  0.007778   4.370000 3071.442919 1.042930e-09 0
