# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003053   2.900825 6761.488141 1.378178e-10 0
  0.006692   2.631966 6761.689849 2.756355e-10 0
  0.010247   2.595862 6761.825771 4.134533e-10 1
  0.013896   2.565341 6761.826621 5.512710e-10 1
  0.018440   2.416397 6761.837887 6.890888e-10 1
  0.022728   2.350694 6761.887996 8.269066e-10 1
  0.027475   2.270461 6761.903738 9.647244e-10 1
  0.031888   2.234863 6761.937878 1.102542e-09 1
  0.037052   2.164695 6761.948575 1.240360e-09 1
  0.042249   2.108589 6761.979511 1.378178e-09 1
  0.048042   2.040541 6761.988769 1.515995e-09 1
  0.054328   1.968483 6761.996314 1.653813e-09 1
  0.060987   1.899697 6762.002640 1.791631e-09 1
  0.068055   1.833340 6762.008800 1.929449e-09 1
  0.075238   1.776818 6762.009209 2.067266e-09 1
  0.083098   1.715953 6762.001783 2.205084e-09 1
  0.091544   1.654857 6761.989354 2.342902e-09 1
  0.100447   1.596868 6761.976387 2.480720e-09 1
  0.109941   1.539762 6761.957238 2.618537e-09 1
  0.119936   1.485566 6761.935341 2.756355e-09 1
  0.130776   1.430427 6761.913011 2.894173e-09 1
  0.141586   1.383455 6761.881909 3.031991e-09 1
  0.153562   1.333270 6761.849342 3.169808e-09 1
  0.164941   1.294547 6761.810915 3.307626e-09 1
  0.166544   1.337776 6761.805104 3.445444e-09 1
  0.186311   1.235014 6761.731251 3.583262e-09 1
  0.200013   1.197134 6761.671673 3.721080e-09 1
  0.211561   1.173919 6761.614409 3.858897e-09 1
  0.222631   1.154723 6761.554822 3.996715e-09 1
  0.231208   1.150004 6761.494473 4.134533e-09 0
  0.237845   1.156823 6761.441977 4.272350e-09 0
  0.241149   1.180866 6761.409531 4.410168e-09 0
  0.241984   1.214723 6761.389536 4.547986e-09 0
  0.243291   1.245090 6761.373370 4.685804e-09 0
  0.243329   1.281668 6761.360597 4.823622e-09 0
  0.244400   1.312544 6761.348101 4.961439e-09 0
  0.244704   1.347347 6761.335624 5.099257e-09 0
  0.244828   1.383141 6761.325427 5.237075e-09 0
  0.244763   1.419923 6761.315259 5.374893e-09 0
  0.245071   1.454555 6761.306831 5.512710e-09 0
  0.245181   1.490251 6761.298428 5.650528e-09 0
  0.245282   1.525849 6761.285603 5.788346e-09 0
  0.245546   1.560598 6761.275878 5.926164e-09 0
  0.245901   1.594501 6761.262552 6.063982e-09 0
  0.245808   1.631471 6761.253909 6.201799e-09 0
  0.246313   1.664258 6761.242217 6.339617e-09 0
  0.246402   1.699909 6761.234580 6.477435e-09 0
  0.246292   1.736794 6761.223891 6.615252e-09 0
  0.246372   1.772471 6761.216497 6.753070e-09 0
  0.246493   1.807691 6761.205611 6.890888e-09 0
  0.246599   1.843106 6761.197535 7.028706e-09 0
  0.246435   1.880456 6761.186863 7.166523e-09 0
  0.246934   1.912794 6761.178976 7.304341e-09 0
  0.246779   1.950091 6761.169430 7.442159e-09 0
  0.246733   1.986524 6761.157782 7.579977e-09 0
  0.246701   2.022965 6761.148542 7.717794e-09 0
  0.247150   2.055353 6761.139363 7.855613e-09 0
  0.246830   2.094117 6761.129880 7.993429e-09 0
  0.247188   2.127111 6761.119093 8.131248e-09 0
  0.247083   2.164108 6761.109400 8.269066e-09 0
  0.246852   2.202271 6761.101669 8.406883e-09 0
  0.246866   2.238214 6761.091749 8.544701e-09 0
  0.247391   2.269500 6761.082904 8.682519e-09 0
  0.247502   2.304487 6761.073142 8.820337e-09 0
  0.247619   2.339381 6761.062889 8.958154e-09 0
  0.247596   2.375603 6761.052904 9.095972e-09 0
  0.247523   2.412286 6761.041875 9.233790e-09 0
  0.247739   2.446211 6761.033738 9.371608e-09 0
  0.247867   2.480896 6761.025607 9.509425e-09 0
  0.247859   2.516906 6761.015179 9.647244e-09 0
  0.247723   2.518378 6761.014535 9.647244e-09 0
