# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249671   3.078743 6760.889100 1.175279e-08 0
  0.249765   3.033564 6760.898891 1.158490e-08 0
  0.249172   2.996666 6760.912250 1.141700e-08 0
  0.249145   2.952928 6760.924584 1.124910e-08 0
  0.248509   2.916303 6760.936229 1.108120e-08 0
  0.248921   2.867393 6760.945509 1.091331e-08 0
  0.248665   2.826157 6760.956228 1.074541e-08 0
  0.248752   2.781008 6760.968220 1.057751e-08 0
  0.249025   2.733865 6760.980173 1.040962e-08 0
  0.248695   2.693331 6760.991840 1.024172e-08 0
  0.248425   2.652047 6761.004330 1.007382e-08 0
  0.248189   2.610299 6761.017763 9.905925e-09 0
  0.248180   2.566236 6761.026203 9.738028e-09 0
  0.248041   2.523367 6761.036646 9.570131e-09 0
  0.248288   2.476589 6761.048717 9.402234e-09 0
  0.248008   2.435093 6761.061880 9.234337e-09 0
  0.247940   2.391484 6761.074376 9.066440e-09 0
  0.247706   2.349430 6761.085800 8.898543e-09 0
  0.247499   2.307022 6761.096605 8.730646e-09 0
  0.247660   2.261188 6761.107576 8.562749e-09 0
  0.247676   2.216738 6761.116564 8.394852e-09 0
  0.247525   2.173618 6761.130467 8.226955e-09 0
  0.247226   2.131877 6761.142694 8.059058e-09 0
  0.247327   2.086602 6761.154653 7.891160e-09 0
  0.246784   2.046732 6761.164973 7.723263e-09 0
  0.247189   1.998829 6761.179783 7.555366e-09 0
  0.246780   1.957732 6761.191835 7.387469e-09 0
  0.246406   1.916181 6761.201573 7.219572e-09 0
  0.246590   1.870210 6761.211471 7.051675e-09 0
  0.246420   1.826883 6761.223245 6.883778e-09 0
  0.246148   1.784257 6761.236199 6.715881e-09 0
  0.245738   1.742514 6761.250300 6.547984e-09 0
  0.245532   1.699227 6761.264458 6.380087e-09 0
  0.245112   1.657452 6761.275392 6.212190e-09 0
  0.244971   1.613576 6761.286076 6.044294e-09 0
  0.244854   1.569407 6761.299155 5.876396e-09 0
  0.244400   1.527385 6761.312690 5.708499e-09 0
  0.243437   1.488299 6761.326381 5.540602e-09 0
  0.242765   1.446899 6761.345857 5.372705e-09 0
  0.241308   1.410026 6761.366905 5.204808e-09 0
  0.238163   1.381479 6761.400842 5.036911e-09 0
  0.230970   1.373494 6761.460047 4.869014e-09 0
  0.220062   1.389531 6761.531563 4.701117e-09 1
  0.207507   1.422524 6761.597247 4.533220e-09 1
  0.194638   1.460757 6761.663029 4.365323e-09 1
  0.181548   1.508069 6761.717014 4.197426e-09 1
  0.168128   1.564137 6761.767286 4.029529e-09 1
  0.155473   1.621796 6761.813339 3.861632e-09 1
  0.143255   1.684680 6761.850334 3.693735e-09 1
  0.131096   1.757326 6761.888273 3.525838e-09 1
  0.120156   1.826717 6761.918558 3.357941e-09 1
  0.109937   1.897308 6761.939714 3.190044e-09 1
  0.099848   1.979061 6761.961889 3.022147e-09 1
  0.090992   2.051381 6761.975539 2.854250e-09 1
  0.082207   2.136960 6761.992665 2.686353e-09 1
  0.074176   2.220471 6762.004060 2.518455e-09 1
  0.066699   2.304898 6762.005619 2.350558e-09 1
  0.059891   2.383527 6762.010481 2.182661e-09 1
  0.053074   2.482818 6762.011707 2.014764e-09 1
  0.047200   2.559146 6762.010118 1.846867e-09 1
  0.041872   2.622256 6761.990452 1.678970e-09 1
  0.035694   2.768829 6761.990869 1.511073e-09 1
  0.031092   2.824787 6761.960161 1.343176e-09 1
  0.026865   2.860258 6761.921801 1.175279e-09 1
  0.022226   2.964401 6761.924942 1.007382e-09 1
  0.017990   3.050256 6761.873136 8.394852e-10 1
  0.013780   3.187011 6761.842457 6.715881e-10 1
  0.010083   3.261395 6761.743713 5.036911e-10 1
  0.006431   3.410251 6761.651453 3.357941e-10 0
  0.002958   3.704234 6761.527477 1.678970e-10 0
  0.003367   3.247071 6761.372062 1.678970e-10 0
